연번,평일주말,호선,역번호,역명,구분,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,00:00
169.0,평일,3,317,경복궁,하행,16.2,48.2,92.6,117.6,75.8,59.4,47.0,45.2,54.3,37.6,41.4,51.8,37.6,36.8,19.6,16.2,22.0,14.6,11.0,2.4
136.0,평일,3,318,안국,상행,6.0,11.2,17.4,27.6,27.6,22.4,28.4,38.4,38.0,40.4,65.5,63.0,102.6,115.4,77.9,55.2,51.2,54.2,34.4,11.3
170.0,평일,3,318,안국,하행,16.4,45.5,83.7,108.3,72.4,58.3,47.9,48.4,60.4,46.4,53.4,71.0,53.6,54.5,27.9,23.5,29.2,19.6,13.6,2.5
137.0,평일,3,319,종로3가,상행,6.2,15.8,31.2,41.0,37.6,31.1,38.7,48.0,46.4,46.8,68.9,62.8,98.7,110.6,75.2,52.5,48.7,52.7,32.3,11.3
171.0,평일,3,319,종로3가,하행,13.6,36.2,66.2,86.3,58.7,46.8,39.1,38.6,51.0,40.4,45.0,63.1,46.7,51.1,25.7,21.5,25.5,18.8,12.8,2.8
138.0,평일,3,320,을지로3가,상행,3.6,11.2,25.2,36.0,32.6,26.6,34.2,42.2,39.2,40.2,55.2,51.3,80.2,89.8,60.8,42.1,39.9,43.0,23.8,9.1
172.0,평일,3,320,을지로3가,하행,11.8,29.3,50.5,67.4,50.7,42.6,36.0,35.7,48.8,39.2,44.0,61.0,49.0,57.3,28.1,22.9,27.6,22.4,15.0,3.5
139.0,평일,3,321,충무로,상행,4.0,10.5,27.0,43.2,33.2,27.0,33.4,40.2,37.5,39.5,52.0,47.2,71.0,76.4,52.6,36.8,33.9,37.4,20.0,8.2
173.0,평일,3,321,충무로,하행,11.2,34.2,57.2,72.4,56.6,50.2,37.9,38.4,53.4,42.4,47.5,65.8,52.4,62.1,30.3,23.5,27.6,24.7,16.4,3.8
140.0,평일,3,322,동대입구,상행,4.0,10.0,28.0,45.0,33.5,28.0,36.1,43.2,41.2,41.5,56.0,51.6,77.6,82.1,60.8,43.0,36.9,40.6,19.6,8.2
174.0,평일,3,322,동대입구,하행,11.0,32.7,54.4,65.8,53.4,43.8,35.4,36.4,49.8,42.4,47.2,68.7,52.8,63.3,31.0,25.0,30.2,26.2,17.8,4.1
141.0,평일,3,323,약수,상행,3.9,10.4,29.6,49.3,36.4,29.6,37.7,43.9,39.8,39.8,53.2,48.8,72.9,79.4,57.6,38.2,33.0,38.1,19.0,8.2
175.0,평일,3,323,약수,하행,14.6,38.4,64.5,80.6,63.1,49.4,40.4,40.2,54.8,45.6,50.4,71.4,54.0,68.0,32.8,26.1,31.3,29.8,18.8,4.8
142.0,평일,3,324,금호,상행,5.0,10.2,29.6,51.2,39.4,31.4,41.9,48.4,42.8,44.2,57.8,55.7,84.5,93.8,67.4,45.1,38.5,43.0,22.6,10.2
176.0,평일,3,324,금호,하행,16.0,39.2,65.6,83.8,66.6,47.8,40.8,40.4,54.7,45.2,49.6,70.0,52.8,65.6,32.1,25.2,29.2,28.8,17.8,4.5
143.0,평일,3,325,옥수,상행,4.2,9.4,28.6,47.2,38.2,30.7,40.8,49.6,40.9,45.8,58.6,56.5,84.5,97.1,68.8,46.2,39.5,44.4,22.5,8.6
177.0,평일,3,325,옥수,하행,18.3,43.3,70.8,94.4,75.7,53.4,44.8,43.2,58.2,48.3,50.7,72.4,54.4,66.2,33.0,25.2,29.2,28.7,18.5,5.0
144.0,평일,3,326,압구정,상행,3.8,10.3,28.4,45.6,38.3,31.6,42.0,52.6,43.2,51.6,65.6,64.6,94.4,106.8,75.2,50.2,44.7,50.2,24.6,8.0
178.0,평일,3,326,압구정,하행,8.0,39.2,65.3,83.0,61.4,45.6,43.1,41.2,54.0,49.6,52.5,75.9,55.6,73.2,37.9,30.0,32.1,31.4,19.0,4.9
145.0,평일,3,327,신사,상행,3.6,11.6,31.8,52.3,47.8,36.6,46.4,55.0,44.3,50.9,61.4,63.2,87.2,99.2,65.6,44.0,40.0,43.3,21.6,7.8
179.0,평일,3,327,신사,하행,7.2,32.8,49.2,64.1,42.6,34.5,35.6,34.6,47.0,41.8,43.4,65.1,49.0,65.4,37.1,28.9,31.4,33.4,19.0,4.7
146.0,평일,3,328,잠원,상행,3.6,12.1,31.6,50.8,54.4,35.4,41.0,50.2,39.5,46.6,52.6,54.1,72.5,79.8,48.3,33.3,29.7,32.8,16.3,6.2
180.0,평일,3,328,잠원,하행,7.3,32.1,50.2,66.8,43.0,35.2,36.2,35.1,47.4,42.1,43.6,65.3,50.4,62.8,36.9,28.2,31.2,32.8,19.0,5.4
147.0,평일,3,329,고속터미널,상행,3.7,12.8,31.0,50.0,53.9,35.1,40.4,48.8,40.2,47.2,52.9,54.0,72.6,79.8,48.8,34.4,30.0,34.0,16.8,6.7
181.0,평일,3,329,고속터미널,하행,9.0,38.2,66.8,91.5,54.4,39.9,39.2,37.7,51.4,44.7,44.0,67.4,53.4,63.4,38.6,29.5,30.1,31.2,18.0,6.0
148.0,평일,3,330,교대,상행,4.0,15.4,35.1,49.0,47.3,36.2,43.7,52.3,42.7,52.6,58.6,65.8,87.1,100.0,56.8,37.6,35.7,41.3,17.8,7.4
182.0,평일,3,330,교대,하행,11.4,36.9,58.0,79.5,41.6,28.4,28.8,29.0,39.8,36.6,36.8,57.4,46.6,57.0,32.6,25.4,26.6,30.2,17.2,5.5
149.0,평일,3,331,남부터미널,상행,3.8,13.5,34.4,48.1,40.8,32.2,37.6,43.6,33.5,40.2,45.9,53.1,72.7,80.6,43.3,29.5,28.6,32.1,13.3,5.4
183.0,평일,3,331,남부터미널,하행,9.7,29.2,48.9,59.2,32.0,22.2,24.2,24.6,32.8,32.3,31.2,49.1,43.8,55.0,30.6,24.3,27.2,26.4,15.7,4.7
150.0,평일,3,332,양재,상행,4.2,14.2,35.4,51.6,38.2,30.2,33.2,37.2,27.9,35.8,36.6,45.2,56.5,63.8,34.6,23.5,22.2,25.0,10.3,3.5
184.0,평일,3,332,양재,하행,3.9,20.2,29.3,32.8,17.2,15.2,18.3,19.2,26.0,27.0,26.8,43.4,43.0,53.0,28.9,23.2,25.8,24.7,14.8,4.0
151.0,평일,3,333,매봉,상행,4.7,14.4,37.7,56.9,39.4,27.4,28.1,31.8,22.7,26.8,27.4,32.6,36.6,37.7,19.8,13.3,12.8,18.0,6.8,2.7
185.0,평일,3,333,매봉,하행,4.1,18.0,26.6,25.5,14.4,13.6,16.5,18.3,24.3,27.0,26.0,42.6,43.6,53.7,29.5,23.2,25.4,24.6,14.0,4.2
152.0,평일,3,334,도곡,상행,4.2,14.4,37.8,60.0,36.6,26.4,27.0,30.1,21.4,24.2,25.0,29.8,32.1,30.8,17.4,11.8,11.0,18.2,6.2,2.7
186.0,평일,3,334,도곡,하행,3.6,16.1,23.2,23.4,11.2,11.0,14.0,15.5,21.1,23.0,22.5,36.6,37.8,45.8,25.9,19.8,21.3,21.8,13.2,4.8
153.0,평일,3,335,대치,상행,3.6,13.6,35.0,52.1,32.2,23.0,22.7,26.0,18.3,20.6,20.6,24.2,28.5,25.3,13.9,9.6,9.1,14.4,5.0,2.3
187.0,평일,3,335,대치,하행,3.7,14.6,21.0,20.8,10.2,9.6,12.5,13.7,18.0,19.9,19.4,31.4,33.5,42.0,23.3,18.2,19.4,25.6,10.8,4.0
154.0,평일,3,336,학여울,상행,3.0,11.8,30.9,48.6,29.2,21.0,20.8,23.0,17.0,19.6,20.6,24.2,27.0,23.5,12.0,8.4,7.4,7.8,4.2,2.2
188.0,평일,3,336,학여울,하행,3.8,14.7,20.8,20.0,10.6,9.0,11.8,13.0,17.0,19.1,19.0,31.0,33.8,40.0,24.2,18.1,19.0,25.2,10.4,3.8
155.0,평일,3,337,대청,상행,3.7,11.0,32.6,47.2,28.6,21.1,20.8,22.6,16.6,19.0,19.9,23.8,25.8,22.4,11.6,8.2,7.3,7.8,4.2,2.2
189.0,평일,3,337,대청,하행,3.8,13.3,18.6,18.2,10.1,8.8,11.2,12.2,15.3,18.1,18.6,27.2,31.8,36.8,21.4,15.8,16.1,20.6,8.4,3.2
156.0,평일,3,338,일원,상행,3.4,9.9,28.8,43.0,25.0,19.0,18.7,20.5,15.0,17.3,17.4,20.2,23.0,19.6,10.4,7.4,6.8,7.4,4.2,2.4
190.0,평일,3,338,일원,하행,3.6,10.0,14.0,17.2,8.2,7.0,10.5,9.8,12.8,15.8,17.6,25.5,32.0,35.3,19.2,14.2,14.4,17.8,8.1,2.7
157.0,평일,3,339,수서,상행,3.4,10.0,27.2,41.7,22.4,17.2,16.0,16.5,13.4,14.2,13.6,15.4,17.0,18.0,9.4,7.0,6.6,6.8,4.2,2.0
191.0,평일,3,339,수서,하행,3.7,7.4,12.4,17.0,7.8,6.5,9.9,9.5,12.4,14.4,16.6,24.4,31.8,34.1,18.4,13.4,13.2,16.0,7.6,2.6
158.0,평일,3,340,가락시장,상행,6.0,22.6,37.4,45.4,22.5,15.2,14.6,15.0,12.1,13.7,11.8,17.6,20.8,18.6,9.4,7.0,6.4,6.7,3.6,1.8
192.0,평일,3,340,가락시장,하행,0.0,4.8,7.5,12.7,6.0,5.8,6.8,6.6,7.9,9.0,11.1,18.2,20.1,23.4,17.0,10.8,11.7,11.8,9.1,2.4
159.0,평일,3,341,경찰병원,상행,4.6,14.6,25.5,28.8,14.2,9.8,9.4,9.6,7.7,8.8,7.0,11.4,12.1,10.6,5.0,3.7,3.4,3.6,2.0,0.4
193.0,평일,3,341,경찰병원,하행,0.0,3.6,5.4,8.6,3.6,4.2,5.4,4.8,6.2,7.0,9.0,14.6,17.7,19.3,12.8,8.4,9.4,9.2,6.5,1.6
160.0,평일,3,342,오금,상행,3.8,11.4,20.7,24.5,12.0,7.6,7.3,7.5,6.2,6.4,5.2,8.6,8.9,7.4,3.8,2.8,2.6,2.7,1.6,0.4
958.0,주말,3,309,지축,상행,5.0,6.6,8.9,13.4,22.8,18.5,21.1,27.1,30.6,36.1,35.6,49.0,44.2,47.6,39.6,32.5,25.7,31.3,32.2,0.0
992.0,주말,3,309,지축,하행,13.2,13.2,20.3,31.6,42.4,43.2,43.1,48.4,44.3,45.0,44.2,42.1,37.8,23.1,22.8,14.9,10.2,10.3,5.1,0.0
959.0,주말,3,310,구파발,상행,4.8,6.0,4.6,7.9,11.8,14.2,12.4,13.9,16.1,19.1,20.0,25.9,26.5,31.1,22.5,22.6,22.0,20.9,8.7,0.0
993.0,주말,3,310,구파발,하행,1.5,9.5,13.0,25.4,29.4,34.4,30.7,31.3,28.3,27.9,27.7,27.5,24.1,19.1,14.0,11.0,11.1,7.6,5.3,0.0
960.0,주말,3,311,연신내,상행,5.2,7.3,6.6,10.8,16.9,18.1,17.7,17.8,20.6,23.6,25.3,30.0,32.5,34.3,27.4,26.2,28.4,22.6,14.1,2.6
994.0,주말,3,311,연신내,하행,3.8,11.5,14.6,28.0,30.9,37.9,35.8,32.6,32.6,29.4,28.4,29.5,24.2,17.0,13.7,11.3,10.7,8.0,6.9,0.0
961.0,주말,3,312,불광,상행,4.6,7.3,7.3,12.9,19.5,20.3,20.8,21.0,24.4,27.6,30.7,36.7,41.3,43.8,34.9,34.8,35.3,28.5,19.4,5.1
995.0,주말,3,312,불광,하행,5.6,13.7,17.9,32.2,36.4,43.4,42.3,40.1,36.6,35.0,34.1,35.5,28.2,19.8,16.0,12.8,12.4,9.0,7.4,0.0
962.0,주말,3,313,녹번,상행,4.4,6.6,7.4,12.9,20.2,20.0,20.7,20.8,23.9,27.9,31.3,38.4,41.8,46.0,36.4,36.8,36.7,28.8,20.2,0.0
996.0,주말,3,313,녹번,하행,6.9,15.1,20.1,35.5,40.3,46.2,47.7,43.8,39.3,37.8,36.1,37.4,29.3,20.5,15.8,12.7,12.2,8.6,6.5,0.0
963.0,주말,3,314,홍제,상행,4.2,6.3,7.5,13.0,20.7,19.7,20.3,21.0,24.3,29.0,33.2,41.2,45.2,50.6,40.2,40.5,39.7,32.2,21.3,0.0
997.0,주말,3,314,홍제,하행,8.5,16.0,21.4,37.3,45.9,48.4,53.4,48.6,41.9,41.6,40.2,41.0,32.7,24.1,16.4,13.6,12.0,9.1,6.0,0.0
964.0,주말,3,315,무악재,상행,3.6,6.6,8.3,13.6,21.7,20.2,21.2,22.0,25.9,30.6,36.8,46.0,49.8,54.8,44.3,47.5,43.0,35.8,24.0,0.0
998.0,주말,3,315,무악재,하행,8.8,16.3,21.9,38.0,47.0,49.7,54.8,49.4,43.5,42.4,41.0,41.6,33.2,24.4,16.6,13.6,11.4,9.4,6.1,0.0
965.0,주말,3,316,독립문,상행,3.4,6.6,8.3,13.8,22.0,20.4,21.2,22.4,26.6,31.3,37.7,47.1,51.1,56.5,45.3,48.9,44.1,36.4,24.0,0.0
999.0,주말,3,316,독립문,하행,7.0,16.8,20.8,38.2,47.0,51.4,53.8,51.4,45.5,44.5,43.5,44.3,36.2,26.4,17.6,13.9,11.7,9.5,5.9,0.0
966.0,주말,3,317,경복궁,상행,3.8,6.5,8.5,14.9,25.8,23.6,22.8,23.6,27.9,32.8,38.9,48.2,52.1,57.7,46.4,50.4,44.6,37.3,24.8,3.1
1000.0,주말,3,317,경복궁,하행,7.9,15.8,20.0,37.0,47.6,50.1,57.3,54.2,49.4,51.6,50.7,55.3,54.0,44.8,31.9,26.8,20.5,14.8,8.6,0.0
967.0,주말,3,318,안국,상행,3.8,7.2,10.5,19.7,36.1,35.2,35.7,38.8,45.0,48.2,55.4,63.8,57.4,60.4,44.2,47.1,43.4,37.0,21.8,0.0
1001.0,주말,3,318,안국,하행,8.1,15.4,19.4,36.2,46.2,49.7,57.7,56.0,52.6,57.4,58.7,68.3,70.8,61.4,46.4,39.8,29.6,21.0,9.7,0.0
968.0,주말,3,319,종로3가,상행,3.8,8.8,13.0,24.4,43.9,45.7,48.0,52.1,59.1,63.7,70.2,74.3,63.1,63.4,43.8,46.1,40.2,36.4,21.8,0.0
1002.0,주말,3,319,종로3가,하행,7.0,11.8,14.4,28.7,35.9,38.8,43.4,43.6,41.0,46.3,47.2,57.0,58.7,51.4,40.6,35.5,26.8,19.2,9.4,0.0
969.0,주말,3,320,을지로3가,상행,2.5,6.2,9.6,18.5,31.8,35.5,38.9,42.5,48.8,50.8,55.4,57.8,50.5,49.5,34.3,36.1,31.4,28.2,17.9,0.0
1003.0,주말,3,320,을지로3가,하행,6.3,10.2,12.3,25.8,31.4,34.9,38.5,37.2,36.4,41.6,43.0,50.6,55.6,47.4,37.8,34.8,27.5,21.2,11.7,0.0
970.0,주말,3,321,충무로,상행,2.4,5.2,8.5,16.5,28.4,32.5,37.8,41.6,47.4,48.2,50.0,52.9,47.7,45.6,30.8,32.6,26.5,24.1,14.7,0.0
1004.0,주말,3,321,충무로,하행,6.8,13.0,14.4,29.7,36.9,38.5,41.4,38.1,37.3,41.8,41.8,49.6,51.8,42.2,34.3,30.9,26.0,20.3,11.8,0.0
971.0,주말,3,322,동대입구,상행,3.2,5.2,8.2,15.4,24.5,29.5,37.0,42.6,47.7,47.3,46.7,50.8,49.5,44.9,32.3,36.0,28.7,26.0,14.8,0.0
1005.0,주말,3,322,동대입구,하행,6.7,12.1,13.0,26.3,33.8,35.1,37.7,35.9,35.6,41.0,41.5,49.2,51.8,42.9,34.8,31.4,26.2,22.2,12.4,0.0
972.0,주말,3,323,약수,상행,3.0,5.4,8.6,16.6,26.2,31.2,38.7,43.2,48.6,46.0,45.8,49.3,47.2,41.2,30.3,34.4,27.4,24.8,14.7,0.0
1006.0,주말,3,323,약수,하행,9.1,15.2,14.4,29.7,39.7,39.8,43.2,40.6,40.0,44.0,44.4,51.2,55.8,45.2,36.3,32.6,28.0,23.8,14.2,0.0
973.0,주말,3,324,금호,상행,3.9,5.5,8.7,17.5,26.6,32.7,41.6,46.8,52.0,50.2,50.2,54.4,52.9,46.0,34.3,38.4,31.4,29.2,16.6,0.0
1007.0,주말,3,324,금호,하행,9.6,15.5,14.8,29.0,41.1,39.8,43.7,40.4,40.2,43.7,44.1,50.5,55.8,44.3,35.2,31.8,27.2,22.8,13.5,0.0
974.0,주말,3,325,옥수,상행,3.6,5.3,8.8,17.2,26.2,32.6,41.2,46.8,51.5,48.9,50.7,55.0,51.9,46.4,34.6,39.4,31.8,29.7,17.1,0.0
1008.0,주말,3,325,옥수,하행,10.6,17.0,16.0,32.0,45.6,44.2,47.9,43.8,43.4,46.2,46.9,52.7,57.8,45.7,35.9,32.2,27.6,23.0,13.3,0.0
975.0,주말,3,326,압구정,상행,3.7,5.6,9.0,17.9,26.6,33.4,42.7,48.8,53.9,51.6,55.0,59.1,56.0,51.0,38.2,44.3,35.3,32.5,17.7,0.0
1009.0,주말,3,326,압구정,하행,3.5,16.6,13.7,26.3,37.2,39.0,43.3,42.3,41.9,46.1,47.8,54.0,58.4,49.0,37.6,35.8,30.6,26.4,13.2,0.0
976.0,주말,3,327,신사,상행,3.2,6.3,10.4,22.6,32.5,37.4,46.6,50.1,53.9,50.3,52.9,55.5,53.2,45.7,34.7,37.3,31.2,29.6,14.6,0.0
1010.0,주말,3,327,신사,하행,3.7,14.5,11.6,21.2,27.3,30.0,35.3,34.5,36.0,38.3,41.7,43.5,49.8,41.0,31.8,31.1,27.7,24.9,13.1,0.0
977.0,주말,3,328,잠원,상행,2.6,6.1,9.6,21.0,32.0,34.9,40.3,43.9,46.9,40.7,45.8,47.1,44.5,39.9,29.2,31.6,24.1,22.6,10.0,0.0
1011.0,주말,3,328,잠원,하행,3.9,14.2,11.7,21.4,27.6,30.4,36.1,34.9,36.4,38.7,41.6,43.7,49.8,41.2,31.8,30.8,27.5,24.7,12.8,0.0
978.0,주말,3,329,고속터미널,상행,2.6,6.5,9.6,21.0,32.1,34.8,40.0,43.8,46.8,40.6,45.8,47.1,44.8,40.1,29.4,31.8,24.2,23.2,10.4,0.0
1012.0,주말,3,329,고속터미널,하행,4.0,16.2,12.0,24.7,32.0,31.8,36.7,38.0,36.0,42.4,37.7,46.7,45.6,40.7,32.4,33.2,27.5,25.7,12.6,0.0
979.0,주말,3,330,교대,상행,3.3,7.4,10.7,20.9,29.2,33.6,40.0,43.0,47.5,41.6,45.7,48.2,46.2,41.7,28.7,27.8,23.9,23.2,10.4,0.0
1013.0,주말,3,330,교대,하행,5.7,16.2,11.5,22.1,27.1,26.8,28.2,30.4,29.9,36.6,31.4,37.2,36.6,33.8,27.3,27.0,22.2,21.3,11.7,0.0
980.0,주말,3,331,남부터미널,상행,2.6,6.2,9.4,17.8,24.9,29.6,35.1,36.5,39.7,35.0,37.4,40.5,39.6,33.3,22.7,22.6,19.9,19.0,7.6,0.0
1014.0,주말,3,331,남부터미널,하행,4.6,12.1,9.1,17.2,22.1,21.0,23.5,24.7,23.1,26.8,25.3,30.5,30.9,28.4,23.1,23.9,19.5,20.1,10.8,0.0
981.0,주말,3,332,양재,상행,2.6,6.1,9.1,16.9,21.9,26.0,29.2,31.0,34.1,29.0,31.2,32.4,30.9,24.6,15.6,16.5,15.6,15.4,6.5,0.0
1015.0,주말,3,332,양재,하행,2.4,8.6,6.3,12.7,16.5,15.5,17.5,19.3,20.8,20.6,22.3,24.6,25.6,23.6,19.6,18.7,16.0,16.2,9.4,0.9
982.0,주말,3,333,매봉,상행,2.7,6.2,9.0,15.8,20.7,23.3,25.3,26.7,28.0,22.7,24.0,24.8,25.4,18.1,10.3,10.9,11.3,13.4,4.9,0.0
1016.0,주말,3,333,매봉,하행,2.6,7.5,5.8,11.9,15.1,14.7,16.9,18.1,20.2,19.9,21.3,23.6,24.6,22.8,18.8,17.9,15.6,16.4,8.8,0.7
983.0,주말,3,334,도곡,상행,2.6,6.1,8.8,15.4,20.1,22.6,24.6,25.6,26.7,21.3,22.6,23.0,24.2,17.4,9.4,10.2,9.8,13.7,5.1,0.0
1017.0,주말,3,334,도곡,하행,2.4,6.3,5.3,9.7,13.8,13.0,14.3,15.8,18.2,17.2,18.0,19.9,20.6,20.0,15.1,14.2,14.4,13.6,7.3,0.0
984.0,주말,3,335,대치,상행,2.4,5.2,7.6,13.4,17.3,19.5,20.6,22.0,23.1,18.1,19.2,19.7,20.8,14.7,7.8,8.4,7.8,11.5,4.5,0.0
1018.0,주말,3,335,대치,하행,2.6,5.6,4.5,7.2,11.2,12.0,12.4,13.7,15.1,15.8,17.2,17.4,20.0,18.5,13.9,13.5,13.9,14.6,6.5,0.0
985.0,주말,3,336,학여울,상행,2.0,5.0,7.0,13.0,16.8,18.2,19.0,20.0,21.3,15.9,17.0,17.5,16.4,12.4,6.6,7.2,6.0,6.7,4.2,0.0
1019.0,주말,3,336,학여울,하행,2.7,6.0,4.3,6.5,8.4,8.4,10.1,11.4,12.6,13.6,16.0,17.1,20.2,18.6,13.7,13.3,13.7,14.4,6.3,0.0
986.0,주말,3,337,대청,상행,1.9,5.0,7.2,13.3,17.4,19.4,18.1,18.5,19.5,13.7,14.7,14.5,13.4,9.9,6.2,6.9,5.8,6.6,4.2,0.0
1020.0,주말,3,337,대청,하행,2.9,5.6,4.1,6.2,8.1,8.2,9.8,10.8,11.6,12.4,14.7,15.4,18.2,16.5,11.8,11.6,11.8,11.9,6.4,0.6
987.0,주말,3,338,일원,상행,1.7,4.6,6.2,11.8,15.2,17.2,15.8,16.4,17.4,12.3,13.4,13.1,12.5,9.2,6.0,6.6,5.6,6.0,4.7,0.0
1021.0,주말,3,338,일원,하행,2.9,4.7,3.7,5.4,7.6,7.6,9.1,10.3,11.0,11.4,13.1,15.5,16.0,15.4,11.6,10.4,10.8,10.7,5.7,0.6
988.0,주말,3,339,수서,상행,2.0,4.2,6.3,12.0,14.3,15.7,13.6,15.0,15.4,11.2,12.2,11.8,10.9,8.3,5.9,6.5,5.6,5.8,4.6,0.0
1022.0,주말,3,339,수서,하행,2.8,3.6,3.0,5.0,7.1,9.4,9.6,11.2,11.7,10.4,12.6,14.4,14.3,13.5,10.1,8.6,10.2,9.2,5.6,0.0
989.0,주말,3,340,가락시장,상행,3.6,8.3,6.4,11.2,15.4,13.1,12.1,14.6,13.2,10.7,11.4,11.3,10.8,9.5,6.5,8.8,6.9,5.4,3.7,0.0
1023.0,주말,3,340,가락시장,하행,0.0,2.7,2.0,3.4,4.5,5.2,5.6,6.3,6.9,6.4,7.1,8.8,10.0,8.7,7.0,7.6,7.2,8.6,5.9,0.0
990.0,주말,3,341,경찰병원,상행,2.6,5.1,4.4,7.4,10.0,8.0,7.6,9.0,8.1,6.7,6.6,6.6,6.2,4.9,3.3,5.1,3.6,2.8,0.9,0.0
1024.0,주말,3,341,경찰병원,하행,0.0,2.1,1.6,2.8,3.6,4.8,4.4,5.2,5.7,5.0,6.3,6.4,8.0,6.6,5.4,5.6,5.7,7.0,4.1,0.0
991.0,주말,3,342,오금,상행,2.2,4.5,3.6,5.9,7.8,6.2,6.0,7.0,6.5,5.2,5.3,5.4,5.3,3.9,2.8,4.4,3.1,2.3,0.9,0.0
