연번,평일주말,호선,역번호,역명,구분,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,00:00
924.0,주말,2,220,선릉,하행,7.4,13.1,11.7,22.1,26.9,39.5,46.7,54.8,56.2,41.2,42.6,41.9,41.2,33.5,24.2,22.7,22.5,21.1,16.5,0.0
921.0,주말,2,221,역삼,상행,7.8,10.7,11.0,18.6,28.2,26.7,34.0,37.2,41.8,42.0,42.8,52.9,62.6,53.6,46.6,49.7,48.0,44.6,26.4,0.0
922.0,주말,2,221,역삼,하행,12.9,14.6,15.4,29.5,36.3,46.9,54.5,59.9,63.6,47.9,48.1,49.8,43.7,37.2,27.9,26.4,27.9,23.7,20.7,0.0
919.0,주말,2,222,강남,상행,9.9,11.4,11.0,17.4,25.0,26.2,35.0,37.6,41.7,43.0,48.6,57.6,63.1,56.1,50.2,53.9,55.8,55.6,35.0,0.0
920.0,주말,2,222,강남,하행,13.4,16.2,17.3,33.2,40.3,51.3,58.2,62.1,66.5,49.5,48.4,49.8,43.6,36.9,27.7,26.2,27.5,23.5,21.6,0.0
917.0,주말,2,223,교대,상행,9.9,12.3,11.9,17.5,26.0,28.0,34.2,37.2,43.4,42.9,47.9,59.2,62.2,58.6,53.6,58.0,61.1,60.0,37.6,0.0
918.0,주말,2,223,교대,하행,15.8,18.5,21.5,41.4,52.4,56.8,62.0,66.1,69.8,54.2,48.3,51.0,46.5,39.2,30.2,26.6,25.8,21.6,19.8,0.0
915.0,주말,2,224,서초,상행,9.0,10.7,9.9,16.6,22.5,27.2,31.8,36.6,43.8,42.3,48.4,59.9,62.7,59.8,55.0,59.0,62.6,62.1,37.5,0.0
916.0,주말,2,224,서초,하행,16.6,23.2,27.2,49.8,58.4,61.6,66.2,66.1,67.8,55.9,47.0,54.8,45.2,38.7,29.0,25.6,25.5,21.7,20.1,0.0
913.0,주말,2,225,방배,상행,9.1,11.3,9.9,16.5,22.1,26.8,32.1,37.4,45.2,43.3,47.6,61.6,63.1,59.8,53.8,59.5,63.3,60.8,42.0,0.0
914.0,주말,2,225,방배,하행,17.0,24.8,28.8,48.9,61.3,61.2,64.5,64.7,65.5,54.7,45.5,50.8,44.6,37.1,27.1,24.1,23.9,21.4,20.3,0.0
911.0,주말,2,226,사당,상행,8.0,11.0,9.4,16.4,20.1,25.7,29.7,34.1,43.0,43.7,46.3,60.0,59.9,63.2,58.6,57.1,65.8,63.9,45.8,0.0
912.0,주말,2,226,사당,하행,17.4,24.8,28.8,50.7,65.0,63.4,64.9,63.0,66.8,52.9,45.5,50.4,43.4,36.4,27.0,24.4,24.5,22.0,21.2,0.0
909.0,주말,2,227,낙성대,상행,9.0,11.3,9.4,16.2,19.8,25.2,30.1,34.8,44.2,41.8,44.5,57.6,57.2,61.1,52.9,52.6,61.3,57.3,42.2,0.0
910.0,주말,2,227,낙성대,하행,18.8,26.1,30.2,50.7,66.1,61.2,63.8,60.9,61.9,52.7,43.5,51.5,40.8,36.0,27.8,23.5,23.5,23.3,23.9,0.0
907.0,주말,2,228,서울대입구,상행,6.0,11.2,9.3,15.2,18.8,24.4,28.4,33.2,42.2,40.3,40.8,53.9,51.9,54.2,46.9,47.4,54.6,50.0,39.0,0.0
908.0,주말,2,228,서울대입구,하행,17.9,24.8,29.4,49.1,62.6,59.0,60.5,56.1,57.2,48.7,40.5,49.0,38.9,35.2,27.5,23.6,24.5,24.5,26.3,0.0
905.0,주말,2,229,봉천,상행,7.4,11.3,9.5,16.0,20.7,25.0,29.9,33.6,43.6,41.1,40.2,52.4,49.9,51.2,44.8,43.8,51.5,47.6,36.0,0.0
906.0,주말,2,229,봉천,하행,17.8,23.0,26.0,44.3,56.7,52.9,54.0,49.4,50.5,43.8,36.8,45.2,37.2,33.8,26.7,24.3,23.6,24.8,24.5,0.0
903.0,주말,2,230,신림,상행,10.8,11.7,10.7,18.1,22.6,26.8,32.1,35.4,44.5,41.0,38.6,49.1,44.6,43.8,38.0,35.8,41.2,40.6,25.4,0.0
904.0,주말,2,230,신림,하행,16.6,21.7,24.2,42.0,52.6,47.8,50.4,48.5,47.2,41.4,35.5,47.1,35.4,35.9,27.6,25.6,25.2,26.3,27.6,0.0
901.0,주말,2,231,신대방,상행,14.1,13.2,11.7,21.2,26.3,29.8,34.2,38.0,46.9,42.7,38.6,49.8,43.6,42.6,37.0,33.6,36.7,37.6,24.2,0.0
902.0,주말,2,231,신대방,하행,12.6,17.3,19.1,34.4,41.0,39.6,41.8,40.4,39.8,36.1,32.2,44.4,35.1,37.6,30.8,29.1,30.2,31.4,37.8,0.0
899.0,주말,2,232,구로디지털단지,상행,20.6,16.7,14.3,25.0,31.5,34.8,39.9,43.4,52.3,47.6,41.1,52.2,45.0,43.5,37.3,32.6,35.0,34.9,21.7,0.0
900.0,주말,2,232,구로디지털단지,하행,11.4,15.2,18.1,31.2,38.2,36.7,40.2,39.4,38.4,36.6,33.0,45.6,37.7,40.4,33.4,33.8,33.4,37.5,41.6,0.0
897.0,주말,2,233,대림,상행,26.1,18.9,16.0,27.0,36.3,38.0,42.1,48.4,55.6,48.8,45.8,50.5,43.8,43.2,36.5,30.6,31.4,28.4,18.8,0.0
898.0,주말,2,233,대림,하행,9.3,14.0,16.8,29.1,36.1,35.9,39.1,38.4,40.2,39.7,37.4,49.4,43.2,45.7,38.9,39.9,40.7,46.7,51.6,0.0
895.0,주말,2,234,신도림,상행,7.6,13.7,17.2,30.5,41.1,40.1,50.4,55.0,65.8,53.8,49.0,55.9,42.1,40.0,32.4,28.2,22.2,22.1,15.9,0.0
896.0,주말,2,234,신도림,하행,6.5,13.5,15.7,27.4,29.0,36.0,37.7,38.0,39.0,38.7,37.5,44.1,46.2,46.0,37.5,44.5,45.3,42.5,34.6,0.0
893.0,주말,2,235,문래,상행,7.7,13.8,16.0,29.8,38.6,39.5,47.0,55.5,64.8,55.4,50.7,56.5,50.8,43.4,32.4,28.7,28.4,33.4,25.5,0.0
894.0,주말,2,235,문래,하행,13.4,17.4,13.7,21.2,25.2,31.5,31.1,34.8,35.5,38.2,40.2,51.3,52.5,51.2,50.8,57.1,60.7,57.4,45.0,0.0
891.0,주말,2,236,영등포구청,상행,7.5,12.6,15.4,29.7,38.7,40.4,46.6,59.4,63.2,55.9,51.1,57.6,50.9,42.8,32.3,27.5,27.8,31.0,23.9,0.0
892.0,주말,2,236,영등포구청,하행,13.0,15.8,13.9,21.3,26.0,31.2,31.6,35.3,35.9,38.4,41.4,51.7,53.5,51.6,51.3,56.8,59.6,56.7,44.7,0.0
889.0,주말,2,237,당산,상행,7.1,12.0,15.5,29.6,40.0,43.3,51.4,64.7,69.1,61.2,55.2,62.3,56.0,45.4,35.7,28.9,30.1,32.4,24.2,0.0
890.0,주말,2,237,당산,하행,12.7,15.4,12.5,19.4,23.7,28.0,30.2,34.5,33.8,37.9,42.9,49.6,55.0,53.1,51.6,60.1,60.4,59.6,44.4,0.0
887.0,주말,2,238,합정,상행,7.3,10.7,13.5,26.2,33.2,39.8,41.8,57.0,56.2,53.4,48.7,49.5,50.7,35.9,32.3,26.5,28.0,29.4,24.4,0.0
888.0,주말,2,238,합정,하행,13.6,16.3,12.5,19.5,23.3,28.1,30.1,35.2,35.4,40.2,46.3,53.6,60.0,56.4,56.5,65.1,65.9,64.8,49.0,0.0
885.0,주말,2,239,홍대입구,상행,8.6,12.0,14.0,27.3,33.5,37.9,37.4,48.2,48.4,42.8,43.8,48.7,47.9,38.4,37.0,35.5,42.8,46.6,39.3,0.0
886.0,주말,2,239,홍대입구,하행,9.6,9.3,9.0,13.8,17.6,23.8,27.7,33.3,32.8,37.7,44.2,49.0,55.7,51.3,50.8,55.4,54.4,54.7,43.2,0.0
883.0,주말,2,240,신촌(지하),상행,9.6,11.9,13.6,24.3,30.4,35.3,35.7,48.2,45.7,43.0,43.6,48.2,46.4,36.9,36.8,37.3,43.8,52.1,42.0,0.0
884.0,주말,2,240,신촌(지하),하행,6.0,7.1,7.2,12.0,17.6,26.3,34.0,44.2,42.9,48.2,51.0,53.9,58.2,51.9,47.3,49.8,43.8,42.8,31.8,0.0
881.0,주말,2,241,이대,상행,9.8,12.0,13.6,24.5,30.6,35.5,36.6,49.5,46.2,43.5,44.6,49.1,47.2,36.6,36.6,36.8,43.3,51.1,40.1,0.0
882.0,주말,2,241,이대,하행,4.0,6.4,7.2,12.5,20.1,27.6,34.6,46.1,43.1,48.1,53.6,52.6,62.6,53.0,46.6,47.2,40.4,38.2,30.2,0.0
879.0,주말,2,242,아현,상행,10.2,12.6,14.0,24.7,31.7,36.2,37.4,50.1,46.8,43.7,44.9,49.6,48.2,37.1,36.5,36.0,42.6,50.1,44.9,0.0
880.0,주말,2,242,아현,하행,3.6,6.1,7.8,13.0,20.8,27.9,34.8,45.9,43.4,48.8,54.1,53.2,58.8,57.2,47.2,48.9,41.9,40.0,32.4,0.0
877.0,주말,2,243,충정로,상행,10.3,13.6,13.7,24.8,32.6,35.6,37.7,51.0,48.2,45.0,45.8,50.4,48.8,37.5,37.2,36.2,43.2,45.8,45.0,0.0
878.0,주말,2,243,충정로,하행,3.1,6.0,7.8,13.2,20.8,27.7,34.6,45.1,43.0,48.4,54.2,54.3,59.6,57.6,47.8,49.7,44.6,39.3,31.7,0.0
945.0,주말,2,244,용답,상행,3.8,7.2,6.6,11.2,13.8,16.4,19.2,24.5,24.1,22.1,22.2,23.6,18.7,13.6,7.9,6.6,4.6,2.8,1.7,0.0
946.0,주말,2,244,용답,하행,0.8,3.5,3.8,6.2,8.3,10.5,12.4,12.8,14.1,14.1,14.4,15.2,18.3,15.6,14.2,14.0,15.1,14.6,7.1,0.0
947.0,주말,2,245,신답,상행,2.8,6.0,5.6,9.0,11.7,14.1,16.4,21.3,22.2,20.5,20.3,22.1,16.4,13.4,7.5,5.8,4.6,3.2,2.4,0.0
948.0,주말,2,245,신답,하행,1.0,3.4,4.0,6.4,8.8,11.1,12.6,12.8,14.3,13.7,13.8,14.7,16.8,13.7,12.7,12.3,13.2,12.8,5.9,0.0
951.0,주말,2,246,신설동,상행,1.7,5.4,4.8,7.3,9.3,11.4,13.8,17.2,18.8,17.4,17.0,19.3,14.4,12.8,6.8,5.4,3.9,3.2,2.7,0.0
959.0,주말,2,247,도림천,상행,2.4,6.8,5.0,7.9,10.2,11.2,12.0,14.4,16.7,20.4,24.7,27.3,30.0,27.9,25.7,23.2,25.7,25.6,19.0,0.0
960.0,주말,2,247,도림천,하행,7.4,12.9,13.2,21.1,26.6,29.4,27.0,28.6,26.0,22.4,20.4,20.8,19.3,14.6,11.1,9.9,7.6,7.3,4.3,0.0
957.0,주말,2,248,양천구청,상행,2.9,6.5,4.7,7.3,9.4,11.0,11.0,12.8,14.0,16.9,20.4,22.1,24.4,22.0,20.4,18.2,20.3,19.4,13.8,0.0
958.0,주말,2,248,양천구청,하행,7.4,12.8,13.1,20.7,26.2,28.7,26.5,28.0,25.6,21.7,20.0,20.4,19.0,14.2,10.9,9.8,7.6,7.3,4.4,0.0
955.0,주말,2,249,신정네거리,상행,3.4,5.9,4.2,6.0,8.4,9.5,10.2,11.4,11.5,13.2,15.1,14.7,16.3,13.8,13.0,11.9,12.4,11.7,8.1,0.0
956.0,주말,2,249,신정네거리,하행,6.3,10.4,10.4,17.0,20.9,21.6,20.8,21.8,20.2,17.2,16.8,17.2,15.6,12.2,10.3,8.0,7.6,7.5,4.6,0.0
949.0,주말,2,250,용두,상행,2.4,5.8,5.4,8.6,10.8,13.0,15.4,20.0,21.0,19.9,19.4,21.7,16.2,13.6,7.4,5.8,4.4,3.3,2.5,0.0
950.0,주말,2,250,용두,하행,1.0,2.9,3.8,5.8,8.0,10.0,11.4,11.0,12.2,12.1,11.6,12.9,14.7,12.8,10.9,11.4,11.9,11.2,4.9,0.0
954.0,주말,2,260,까치산,하행,3.4,6.7,7.0,10.8,13.2,14.4,13.5,13.5,13.3,12.5,12.5,14.0,12.8,10.3,9.1,7.2,7.4,7.0,4.6,0.0
