연번,평일주말,호선,역번호,역명,구분,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,00:00
885.0,주말,2,220,선릉,하행,8.0,13.2,10.5,16.4,22.8,28.4,37.2,40.8,52.8,36.4,34.0,36.4,35.0,36.9,25.8,23.8,22.3,21.2,16.1,0.0
937.0,주말,2,221,역삼,상행,7.2,10.6,11.0,19.1,27.8,26.9,33.5,34.0,42.2,38.5,41.5,51.9,60.6,53.9,45.8,48.2,46.8,41.1,28.5,0.0
884.0,주말,2,221,역삼,하행,13.5,15.0,13.8,22.6,30.0,34.3,44.0,49.1,52.5,44.9,37.6,43.0,40.2,38.5,28.6,26.5,27.8,23.8,20.0,0.0
936.0,주말,2,222,강남,상행,9.4,11.4,11.0,17.7,24.6,27.2,33.4,35.8,42.1,42.4,44.0,56.5,60.3,57.4,47.9,52.2,54.8,51.4,37.2,0.0
883.0,주말,2,222,강남,하행,14.1,16.6,15.6,25.2,33.5,37.1,47.2,50.7,54.0,46.0,37.6,42.6,39.2,37.6,28.1,26.0,28.0,24.0,20.8,0.0
935.0,주말,2,223,교대,상행,9.3,12.3,12.0,17.6,26.6,27.8,33.3,36.8,42.0,42.3,41.0,59.5,60.0,59.8,50.7,55.9,59.8,55.6,39.7,0.0
882.0,주말,2,223,교대,하행,16.2,19.0,19.4,31.8,42.7,41.7,49.3,49.7,53.6,46.0,36.5,42.4,40.0,42.0,30.6,27.0,26.1,21.4,19.6,0.0
934.0,주말,2,224,서초,상행,8.6,10.4,10.0,16.4,23.0,26.4,31.0,36.2,42.3,41.2,41.6,59.8,60.5,61.4,52.4,57.1,60.8,57.8,39.3,0.0
881.0,주말,2,224,서초,하행,17.1,23.7,24.1,39.4,45.8,46.0,52.0,48.7,56.0,45.7,36.2,42.2,38.5,40.7,29.9,26.4,25.3,22.0,20.6,0.0
933.0,주말,2,225,방배,상행,8.8,10.9,10.1,16.3,22.3,26.4,31.6,35.6,43.9,41.7,41.6,61.6,60.0,59.6,55.1,55.7,60.1,57.4,43.3,0.0
880.0,주말,2,225,방배,하행,17.6,25.4,25.6,38.4,48.3,45.6,52.2,48.4,54.0,45.4,35.4,41.1,37.5,38.5,27.9,25.5,23.3,22.0,21.4,0.0
932.0,주말,2,226,사당,상행,7.7,11.0,9.4,15.8,20.4,24.8,28.8,32.4,41.3,39.6,41.8,57.2,57.0,61.0,57.4,55.5,64.7,61.9,48.9,0.0
879.0,주말,2,226,사당,하행,17.5,25.4,25.9,40.2,50.3,46.2,51.2,49.5,50.2,49.1,32.3,42.0,38.2,37.4,26.8,25.3,23.8,22.5,17.8,0.0
931.0,주말,2,227,낙성대,상행,8.1,11.2,9.6,16.0,20.2,24.6,29.0,32.9,40.8,39.3,40.4,54.6,53.7,58.4,51.9,50.1,59.4,55.6,45.9,0.0
878.0,주말,2,227,낙성대,하행,18.8,27.0,27.4,38.9,47.4,42.4,47.8,43.8,47.4,42.3,28.9,41.2,35.6,37.1,26.8,24.9,23.8,24.1,19.8,0.0
930.0,주말,2,228,서울대입구,상행,5.3,10.9,9.4,14.7,18.8,23.5,27.6,31.5,38.2,36.6,36.8,51.2,48.5,50.4,46.3,44.2,52.2,51.7,36.8,0.0
877.0,주말,2,228,서울대입구,하행,18.0,26.0,25.5,36.8,43.6,39.7,44.5,39.3,42.6,37.8,26.8,37.9,33.6,36.0,26.4,25.5,25.1,25.7,22.5,0.0
929.0,주말,2,229,봉천,상행,6.5,11.1,9.8,15.6,20.0,24.7,28.7,32.7,39.2,38.8,36.1,50.0,46.6,47.6,43.4,42.1,48.0,48.6,33.8,0.0
876.0,주말,2,229,봉천,하행,18.2,24.0,22.6,32.8,38.4,34.0,38.0,32.1,34.6,30.4,23.2,30.7,30.8,34.7,26.0,25.1,24.0,27.2,21.7,0.0
928.0,주말,2,230,신림,상행,9.9,11.4,10.8,17.9,22.0,27.3,31.1,35.6,41.2,39.4,35.4,47.5,39.8,39.4,37.2,33.6,38.0,39.4,23.8,0.0
875.0,주말,2,230,신림,하행,17.0,22.5,20.8,31.2,35.8,31.8,34.4,31.8,32.2,27.2,24.3,31.4,28.8,37.0,27.4,25.9,25.5,30.5,24.6,0.0
927.0,주말,2,231,신대방,상행,12.5,13.0,12.2,20.4,26.6,29.5,35.2,37.9,42.6,40.6,37.0,45.6,41.6,38.0,36.4,31.3,34.0,36.2,22.5,0.0
874.0,주말,2,231,신대방,하행,13.4,17.7,16.3,23.0,28.9,26.1,29.6,27.2,27.6,24.2,22.2,29.8,28.2,39.6,30.4,29.9,30.0,36.6,34.6,0.0
926.0,주말,2,232,구로디지털단지,상행,19.1,16.6,14.6,24.2,32.2,34.9,40.9,44.2,48.5,44.7,40.2,49.0,43.6,40.5,35.3,30.2,32.1,34.5,20.0,0.0
873.0,주말,2,232,구로디지털단지,하행,11.8,15.6,15.2,21.0,26.0,23.7,27.7,26.8,26.3,23.8,22.6,30.7,30.3,42.4,32.4,35.4,33.2,37.4,44.9,0.0
925.0,주말,2,233,대림,상행,25.1,19.2,16.0,27.7,36.0,38.7,42.8,49.0,51.2,48.0,44.3,45.7,42.9,41.3,34.3,28.6,29.0,27.9,17.5,0.0
872.0,주말,2,233,대림,하행,9.5,14.4,14.4,19.4,24.5,22.9,26.5,26.2,27.2,24.7,23.3,34.4,33.8,49.1,37.6,42.6,39.9,45.3,55.8,0.0
924.0,주말,2,234,신도림,상행,7.5,14.7,17.3,32.2,40.4,42.2,52.8,62.6,63.2,55.7,50.8,47.4,43.8,37.8,31.7,26.5,20.3,20.8,15.5,0.0
871.0,주말,2,234,신도림,하행,6.8,13.4,13.5,17.8,18.2,21.7,27.5,25.1,25.6,26.4,23.2,29.9,38.3,48.0,39.5,45.6,48.5,43.4,33.8,0.0
923.0,주말,2,235,문래,상행,7.5,15.0,16.6,31.0,39.4,41.2,51.6,60.9,59.4,59.1,51.9,52.1,50.6,40.8,32.2,26.8,26.9,31.2,25.1,0.0
870.0,주말,2,235,문래,하행,13.1,16.7,11.8,15.2,17.4,21.7,23.6,24.4,24.4,27.6,29.0,39.8,44.7,54.6,52.6,58.5,62.6,59.4,44.0,0.0
922.0,주말,2,236,영등포구청,상행,7.6,14.2,16.4,31.2,39.6,41.9,51.0,65.2,59.9,61.2,53.0,53.4,51.5,40.5,32.0,26.2,26.6,30.2,23.4,0.0
869.0,주말,2,236,영등포구청,하행,12.6,15.0,11.8,16.4,18.2,21.2,23.9,25.0,25.0,27.9,33.2,37.3,46.0,55.4,52.6,58.1,62.0,58.4,43.8,0.0
921.0,주말,2,237,당산,상행,7.7,13.4,16.3,30.6,40.2,45.2,55.3,70.6,64.8,66.7,57.2,57.0,56.9,44.4,33.5,28.5,31.0,32.4,23.6,0.0
868.0,주말,2,237,당산,하행,12.0,14.4,11.0,15.3,17.3,20.6,23.3,24.8,24.8,29.0,34.4,41.0,44.6,57.2,50.7,62.7,60.4,61.6,44.8,0.0
920.0,주말,2,238,합정,상행,7.4,12.1,13.8,26.2,34.5,39.8,46.8,61.4,57.3,56.0,51.5,48.7,46.8,38.3,30.0,27.4,28.8,31.8,23.4,0.0
867.0,주말,2,238,합정,하행,12.8,15.1,11.2,15.6,17.4,20.7,23.1,25.8,26.0,29.6,37.3,44.2,50.7,58.9,55.6,68.0,65.3,67.2,49.1,0.0
919.0,주말,2,239,홍대입구,상행,7.9,13.3,13.8,27.1,33.4,38.2,38.9,51.9,48.1,48.8,49.2,50.4,47.2,41.7,37.4,37.4,41.8,50.8,41.5,0.0
866.0,주말,2,239,홍대입구,하행,8.4,8.7,8.1,11.1,14.0,18.2,20.5,25.4,24.8,28.7,35.6,39.3,48.3,52.7,51.7,58.4,58.0,54.3,43.7,0.0
918.0,주말,2,240,신촌(지하),상행,8.4,12.9,13.5,24.8,30.4,36.0,37.8,51.4,48.4,49.6,49.5,52.0,47.3,41.0,37.8,38.0,46.6,51.1,43.2,0.0
865.0,주말,2,240,신촌(지하),하행,5.3,6.7,6.9,10.1,17.6,25.3,32.8,42.7,38.0,46.6,54.4,52.3,55.0,57.3,52.4,54.9,49.0,44.4,32.3,0.0
917.0,주말,2,241,이대,상행,8.6,12.8,13.2,25.1,30.4,36.2,38.8,52.9,49.4,50.3,50.3,53.0,48.8,41.4,37.8,37.9,46.1,50.5,40.9,0.0
864.0,주말,2,241,이대,하행,3.6,6.3,6.6,10.8,19.0,27.4,35.4,46.0,41.7,46.6,57.1,51.7,59.3,58.5,51.8,52.8,45.8,39.4,30.2,0.0
916.0,주말,2,242,아현,상행,8.8,13.4,13.6,25.3,31.4,36.8,39.6,53.6,51.4,49.2,51.3,53.1,49.9,41.6,37.8,36.8,45.3,49.8,45.7,0.0
863.0,주말,2,242,아현,하행,3.3,6.2,7.1,11.7,20.4,28.0,36.8,46.8,42.8,47.6,58.5,52.7,59.2,60.0,53.0,53.7,47.7,40.8,32.1,0.0
915.0,주말,2,243,충정로,상행,8.4,14.2,13.7,24.5,32.8,36.5,40.4,54.7,53.3,51.0,52.6,53.8,50.8,42.3,38.4,37.2,45.5,46.6,45.8,0.0
862.0,주말,2,243,충정로,하행,2.9,6.1,7.2,11.6,20.2,28.1,36.2,46.2,42.7,47.8,59.2,55.6,58.8,59.9,53.5,55.5,46.9,42.7,31.2,0.0
949.0,주말,2,244,용답,상행,3.6,7.2,6.8,11.4,13.9,18.2,21.1,25.3,24.0,23.8,21.6,22.8,18.2,13.4,7.4,5.3,3.6,3.2,1.2,0.0
896.0,주말,2,244,용답,하행,0.5,3.1,3.8,5.5,8.1,10.6,11.6,13.0,13.2,13.0,14.4,14.6,18.0,17.3,14.0,14.5,15.5,13.2,7.1,0.0
950.0,주말,2,245,신답,상행,2.6,6.1,5.6,9.2,11.6,15.7,18.6,22.5,21.3,23.6,20.2,21.3,17.6,13.0,7.3,4.8,4.2,3.7,1.5,0.0
897.0,주말,2,245,신답,하행,0.6,3.0,4.2,5.8,8.8,11.2,11.9,13.6,12.7,12.7,13.7,14.1,16.2,14.8,13.4,12.8,13.8,11.8,6.3,0.0
952.0,주말,2,246,신설동,상행,1.6,5.2,4.9,7.2,9.8,13.0,15.9,18.5,18.1,19.4,16.2,18.5,15.0,11.9,7.0,4.3,4.0,3.9,1.7,0.0
956.0,주말,2,247,도림천,상행,1.9,5.6,5.0,8.2,9.5,9.0,11.8,12.8,16.2,18.2,22.2,24.9,28.3,29.7,24.0,22.1,25.1,23.2,17.6,0.0
903.0,주말,2,247,도림천,하행,8.0,12.7,12.5,20.8,24.9,20.8,26.0,26.2,24.5,21.8,19.4,20.0,17.2,14.8,10.6,9.5,7.7,7.6,4.6,0.0
955.0,주말,2,248,양천구청,상행,2.3,5.1,4.6,8.0,8.5,8.8,11.2,11.8,14.4,15.1,18.6,20.7,23.4,23.8,19.1,17.5,19.6,17.8,12.7,0.0
902.0,주말,2,248,양천구청,하행,8.0,12.6,12.4,20.6,25.4,21.1,25.6,25.7,24.1,21.4,19.2,19.7,17.0,14.3,10.4,9.7,7.6,7.7,4.6,0.0
954.0,주말,2,249,신정네거리,상행,2.4,4.7,4.2,6.9,8.6,7.8,10.9,10.5,12.2,12.0,13.7,15.3,15.0,14.9,12.7,10.7,11.8,10.8,7.1,0.0
901.0,주말,2,249,신정네거리,하행,6.6,10.6,9.7,17.2,20.1,17.7,20.6,19.4,19.4,17.7,16.4,16.7,14.2,12.0,10.0,8.6,7.8,7.7,5.0,0.0
951.0,주말,2,250,용두,상행,2.0,5.7,5.4,8.4,11.0,14.7,17.5,21.2,20.3,22.1,19.0,21.1,17.2,13.0,7.6,4.7,4.4,4.1,1.7,0.0
898.0,주말,2,250,용두,하행,0.6,2.7,3.7,5.2,8.0,10.2,11.0,11.5,11.2,10.9,12.0,12.8,14.3,12.9,12.0,11.3,12.1,10.3,5.4,0.0
900.0,주말,2,260,까치산,하행,3.5,6.4,6.6,10.6,13.1,12.0,13.3,12.7,13.1,13.5,12.2,13.8,11.9,10.6,9.1,8.0,7.6,7.3,5.0,0.0
