연번,평일주말,호선,역번호,역명,구분,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,00:00
37.0,평일,2,209,한양대,상행,7.8,20.2,33.3,64.2,36.6,21.9,28.4,30.6,32.3,32.6,36.2,40.9,50.8,54.2,26.1,16.8,24.4,23.4,16.4,8.4
38.0,평일,2,209,한양대,하행,5.1,12.0,33.6,41.4,28.0,21.2,25.2,26.7,26.0,29.4,34.6,35.0,46.4,70.8,41.0,42.0,38.4,35.2,16.1,6.8
39.0,평일,2,210,뚝섬,상행,7.3,17.8,28.8,52.6,29.2,18.8,25.9,28.5,30.6,31.6,35.9,40.8,52.4,60.0,27.6,18.0,25.5,25.0,16.8,8.3
40.0,평일,2,210,뚝섬,하행,4.0,13.4,33.6,42.2,30.4,23.8,24.2,26.8,25.6,27.4,31.5,30.2,41.6,67.5,37.8,38.4,36.2,31.2,14.8,6.6
41.0,평일,2,211,성수,상행,3.7,11.0,19.2,38.8,26.2,20.0,25.4,27.4,30.1,32.2,35.8,42.4,45.2,71.1,36.0,27.6,37.4,31.6,18.8,17.9
42.0,평일,2,211,성수,하행,3.7,15.2,34.7,47.2,35.2,24.8,25.0,27.0,25.5,26.3,29.8,27.8,37.0,56.9,33.0,34.0,32.3,28.5,13.9,6.4
43.0,평일,2,212,건대입구,상행,5.0,14.9,24.7,55.2,34.9,23.0,27.0,28.2,29.8,31.4,33.8,39.0,39.7,54.4,29.5,23.0,31.8,27.6,15.7,17.2
44.0,평일,2,212,건대입구,하행,12.7,24.5,46.8,63.5,36.8,22.7,27.7,29.7,27.4,27.9,30.7,35.2,40.6,47.8,28.0,25.5,29.8,27.2,13.0,5.4
45.0,평일,2,213,구의,상행,6.9,15.2,27.1,58.8,38.9,23.2,26.8,28.2,28.9,30.2,32.2,37.1,37.5,50.4,24.6,20.8,28.0,24.2,13.6,14.2
46.0,평일,2,213,구의,하행,11.2,20.3,40.2,47.9,30.8,20.1,26.0,28.0,25.7,28.0,32.8,36.8,45.7,60.0,34.3,30.2,36.8,31.0,14.2,6.0
47.0,평일,2,214,강변,상행,8.4,16.2,32.4,66.8,45.3,25.8,28.3,29.1,29.2,29.4,31.2,34.1,36.8,46.0,23.5,19.8,25.0,21.8,12.6,12.2
48.0,평일,2,214,강변,하행,7.0,18.0,33.9,40.4,26.6,18.8,24.4,26.6,24.7,27.3,33.0,36.3,46.2,63.0,36.5,32.6,39.6,31.9,15.3,7.2
49.0,평일,2,215,잠실나루,상행,8.4,16.2,31.6,67.1,45.4,26.4,29.0,29.1,29.2,29.6,32.0,34.8,37.6,44.3,22.5,19.0,23.7,20.9,11.8,11.2
50.0,평일,2,215,잠실나루,하행,8.6,16.4,29.2,35.6,23.4,16.6,22.2,25.2,25.0,27.2,34.8,39.6,49.6,68.3,38.6,34.9,42.4,35.6,16.2,7.6
51.0,평일,2,216,잠실,상행,11.0,21.5,45.4,87.0,56.6,33.4,30.0,31.4,32.4,31.8,34.1,37.0,41.0,45.2,23.0,23.4,29.0,20.2,9.7,8.8
52.0,평일,2,216,잠실,하행,7.8,16.3,28.8,33.4,22.4,16.8,21.0,25.0,25.6,27.0,34.6,38.8,48.8,68.2,38.8,37.5,44.4,37.0,16.8,8.1
53.0,평일,2,217,잠실새내,상행,11.8,22.2,46.7,91.3,59.2,34.4,29.2,30.9,31.6,29.8,32.2,34.7,38.6,40.7,22.4,21.6,27.5,19.2,9.2,7.8
54.0,평일,2,217,잠실새내,하행,5.7,16.1,24.0,32.3,25.9,18.7,23.5,28.2,28.1,30.6,40.8,47.6,60.6,87.2,51.0,39.8,50.8,46.8,24.3,11.2
55.0,평일,2,218,종합운동장,상행,13.7,21.2,46.7,92.3,62.2,35.8,29.4,31.6,32.1,29.0,32.3,34.6,38.8,39.4,21.4,20.8,26.6,20.4,9.0,6.6
56.0,평일,2,218,종합운동장,하행,4.6,14.7,20.8,28.0,23.6,18.5,22.8,27.0,28.2,30.8,40.9,48.2,62.7,88.8,53.4,39.6,50.6,46.2,24.7,11.2
57.0,평일,2,219,삼성,상행,9.2,18.1,39.0,72.4,52.0,30.6,27.6,31.6,34.0,33.6,41.2,47.2,63.8,65.4,36.0,31.8,39.2,29.1,12.2,8.2
58.0,평일,2,219,삼성,하행,4.6,15.3,20.8,27.8,22.6,18.2,22.3,26.8,28.9,30.2,40.5,50.1,64.3,93.8,54.0,42.0,52.5,45.3,22.6,11.7
59.0,평일,2,220,선릉,상행,10.5,19.4,39.4,75.6,56.4,35.3,34.1,39.2,43.8,44.3,56.7,65.4,89.6,95.8,53.4,43.4,54.8,44.0,17.8,13.4
60.0,평일,2,220,선릉,하행,12.2,21.5,36.0,55.8,43.3,29.1,30.2,32.3,35.0,32.6,39.6,46.3,56.0,77.8,47.0,34.4,44.4,40.0,21.4,9.1
61.0,평일,2,221,역삼,상행,11.1,17.4,31.0,51.4,39.0,30.6,31.6,38.7,43.2,47.0,62.2,74.9,112.8,120.8,67.9,52.2,68.2,52.0,24.0,15.5
62.0,평일,2,221,역삼,하행,23.6,31.4,51.8,82.5,67.2,43.6,39.0,42.1,45.0,40.2,46.6,51.0,63.1,82.6,49.7,38.6,50.8,40.2,24.6,10.0
63.0,평일,2,222,강남,상행,11.8,15.2,26.4,41.4,29.7,27.8,32.0,40.7,45.0,50.4,70.0,82.8,126.8,130.5,81.6,64.2,86.2,68.0,34.9,20.5
64.0,평일,2,222,강남,하행,27.6,37.6,67.2,112.3,95.4,57.0,44.2,46.9,49.2,42.3,44.6,48.2,52.6,66.8,41.2,32.8,43.9,37.1,22.5,10.0
65.0,평일,2,223,교대,상행,11.0,15.2,27.4,40.8,27.5,27.0,30.6,38.3,44.4,49.3,69.3,83.4,129.6,136.8,89.6,69.0,94.5,80.6,35.7,22.2
66.0,평일,2,223,교대,하행,35.8,46.2,87.0,129.8,114.7,68.1,48.6,50.3,52.6,44.9,44.8,45.8,50.7,62.6,37.4,28.1,33.7,29.4,17.8,8.6
67.0,평일,2,224,서초,상행,10.8,14.0,24.2,33.2,22.6,24.0,29.0,37.6,43.6,49.9,71.3,85.8,134.4,142.2,91.5,70.9,95.3,81.8,36.0,22.1
68.0,평일,2,224,서초,하행,38.4,52.9,94.8,143.0,117.7,70.2,48.7,52.2,53.2,43.5,43.0,44.8,47.4,57.5,34.5,25.8,33.2,26.4,17.4,8.4
69.0,평일,2,225,방배,상행,11.0,14.4,24.1,31.2,21.5,23.0,28.5,37.5,44.3,50.1,73.2,87.9,132.8,146.8,95.2,74.0,94.8,82.8,38.7,21.2
70.0,평일,2,225,방배,하행,40.0,55.8,102.6,150.8,120.0,72.0,47.7,50.2,51.2,41.6,39.1,42.1,43.1,51.9,31.3,23.4,30.1,24.8,16.2,8.6
71.0,평일,2,226,사당,상행,10.1,15.6,24.4,34.8,22.3,22.6,25.6,34.2,41.0,45.8,64.8,79.4,114.8,128.2,92.3,68.9,86.6,82.2,41.5,26.2
72.0,평일,2,226,사당,하행,40.5,57.0,106.2,156.9,120.0,72.9,48.8,52.0,49.9,41.7,38.9,41.2,42.6,48.8,30.8,23.5,29.6,23.4,17.1,7.9
73.0,평일,2,227,낙성대,상행,10.8,16.2,25.3,36.8,23.4,21.4,25.4,33.5,40.0,44.2,61.4,76.9,108.0,117.4,87.6,63.2,78.4,78.4,37.6,23.5
74.0,평일,2,227,낙성대,하행,37.8,57.4,100.2,137.4,103.4,62.8,43.7,47.0,45.2,35.6,36.3,40.3,40.4,48.8,30.8,22.8,29.6,23.6,17.0,8.2
75.0,평일,2,228,서울대입구,상행,7.6,16.5,26.4,37.8,22.6,19.0,23.0,31.2,36.4,40.7,56.0,70.1,97.4,103.8,77.0,54.9,68.4,71.8,35.4,22.5
76.0,평일,2,228,서울대입구,하행,35.6,54.0,92.6,125.6,97.0,59.8,41.6,44.2,43.7,34.0,34.7,39.0,39.8,49.2,31.8,23.5,30.6,24.0,17.0,9.7
77.0,평일,2,229,봉천,상행,9.9,18.1,29.9,42.7,24.8,19.6,23.0,31.5,36.3,39.8,53.4,67.4,92.4,97.6,70.8,50.9,63.8,67.8,32.3,20.1
78.0,평일,2,229,봉천,하행,33.2,49.6,81.5,111.0,87.1,53.2,38.4,39.4,39.3,31.2,31.6,35.3,37.3,48.8,32.2,23.0,29.4,23.0,17.0,9.4
79.0,평일,2,230,신림,상행,15.1,21.9,35.0,53.2,28.4,20.6,22.2,31.3,34.7,36.6,46.4,60.0,77.2,78.8,54.5,39.3,49.8,55.3,24.8,13.0
80.0,평일,2,230,신림,하행,30.5,45.6,75.6,100.2,80.0,49.1,36.7,37.8,37.7,30.6,31.2,35.0,38.5,51.6,34.9,24.2,31.4,25.0,18.7,11.0
81.0,평일,2,231,신대방,상행,20.8,26.6,40.8,62.8,33.5,22.6,23.2,32.6,34.8,36.4,45.0,56.8,71.8,76.8,51.2,35.3,45.0,49.4,23.0,11.2
82.0,평일,2,231,신대방,하행,23.0,36.2,58.0,76.0,59.7,39.5,31.0,31.2,33.0,27.8,28.7,34.1,38.8,59.2,38.2,30.2,36.2,30.0,23.6,14.8
83.0,평일,2,232,구로디지털단지,상행,30.2,32.4,48.6,66.1,35.9,23.0,26.1,35.8,37.7,38.5,46.0,59.8,80.4,90.7,53.6,35.7,43.6,45.4,22.8,10.0
84.0,평일,2,232,구로디지털단지,하행,18.8,32.9,54.1,69.0,52.9,36.7,30.0,30.2,32.4,28.2,30.0,35.5,43.1,66.5,44.5,33.0,41.2,34.8,27.2,17.0
85.0,평일,2,233,대림,상행,41.2,41.4,53.2,75.2,41.0,25.0,27.7,38.1,38.8,39.2,44.2,56.1,77.2,87.0,49.7,31.6,37.4,39.2,20.0,8.8
86.0,평일,2,233,대림,하행,15.0,30.8,52.6,80.4,57.6,36.8,31.6,31.2,34.6,30.4,33.2,38.2,46.0,69.2,48.5,36.8,47.8,41.8,30.4,18.0
87.0,평일,2,234,신도림,상행,12.0,31.2,64.6,113.0,60.5,32.4,31.8,41.9,43.3,39.5,38.0,45.9,49.4,68.1,38.0,22.8,26.4,28.4,13.4,6.6
88.0,평일,2,234,신도림,하행,11.6,26.9,46.6,74.2,42.6,27.7,29.0,30.8,34.6,31.4,35.2,41.0,50.5,72.6,41.7,37.8,39.9,49.0,23.5,11.6
89.0,평일,2,235,문래,상행,12.1,31.0,61.1,108.0,60.4,41.4,40.6,42.0,43.3,39.8,38.1,48.2,52.6,70.1,40.6,26.8,28.9,29.5,24.8,8.4
90.0,평일,2,235,문래,하행,11.8,36.0,59.6,63.8,28.8,22.8,26.4,28.9,32.7,33.7,38.4,52.8,67.6,98.1,55.2,51.0,55.5,63.6,33.2,12.6
91.0,평일,2,236,영등포구청,상행,13.3,29.4,62.0,102.6,58.4,42.3,39.6,43.2,41.3,39.8,35.2,46.2,52.0,68.6,36.9,25.4,27.2,26.4,21.2,7.4
92.0,평일,2,236,영등포구청,하행,11.0,34.8,58.9,68.2,30.9,23.6,26.4,28.6,32.5,33.4,38.0,52.1,65.2,97.1,53.7,52.8,52.6,61.4,31.8,13.9
93.0,평일,2,237,당산,상행,12.6,28.6,60.7,104.1,60.8,44.3,42.8,46.0,45.2,39.9,36.6,49.6,53.8,70.8,38.7,24.7,27.0,25.6,20.4,7.2
94.0,평일,2,237,당산,하행,8.8,29.8,52.6,62.4,27.6,22.0,24.2,26.5,31.0,32.2,36.3,50.0,62.4,92.2,53.8,55.2,54.0,66.5,34.6,15.3
95.0,평일,2,238,합정,상행,12.2,27.0,54.9,96.1,55.2,40.4,37.4,42.5,40.0,35.5,32.0,39.3,42.0,50.8,29.4,17.9,22.0,21.0,16.2,6.6
96.0,평일,2,238,합정,하행,11.4,28.6,54.6,64.3,27.1,20.8,26.4,27.8,32.1,32.9,39.6,52.0,63.6,97.6,55.4,58.5,57.4,71.2,34.4,17.8
97.0,평일,2,239,홍대입구,상행,9.2,28.0,60.2,101.4,54.7,40.0,37.6,41.4,38.2,34.8,31.8,38.3,39.0,43.8,26.0,18.5,27.2,29.3,21.8,9.2
98.0,평일,2,239,홍대입구,하행,6.8,17.8,34.8,40.8,19.2,16.8,23.2,24.8,28.8,30.2,37.4,47.3,60.2,90.6,49.3,54.4,51.3,61.3,30.8,16.0
99.0,평일,2,240,신촌(지하),상행,9.6,26.6,58.4,101.8,50.6,36.8,34.9,39.0,37.0,34.4,33.0,41.0,40.3,43.8,26.2,19.6,30.2,33.5,24.3,10.2
100.0,평일,2,240,신촌(지하),하행,7.9,14.6,26.4,32.4,18.6,17.8,26.4,28.0,32.4,35.0,41.2,49.8,65.8,102.9,52.8,55.0,47.8,55.0,26.4,12.8
101.0,평일,2,241,이대,상행,9.8,26.3,58.3,102.1,50.2,34.0,34.4,38.2,37.4,35.0,34.8,41.2,42.2,45.8,26.6,20.6,32.2,33.0,24.6,9.1
102.0,평일,2,241,이대,하행,7.1,14.2,27.0,34.1,21.6,20.6,28.2,28.6,32.8,34.8,39.3,46.6,64.6,103.0,53.2,52.4,43.3,49.0,24.3,12.0
103.0,평일,2,242,아현,상행,9.2,27.6,58.6,107.1,50.9,34.7,35.2,38.7,37.8,35.0,34.8,42.0,42.4,45.6,26.2,20.4,31.8,33.2,24.0,10.2
104.0,평일,2,242,아현,하행,6.6,14.2,27.6,34.3,24.4,23.0,30.1,29.8,33.8,34.4,40.4,45.8,64.6,105.8,53.6,52.4,44.3,50.4,23.5,13.0
105.0,평일,2,243,충정로,상행,9.8,28.0,56.6,105.5,52.7,34.0,36.3,39.4,38.8,36.2,36.6,42.8,46.6,49.0,28.0,20.4,32.2,32.7,23.9,10.0
106.0,평일,2,243,충정로,하행,5.2,15.1,27.4,32.9,23.9,23.2,29.4,30.6,33.2,35.0,40.0,46.3,67.3,105.6,53.6,54.3,45.6,50.6,23.0,12.1
107.0,평일,2,244,용답,상행,9.8,16.3,33.4,80.7,40.2,17.2,12.9,12.9,14.4,12.6,13.6,17.2,21.2,17.6,7.5,5.6,5.0,3.4,1.9,0.8
108.0,평일,2,244,용답,하행,1.0,4.7,7.6,15.8,11.1,9.7,9.0,10.6,11.4,11.6,15.4,20.2,33.2,58.0,24.5,19.4,19.1,15.1,7.4,3.6
109.0,평일,2,245,신답,상행,7.8,13.9,29.4,67.2,38.4,16.7,12.0,12.1,14.6,12.0,13.0,15.6,20.0,17.6,7.3,5.2,5.1,3.8,2.1,0.8
110.0,평일,2,245,신답,하행,1.1,5.0,8.4,17.4,12.4,9.8,9.0,10.5,11.1,11.3,13.3,18.2,30.2,47.1,22.2,16.6,16.0,12.4,7.0,2.8
111.0,평일,2,246,신설동,상행,4.8,11.4,22.8,51.4,28.9,12.0,9.4,10.1,12.6,10.2,11.1,14.3,17.6,15.0,7.3,5.2,4.9,4.0,2.4,1.0
113.0,평일,2,247,도림천,상행,3.1,10.2,18.9,30.5,16.3,11.8,12.2,14.0,16.8,17.6,24.2,32.3,50.4,95.1,67.7,38.0,34.4,32.8,20.0,7.4
114.0,평일,2,247,도림천,하행,14.9,43.6,87.9,103.8,51.8,27.2,21.0,20.1,18.8,16.0,16.8,19.2,26.4,33.2,17.6,10.9,9.5,7.8,4.6,1.0
115.0,평일,2,248,양천구청,상행,3.6,10.1,19.7,28.6,15.6,11.0,10.8,11.6,13.8,14.3,19.8,25.9,40.1,76.1,52.3,29.3,26.3,24.2,18.2,5.5
116.0,평일,2,248,양천구청,하행,15.0,43.2,87.3,104.3,51.6,26.3,20.8,19.5,18.3,15.6,16.0,18.6,25.5,32.6,17.4,10.8,9.4,7.9,4.6,0.8
117.0,평일,2,249,신정네거리,상행,4.5,10.6,20.0,29.6,15.0,9.6,9.5,9.5,10.7,10.1,13.4,17.1,25.8,48.2,31.4,17.6,15.4,14.2,10.1,3.2
118.0,평일,2,249,신정네거리,하행,11.8,33.0,67.0,77.4,35.6,18.8,16.2,15.9,15.6,13.2,13.6,16.8,24.6,29.7,14.8,9.8,8.9,7.2,3.5,0.7
119.0,평일,2,250,용두,상행,6.4,12.6,25.2,58.0,32.0,14.0,11.1,11.4,14.0,11.6,13.0,16.6,20.0,18.0,7.8,5.6,5.3,4.0,2.4,1.0
120.0,평일,2,250,용두,하행,1.1,4.4,8.0,16.0,10.6,8.2,7.8,8.8,9.2,9.1,11.2,16.4,27.4,42.4,19.4,14.8,14.1,11.5,6.1,2.0
122.0,평일,2,260,까치산,하행,6.5,18.6,46.7,49.0,23.0,12.2,11.1,11.0,11.4,10.6,11.8,14.6,22.6,31.3,15.8,9.8,8.9,7.0,3.9,0.8
573.0,주말,2,201,시청,상행,9.0,14.5,15.3,27.0,33.0,30.8,38.0,49.6,48.2,46.4,53.4,59.6,56.0,44.0,34.4,36.8,41.2,47.6,45.0,0.0
574.0,주말,2,201,시청,하행,3.6,8.7,9.2,18.4,24.3,29.8,39.6,49.6,47.2,56.2,63.0,63.2,71.2,69.8,58.2,48.6,45.1,43.0,36.8,0.0
575.0,주말,2,202,을지로입구,상행,6.6,13.4,14.4,22.5,27.6,26.2,34.1,46.4,45.6,47.1,53.2,60.1,58.4,51.2,40.7,45.6,46.0,51.0,46.6,0.0
576.0,주말,2,202,을지로입구,하행,3.2,9.2,10.4,18.6,25.2,29.2,39.0,47.0,45.0,53.3,60.2,59.4,66.1,64.4,54.2,43.7,41.7,41.0,34.8,0.0
577.0,주말,2,203,을지로3가,상행,6.9,12.7,14.2,21.8,26.0,25.7,33.2,42.2,45.8,44.4,51.0,58.1,56.2,48.2,39.3,43.8,44.8,51.3,46.8,0.0
578.0,주말,2,203,을지로3가,하행,4.6,10.4,11.8,22.0,31.0,33.3,43.8,47.2,47.9,54.2,60.0,61.3,61.4,61.6,46.2,33.8,35.9,35.0,28.5,0.0
579.0,주말,2,204,을지로4가,상행,6.7,11.7,13.8,21.3,25.6,25.3,33.4,42.6,47.0,46.4,51.9,60.8,59.2,50.3,40.6,45.0,45.6,52.4,46.1,0.0
580.0,주말,2,204,을지로4가,하행,4.6,11.1,12.2,22.7,31.8,33.6,42.9,47.5,47.6,51.0,59.6,57.7,55.6,56.0,43.6,32.1,34.2,32.9,26.0,0.0
581.0,주말,2,205,동대문역사문화공원,상행,8.4,13.8,17.6,27.4,33.6,31.3,39.4,49.7,52.8,52.8,59.2,63.4,64.2,53.4,43.5,40.9,46.3,46.0,45.2,0.0
582.0,주말,2,205,동대문역사문화공원,하행,6.6,11.4,13.4,25.2,34.9,35.8,45.0,49.8,49.5,53.0,61.6,59.3,56.4,56.3,43.9,32.5,34.9,33.4,25.7,0.0
583.0,주말,2,206,신당,상행,7.4,15.8,17.2,29.2,34.2,33.0,40.6,50.0,53.3,54.6,61.0,64.7,63.4,52.6,42.1,38.9,43.9,45.3,41.4,0.0
584.0,주말,2,206,신당,하행,6.4,10.6,14.6,25.2,37.4,37.2,48.6,54.0,53.8,56.8,68.8,63.9,64.4,58.6,50.0,38.6,43.1,39.8,29.6,0.0
585.0,주말,2,207,상왕십리,상행,8.0,16.1,17.6,29.8,34.9,33.3,41.2,49.9,53.4,54.4,61.0,63.7,62.7,51.4,41.0,36.8,42.9,43.6,39.4,0.0
586.0,주말,2,207,상왕십리,하행,5.6,10.4,14.4,24.7,35.8,36.2,48.9,53.1,52.9,55.8,69.4,63.0,62.8,60.4,51.1,39.2,44.2,40.3,32.0,0.0
587.0,주말,2,208,왕십리,상행,6.4,12.6,14.4,26.2,27.8,26.8,34.8,43.5,41.8,46.2,51.8,49.7,45.7,39.4,29.2,23.7,27.8,28.0,24.0,0.0
588.0,주말,2,208,왕십리,하행,4.7,10.0,13.8,23.6,33.7,34.2,49.7,52.0,53.6,52.4,68.8,62.8,62.5,60.8,51.7,39.6,45.1,41.2,30.0,0.0
589.0,주말,2,209,한양대,상행,6.4,12.0,12.4,19.4,26.8,25.0,34.1,37.7,40.4,43.6,47.2,48.2,47.8,39.6,31.6,23.8,26.8,28.1,23.6,0.0
590.0,주말,2,209,한양대,하행,3.2,7.8,11.0,17.8,23.5,23.8,38.5,35.9,39.6,38.7,54.8,47.5,48.8,52.6,44.2,33.6,40.8,36.2,25.1,0.0
591.0,주말,2,210,뚝섬,상행,6.4,11.7,11.3,17.9,25.4,22.2,31.4,34.2,37.6,41.6,44.5,47.3,48.4,40.3,33.6,24.6,29.0,30.2,24.5,0.0
592.0,주말,2,210,뚝섬,하행,3.0,7.7,11.8,19.9,23.6,24.5,33.6,37.0,39.3,39.0,49.5,46.4,47.0,45.3,37.1,33.2,40.3,35.2,24.7,0.0
593.0,주말,2,211,성수,상행,4.0,9.8,11.1,17.4,23.8,23.5,32.9,31.4,35.2,37.3,44.0,41.6,50.3,48.6,38.9,30.6,36.0,35.4,51.1,0.0
594.0,주말,2,211,성수,하행,2.8,8.0,11.8,20.2,23.6,27.0,34.0,38.3,40.2,39.8,48.4,44.9,43.8,42.8,33.8,30.0,36.4,32.6,23.2,0.0
595.0,주말,2,212,건대입구,상행,5.6,12.8,14.1,22.9,30.2,28.6,37.9,34.7,37.4,37.1,41.3,41.2,45.6,41.4,33.2,26.4,32.5,30.4,44.2,0.0
596.0,주말,2,212,건대입구,하행,9.8,11.4,13.6,22.9,23.4,31.0,38.7,46.7,46.6,44.0,53.2,55.0,50.2,38.5,31.8,27.0,31.6,26.8,16.8,0.0
597.0,주말,2,213,구의,상행,4.9,14.0,14.8,23.7,31.8,30.2,38.7,36.0,37.8,36.2,40.2,40.1,42.0,37.6,30.1,25.8,26.9,27.5,36.4,0.0
598.0,주말,2,213,구의,하행,8.1,10.0,11.9,20.0,21.5,30.1,34.4,41.6,43.6,41.8,51.1,56.0,52.2,41.6,38.8,32.0,36.2,28.3,14.0,0.0
599.0,주말,2,214,강변,상행,5.3,11.6,13.6,23.6,34.4,31.5,40.2,37.5,38.2,37.1,39.8,40.0,41.8,36.3,28.2,24.2,25.5,25.5,31.8,0.0
600.0,주말,2,214,강변,하행,5.1,9.5,10.3,17.2,18.4,27.4,32.2,39.4,41.2,41.0,48.7,54.1,51.2,44.0,39.3,33.0,37.6,29.8,15.3,0.0
601.0,주말,2,215,잠실나루,상행,5.5,10.6,13.2,23.4,34.6,33.8,38.5,38.0,37.8,38.0,41.4,38.4,42.6,35.6,28.4,23.3,23.5,26.4,28.0,0.0
602.0,주말,2,215,잠실나루,하행,6.8,10.0,11.2,17.5,16.8,25.0,28.6,35.4,39.2,38.8,48.5,53.4,52.0,44.5,37.4,36.0,39.6,29.8,17.2,0.0
603.0,주말,2,216,잠실,상행,7.4,12.6,15.0,27.3,36.2,36.3,39.3,39.8,39.3,38.8,40.2,41.0,45.0,41.4,34.4,32.4,34.8,33.4,21.0,0.0
604.0,주말,2,216,잠실,하행,6.2,10.2,11.5,16.6,16.4,23.9,28.2,35.0,38.3,39.0,48.0,55.6,49.0,45.4,36.0,38.2,40.4,30.5,18.0,0.0
605.0,주말,2,217,잠실새내,상행,9.2,12.0,14.8,26.5,37.5,34.6,39.0,38.3,39.6,37.4,38.4,41.7,39.8,38.3,31.7,30.2,33.2,33.4,18.8,0.0
606.0,주말,2,217,잠실새내,하행,5.2,12.4,12.2,17.4,21.7,30.1,31.2,39.0,44.8,43.8,56.0,63.0,54.2,43.3,33.0,32.0,33.7,30.7,23.7,0.0
607.0,주말,2,218,종합운동장,상행,9.2,12.2,13.6,26.4,38.2,34.8,37.8,37.3,37.8,36.8,37.0,43.9,39.2,38.6,31.0,30.4,36.6,30.2,18.2,0.0
608.0,주말,2,218,종합운동장,하행,4.7,11.9,11.4,17.2,20.6,28.4,30.0,37.4,43.7,42.8,55.0,63.0,53.8,44.0,31.6,31.7,33.8,29.7,22.7,0.0
609.0,주말,2,219,삼성,상행,6.7,11.0,11.8,21.5,29.0,25.8,29.5,35.3,39.1,40.8,47.6,59.9,50.4,51.3,39.5,43.2,46.2,36.7,23.0,0.0
610.0,주말,2,219,삼성,하행,4.8,12.2,11.7,17.2,20.7,27.4,31.6,37.2,44.2,43.8,54.9,57.7,55.0,42.7,29.8,31.8,33.2,27.9,26.2,0.0
611.0,주말,2,220,선릉,상행,8.0,12.4,12.4,22.8,31.9,29.8,35.7,44.4,46.4,48.9,54.2,70.7,60.6,61.2,48.0,50.2,54.2,48.4,27.0,0.0
