연번,평일주말,호선,역번호,역명,구분,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,00:00
539.0,평일,8,2820,장지,상행,23.3,38.8,70.8,116.6,81.2,46.6,36.6,37.2,37.2,34.4,40.2,55.0,64.6,63.4,38.4,29.5,26.2,22.0,14.6,4.0
540.0,평일,8,2820,장지,하행,8.8,24.0,44.4,44.0,36.0,26.6,21.6,26.4,27.8,27.4,35.2,44.7,73.4,84.8,53.2,39.7,44.9,44.2,26.1,9.3
541.0,평일,8,2821,복정,상행,21.2,32.0,60.6,101.8,70.9,38.3,31.9,32.4,31.6,29.2,33.4,46.5,51.4,55.4,32.6,22.8,22.0,20.0,13.8,4.0
542.0,평일,8,2821,복정,하행,3.0,11.2,19.4,24.2,20.4,14.8,12.6,15.7,17.9,17.4,23.4,30.8,50.0,62.3,45.7,30.0,33.0,33.5,22.8,8.9
545.0,평일,8,2822,산성,상행,16.2,26.4,44.2,71.1,43.0,21.8,17.5,20.0,18.5,15.4,19.1,25.8,24.0,22.4,11.4,9.1,8.5,7.2,4.6,1.4
546.0,평일,8,2822,산성,하행,3.6,9.2,15.8,19.6,16.9,12.2,10.6,12.1,14.5,13.4,18.4,23.0,36.0,46.6,33.4,22.0,24.2,24.9,18.0,8.0
547.0,평일,8,2823,남한산성입구,상행,14.0,22.0,36.2,58.8,35.8,18.2,14.9,17.8,16.0,13.7,17.9,24.7,22.4,21.9,11.2,9.5,8.6,7.4,4.0,1.4
548.0,평일,8,2823,남한산성입구,하행,5.5,10.2,18.1,18.5,10.0,9.0,9.6,10.0,11.4,11.8,15.0,18.3,27.5,32.8,22.0,14.7,15.6,15.9,11.2,5.2
549.0,평일,8,2824,단대오거리,상행,8.8,13.9,23.6,38.6,23.6,13.2,11.2,12.4,12.4,11.0,13.7,19.6,16.0,18.8,10.6,8.6,8.5,7.4,4.6,1.5
550.0,평일,8,2824,단대오거리,하행,7.0,9.6,17.0,17.6,9.2,8.6,9.0,9.0,10.0,9.6,11.0,13.0,17.0,17.4,10.2,7.4,7.6,7.6,4.8,2.6
551.0,평일,8,2825,신흥,상행,4.2,6.4,10.4,20.7,13.6,8.8,8.4,9.1,9.6,9.4,12.3,16.6,12.6,15.0,9.6,7.9,7.6,7.4,5.2,1.4
552.0,평일,8,2825,신흥,하행,7.4,9.8,17.5,18.0,9.6,8.3,8.0,8.0,8.4,8.0,8.9,10.2,12.5,11.5,6.1,4.4,4.4,4.4,2.8,1.4
553.0,평일,8,2826,수진,상행,2.4,3.8,5.6,14.0,9.8,7.0,7.0,8.1,8.9,8.8,11.6,15.5,11.7,15.4,9.8,7.8,7.4,7.7,5.4,0.9
554.0,평일,8,2826,수진,하행,10.4,10.2,17.9,19.4,10.6,8.8,7.8,8.5,8.4,7.4,8.8,10.5,10.8,8.3,3.4,2.8,2.7,2.4,1.4,0.4
555.0,평일,8,2827,모란,상행,0.9,2.2,2.8,9.2,7.3,5.9,6.2,7.1,8.3,8.9,11.7,14.7,11.1,16.0,10.8,8.0,7.7,8.0,5.9,0.8
543.0,평일,8,2828,남위례,상행,18.0,28.7,49.8,74.6,49.7,25.8,20.2,22.7,20.8,18.0,21.2,28.8,29.0,27.3,13.6,11.0,10.2,9.2,5.6,1.8
544.0,평일,8,2828,남위례,하행,2.9,9.4,15.6,19.7,18.0,12.8,11.4,13.8,15.5,15.2,20.8,26.8,42.4,54.7,39.4,26.0,29.3,29.9,21.3,9.5
1356.0,주말,8,2811,암사,하행,4.0,6.2,7.9,13.3,16.3,15.4,15.2,15.3,14.4,13.3,12.0,13.1,10.0,7.6,5.0,4.5,3.5,2.8,1.7,0.0
1357.0,주말,8,2812,천호,상행,0.6,2.2,2.3,4.5,5.4,5.9,6.4,8.1,9.1,10.9,12.1,14.6,15.8,15.4,12.8,11.8,12.6,12.4,8.6,3.4
1358.0,주말,8,2812,천호,하행,6.6,16.0,18.6,31.1,39.4,37.0,39.7,39.4,42.2,40.0,39.8,42.2,39.6,31.4,21.9,18.6,16.5,13.6,8.3,0.0
1359.0,주말,8,2813,강동구청,상행,2.6,8.6,9.6,14.2,22.2,22.8,24.4,27.4,31.6,33.4,37.7,42.3,43.4,41.8,33.8,31.6,35.0,30.4,20.8,5.9
1360.0,주말,8,2813,강동구청,하행,7.6,17.2,20.1,33.7,42.8,40.4,43.5,43.2,45.3,42.2,43.4,43.5,42.3,34.1,21.9,19.1,16.5,13.6,7.7,0.0
1361.0,주말,8,2814,몽촌토성,상행,2.6,9.2,10.6,15.1,23.2,23.3,24.4,28.6,32.3,34.5,41.3,46.9,46.6,46.2,36.9,35.4,39.6,34.3,21.0,0.0
1362.0,주말,8,2814,몽촌토성,하행,7.7,17.1,20.6,33.9,43.9,41.2,45.1,45.6,47.4,44.2,46.2,45.7,46.0,34.1,23.4,21.4,17.2,14.9,8.0,0.0
1363.0,주말,8,2815,잠실,상행,2.9,10.8,11.9,16.6,23.5,25.2,26.4,29.8,33.9,36.1,43.2,48.6,48.7,48.4,37.6,36.7,40.5,35.7,21.8,0.0
1364.0,주말,8,2815,잠실,하행,6.7,17.0,18.1,28.4,35.6,35.2,40.0,41.4,46.6,50.3,56.2,62.6,67.1,60.9,51.4,48.6,49.0,42.1,26.6,0.0
1365.0,주말,8,2816,석촌,상행,6.9,14.8,19.8,30.4,43.3,49.7,56.4,60.5,62.3,60.4,62.3,63.5,57.5,51.2,33.2,28.8,29.2,24.0,13.6,1.0
1366.0,주말,8,2816,석촌,하행,7.2,17.4,18.2,28.8,36.2,36.8,40.6,41.1,46.6,52.0,57.4,65.0,70.3,63.4,53.7,53.0,54.5,46.1,33.0,3.0
1367.0,주말,8,2817,송파,상행,8.1,16.6,22.2,35.7,49.8,56.4,62.0,68.9,68.2,64.4,65.8,67.5,61.5,51.8,32.9,28.4,26.7,22.4,13.0,1.1
1368.0,주말,8,2817,송파,하행,7.4,16.6,17.8,27.6,35.8,36.5,40.2,41.2,45.2,49.9,54.6,60.7,65.6,60.8,49.8,49.4,50.6,47.2,29.8,2.2
1369.0,주말,8,2818,가락시장,상행,7.4,16.2,20.4,33.4,47.4,52.9,57.7,64.2,64.8,61.0,63.4,64.4,59.2,50.9,32.4,28.4,26.7,22.3,13.2,1.4
1370.0,주말,8,2818,가락시장,하행,6.0,13.8,15.2,23.5,30.2,33.3,36.0,36.7,41.5,45.2,50.3,54.2,57.2,53.1,43.7,45.1,48.2,45.0,29.4,0.0
1371.0,주말,8,2819,문정,상행,12.2,16.4,21.0,34.9,46.9,50.0,54.5,59.4,59.3,58.0,57.2,59.4,57.1,42.9,28.5,25.5,22.2,17.1,11.0,1.2
1372.0,주말,8,2819,문정,하행,5.7,10.9,13.4,20.4,25.7,25.5,28.5,31.1,34.0,37.8,44.0,47.6,50.8,48.7,39.6,40.8,45.2,41.2,26.8,0.0
1373.0,주말,8,2820,장지,상행,11.8,15.2,20.1,33.5,43.5,47.4,49.9,52.2,51.2,49.0,49.0,51.8,48.4,35.8,23.5,21.3,19.2,14.8,8.2,0.0
1374.0,주말,8,2820,장지,하행,5.3,9.2,10.3,17.5,20.8,21.1,23.6,24.8,27.2,31.1,35.5,41.2,44.6,41.0,35.8,36.4,42.1,36.7,22.7,0.0
1375.0,주말,8,2821,복정,상행,10.4,12.6,17.2,28.7,37.9,41.4,43.4,46.5,44.4,41.8,41.5,41.8,38.2,27.6,18.3,16.0,14.2,12.0,7.6,0.0
1376.0,주말,8,2821,복정,하행,2.2,5.5,6.1,9.0,12.0,12.2,13.2,14.6,17.9,19.2,22.0,26.5,28.7,28.6,24.3,23.3,28.6,25.0,19.0,0.0
1379.0,주말,8,2822,산성,상행,7.8,10.0,13.7,22.3,26.7,25.2,26.1,26.6,25.2,22.6,21.8,20.6,18.4,12.6,7.8,7.1,5.8,4.2,2.4,0.0
1380.0,주말,8,2822,산성,하행,2.2,4.6,5.0,6.2,8.0,8.6,10.2,11.0,12.9,14.2,16.8,20.2,21.5,21.7,18.9,18.0,22.4,20.7,14.5,0.0
1381.0,주말,8,2823,남한산성입구,상행,6.9,8.7,12.0,19.7,23.4,21.5,22.4,23.1,21.4,18.7,18.2,18.5,15.7,11.2,7.4,6.8,5.9,4.6,2.6,0.0
1382.0,주말,8,2823,남한산성입구,하행,3.2,4.8,5.1,7.3,9.4,9.4,10.6,10.9,11.9,12.4,14.1,15.5,16.6,15.2,13.3,12.4,14.2,13.0,9.4,2.2
1383.0,주말,8,2824,단대오거리,상행,4.4,6.2,7.7,12.9,15.2,14.6,15.8,16.3,15.7,14.3,14.5,15.0,14.0,10.8,8.1,7.1,6.6,5.4,3.2,0.0
1384.0,주말,8,2824,단대오거리,하행,3.9,4.6,4.7,7.4,9.5,9.4,10.0,9.7,10.6,10.1,9.8,10.6,10.8,9.1,7.0,6.8,7.4,6.0,4.6,1.0
1385.0,주말,8,2825,신흥,상행,2.3,3.7,4.2,7.8,8.8,8.3,9.4,10.2,10.4,10.2,10.9,11.6,12.0,9.9,7.7,7.1,6.5,5.5,3.3,0.0
1386.0,주말,8,2825,신흥,하행,4.2,4.4,4.6,7.4,9.8,9.2,8.9,7.8,8.3,7.8,7.6,8.5,8.2,6.4,4.6,4.5,4.7,3.8,2.6,0.6
1387.0,주말,8,2826,수진,상행,1.4,2.6,2.9,5.4,6.2,5.8,7.0,8.6,8.7,8.6,9.0,9.4,10.0,9.5,7.3,6.2,6.3,5.2,3.4,0.0
1388.0,주말,8,2826,수진,하행,6.0,4.8,4.7,8.0,10.6,8.9,7.9,8.4,7.6,7.8,7.3,8.3,7.7,5.5,3.7,2.7,2.6,2.0,1.0,0.2
1389.0,주말,8,2827,모란,상행,0.7,1.8,2.1,3.5,4.4,4.7,5.5,7.1,7.6,7.4,7.2,7.6,9.0,9.6,7.1,6.2,7.1,5.5,3.8,0.0
1377.0,주말,8,2828,남위례,상행,9.5,10.6,14.1,23.8,28.4,28.0,30.6,29.6,28.9,26.6,25.5,24.0,21.7,14.5,9.6,8.4,7.2,5.7,3.0,0.0
1378.0,주말,8,2828,남위례,하행,2.0,4.9,5.4,7.6,10.4,10.1,11.1,12.8,14.8,16.0,18.8,23.0,24.8,25.2,22.0,20.8,26.1,23.1,17.3,0.0
