연번,평일주말,호선,역번호,역명,구분,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,00:00
390.0,평일,6,2628,효창공원앞,하행,6.9,20.0,40.5,48.4,29.8,25.6,25.0,24.4,25.0,23.2,24.4,32.2,46.4,59.2,27.2,21.1,23.4,21.8,12.2,5.4
391.0,평일,6,2629,삼각지,상행,3.2,11.0,24.0,44.0,37.4,25.8,21.8,23.8,26.8,24.2,29.8,35.6,43.2,62.2,41.8,28.9,32.1,28.4,15.8,10.2
392.0,평일,6,2629,삼각지,하행,5.6,15.9,30.6,37.2,25.3,22.0,23.1,21.6,22.0,20.0,21.4,28.6,41.2,53.0,25.0,19.4,21.0,19.6,11.3,4.4
393.0,평일,6,2630,녹사평,상행,3.4,11.8,24.3,39.7,34.0,21.6,18.8,21.1,22.4,20.6,26.0,30.7,35.2,47.8,34.0,23.9,26.6,24.7,12.8,9.8
394.0,평일,6,2630,녹사평,하행,5.7,15.0,29.0,35.6,23.8,22.4,22.5,20.8,21.5,19.8,21.0,29.0,39.8,52.2,26.6,19.4,21.2,20.2,11.7,4.1
395.0,평일,6,2631,이태원,상행,4.2,11.6,24.9,40.2,33.6,20.8,18.6,20.5,21.8,19.9,26.0,29.4,34.7,45.8,32.9,23.2,25.0,23.4,11.4,7.4
396.0,평일,6,2631,이태원,하행,5.9,14.0,28.0,33.6,22.0,20.6,21.7,19.8,21.5,19.8,21.6,29.7,40.9,52.6,26.8,19.5,21.7,21.0,12.2,5.2
397.0,평일,6,2632,한강진,상행,4.0,12.0,25.7,40.6,36.2,22.0,19.2,21.0,22.0,19.8,26.0,28.2,33.7,44.2,30.2,21.6,23.4,22.2,10.8,6.0
398.0,평일,6,2632,한강진,하행,3.8,12.2,22.6,29.2,18.8,18.2,20.5,18.5,20.5,19.3,22.3,30.2,42.8,54.8,28.1,21.3,24.0,24.2,13.3,4.9
399.0,평일,6,2633,버티고개,상행,5.5,13.4,28.2,45.0,39.8,24.0,20.3,22.0,22.8,20.4,25.6,27.4,31.5,40.4,26.6,18.8,20.2,18.2,9.4,6.0
400.0,평일,6,2633,버티고개,하행,4.0,12.3,22.8,29.7,19.2,18.6,20.8,19.2,20.5,19.4,22.4,30.4,43.4,53.2,28.5,20.5,23.8,23.9,13.0,6.5
401.0,평일,6,2634,약수,상행,5.5,14.0,28.9,44.2,38.4,23.8,19.9,23.1,22.7,20.8,25.8,27.8,31.8,40.5,27.0,19.1,20.4,18.4,9.7,6.1
402.0,평일,6,2634,약수,하행,2.4,12.0,20.2,28.9,18.8,20.4,24.8,21.6,24.2,23.2,26.0,36.4,53.8,70.3,41.2,28.0,31.2,31.0,16.3,8.0
403.0,평일,6,2635,청구,상행,7.4,19.0,39.8,63.6,55.2,30.2,24.1,27.8,26.4,24.2,29.8,30.4,34.6,37.6,23.2,17.0,18.5,17.2,9.1,6.5
404.0,평일,6,2635,청구,하행,2.4,11.1,18.6,29.0,19.3,21.1,26.2,22.5,25.0,23.2,26.0,34.1,54.2,74.0,41.7,27.5,30.2,29.9,16.0,8.1
405.0,평일,6,2636,신당,상행,7.4,18.9,40.9,67.0,54.6,28.8,23.3,27.3,26.8,24.0,30.3,30.6,34.8,35.9,20.6,16.6,18.0,16.6,8.9,6.7
406.0,평일,6,2636,신당,하행,3.7,12.6,18.6,31.9,19.8,24.0,30.0,26.0,29.8,26.6,30.2,40.2,65.4,91.5,52.2,34.2,38.5,38.6,21.0,10.8
407.0,평일,6,2637,동묘앞,상행,8.8,23.2,53.0,87.7,70.0,35.8,28.1,32.4,31.5,28.0,36.4,35.6,41.8,40.2,22.9,18.2,20.6,17.5,9.8,7.4
408.0,평일,6,2637,동묘앞,하행,4.4,13.1,19.1,31.4,20.0,26.2,31.4,27.0,29.8,27.8,31.9,43.8,71.6,101.6,61.4,37.2,41.9,42.4,24.3,12.0
409.0,평일,6,2638,창신,상행,9.2,26.9,60.4,98.7,74.4,40.2,31.4,34.4,33.0,28.8,37.0,37.8,41.2,41.2,23.2,18.8,21.9,18.0,10.2,7.6
410.0,평일,6,2638,창신,하행,4.6,12.8,18.2,30.4,19.3,25.4,29.7,26.6,29.6,26.9,31.5,43.2,67.5,99.4,59.7,36.6,40.5,41.0,23.5,11.6
411.0,평일,6,2639,보문,상행,8.6,26.0,61.3,93.0,71.4,39.2,30.6,33.5,32.4,28.0,36.2,37.6,40.6,39.8,22.9,18.4,21.8,17.1,10.6,8.6
412.0,평일,6,2639,보문,하행,4.6,12.8,18.5,30.0,18.4,25.0,29.0,25.6,29.6,25.9,30.4,41.1,61.7,89.8,53.4,32.7,36.0,36.8,21.9,10.4
413.0,평일,6,2640,안암,상행,7.8,23.4,53.7,82.4,62.4,35.3,29.0,31.8,31.0,27.8,35.8,36.0,39.4,36.9,21.9,17.8,21.5,16.9,10.2,8.8
414.0,평일,6,2640,안암,하행,2.9,10.0,13.8,20.7,12.8,16.3,22.4,21.2,22.2,23.1,28.5,39.4,61.4,86.4,50.9,30.8,33.8,35.0,20.5,9.4
415.0,평일,6,2641,고려대,상행,9.8,24.2,55.6,84.6,63.4,35.8,26.8,28.6,27.8,23.5,25.8,26.6,27.6,27.8,15.8,12.2,14.8,10.8,6.0,3.8
416.0,평일,6,2641,고려대,하행,3.1,9.2,11.6,17.2,11.4,13.0,19.9,19.2,19.6,21.3,26.8,37.0,58.6,80.6,50.4,29.0,31.8,32.3,18.4,8.2
417.0,평일,6,2642,월곡,상행,9.1,23.6,54.9,80.6,56.6,34.2,24.8,26.3,25.5,21.2,22.3,23.1,23.6,23.2,14.2,10.3,11.8,9.0,5.3,2.4
418.0,평일,6,2642,월곡,하행,3.8,9.0,12.2,15.6,9.6,10.4,16.2,16.9,17.6,19.5,23.8,33.6,50.2,71.3,44.0,25.0,28.4,28.2,16.5,7.2
419.0,평일,6,2643,상월곡,상행,7.6,21.0,49.3,72.9,50.8,31.4,22.3,24.5,21.6,18.7,19.0,19.0,20.9,20.0,12.8,8.6,9.8,8.2,5.0,2.4
420.0,평일,6,2643,상월곡,하행,4.2,9.6,13.2,15.4,9.1,9.0,14.9,16.0,16.5,18.6,22.2,32.2,46.4,67.0,40.9,23.1,26.6,26.4,14.8,6.8
421.0,평일,6,2644,돌곶이,상행,8.2,19.6,45.6,67.6,47.8,30.4,21.3,23.3,20.2,17.4,17.7,17.6,19.7,19.3,12.4,8.6,9.0,7.9,4.7,2.8
422.0,평일,6,2644,돌곶이,하행,4.8,10.2,13.8,16.4,9.0,8.6,14.4,15.4,15.4,17.1,20.3,29.4,42.4,59.6,38.2,20.4,23.8,23.4,14.2,5.8
423.0,평일,6,2645,석계,상행,6.8,17.4,39.0,61.1,42.9,26.2,19.6,21.0,19.0,16.2,17.3,16.8,19.5,19.0,12.6,8.6,9.0,7.8,4.6,2.8
424.0,평일,6,2645,석계,하행,5.4,11.2,16.8,19.6,9.9,8.8,14.4,15.4,15.9,16.7,20.3,26.6,40.4,56.0,35.7,19.0,22.3,20.6,13.0,5.6
425.0,평일,6,2646,태릉입구,상행,5.9,16.2,37.4,56.4,39.7,24.3,19.5,21.0,19.1,17.0,17.2,17.7,20.6,20.8,15.8,10.2,10.2,9.4,5.0,2.8
426.0,평일,6,2646,태릉입구,하행,2.8,5.8,8.1,11.0,5.1,4.4,7.2,7.8,8.6,8.9,10.9,14.0,22.1,30.8,20.8,10.9,12.7,12.5,7.2,3.0
427.0,평일,6,2647,화랑대,상행,3.6,11.2,27.2,34.6,23.0,15.0,11.8,12.0,11.0,9.6,10.2,10.0,12.0,11.2,7.0,4.3,4.0,3.4,1.4,0.6
428.0,평일,6,2647,화랑대,하행,2.2,4.5,5.6,5.9,2.3,2.3,3.6,4.6,5.2,5.3,6.8,8.5,12.5,17.4,12.0,5.9,6.8,6.7,4.0,1.5
429.0,평일,6,2648,봉화산,상행,1.7,5.5,14.3,17.4,12.8,7.4,6.6,6.1,5.7,4.8,4.7,4.4,5.6,6.2,4.0,2.6,2.2,1.9,0.9,0.5
430.0,평일,6,2648,봉화산,하행,1.6,2.8,3.2,2.5,1.0,0.6,1.5,1.2,1.8,1.4,2.6,2.2,4.2,6.2,1.9,1.8,1.2,1.7,1.2,0.2
431.0,평일,6,2649,신내,상행,1.4,4.8,13.8,16.6,12.5,6.6,6.4,6.1,4.5,5.3,4.8,6.1,8.3,8.8,5.7,2.2,1.8,1.3,0.4,0.2
432.0,평일,6,2649,신내,하행,0.0,0.5,2.0,3.7,4.2,2.4,2.2,2.4,2.6,3.0,3.8,4.2,5.8,6.1,6.3,3.6,2.2,2.5,0.8,0.2
913.0,주말,6,2611,응암,상행,4.8,7.0,9.4,15.9,18.8,23.9,19.0,20.5,19.9,21.6,20.4,25.1,25.4,19.9,21.0,14.3,17.1,23.6,15.2,0.0
914.0,주말,6,2611,응암,하행,8.8,11.2,16.6,24.5,27.8,27.6,28.2,31.2,29.8,29.9,28.4,31.6,29.6,22.2,14.6,12.0,11.0,11.4,5.4,0.0
916.0,주말,6,2612,역촌,하행,3.7,7.4,10.0,17.4,23.1,21.8,19.5,21.0,20.6,20.6,20.0,23.6,23.8,20.8,16.0,13.4,14.6,20.1,13.4,0.0
918.0,주말,6,2613,불광,하행,2.1,3.4,4.0,7.3,10.1,9.6,10.4,11.3,11.4,12.9,13.2,15.0,17.0,15.4,11.0,9.4,9.8,13.0,8.6,0.0
920.0,주말,6,2614,독바위,하행,2.0,3.8,4.8,8.4,10.2,10.3,11.3,12.2,11.6,12.6,13.4,14.8,16.2,14.2,10.4,8.1,8.6,11.3,6.8,0.0
922.0,주말,6,2615,연신내,하행,3.9,6.8,10.0,14.6,17.2,18.0,21.2,22.6,22.6,23.2,24.7,27.8,26.8,22.8,15.2,12.8,13.5,14.0,7.2,0.0
924.0,주말,6,2616,구산,하행,5.2,8.2,11.8,17.5,20.5,21.4,23.2,25.2,24.8,25.2,25.6,28.0,26.3,20.7,14.2,11.9,11.6,11.4,5.6,0.0
925.0,주말,6,2617,새절,상행,3.6,6.6,8.4,15.8,21.2,18.2,19.0,20.5,20.8,21.8,23.8,31.4,32.4,29.0,25.7,20.6,24.8,32.2,23.1,0.0
926.0,주말,6,2617,새절,하행,8.4,13.3,20.5,30.2,34.3,32.8,32.9,36.0,34.2,32.4,31.2,35.2,32.2,24.0,15.6,12.7,11.4,12.2,5.4,0.0
927.0,주말,6,2618,증산,상행,3.2,7.0,8.8,16.4,20.6,18.4,19.5,21.6,22.9,24.5,27.4,36.0,37.5,34.7,31.6,25.3,30.0,38.7,28.6,0.0
928.0,주말,6,2618,증산,하행,10.4,15.2,22.6,34.0,39.6,37.7,37.5,39.8,38.2,35.8,34.5,38.6,36.6,24.6,16.4,13.1,12.0,12.8,6.3,0.0
929.0,주말,6,2619,디지털미디어시티,상행,2.8,7.3,9.2,16.0,20.8,18.5,20.5,23.2,23.8,26.6,30.8,40.2,42.8,39.6,36.4,30.0,35.6,45.6,30.6,0.0
930.0,주말,6,2619,디지털미디어시티,하행,8.6,13.4,20.8,31.5,38.2,36.8,36.7,39.8,38.0,36.0,35.0,40.6,37.4,24.0,16.3,12.6,10.7,12.1,6.0,0.0
931.0,주말,6,2620,월드컵경기장,상행,3.6,8.4,9.4,14.2,17.1,16.5,19.5,22.2,23.2,26.8,30.4,39.0,41.2,38.8,36.0,29.2,36.3,44.8,31.0,0.0
932.0,주말,6,2620,월드컵경기장,하행,8.5,13.0,20.0,31.2,37.2,35.8,36.1,38.4,38.2,36.6,37.0,42.8,39.9,25.7,17.2,13.6,11.6,12.4,5.8,0.0
933.0,주말,6,2621,마포구청,상행,3.6,9.0,9.8,14.8,18.8,19.5,21.6,24.0,26.4,27.4,30.8,38.2,41.0,38.5,33.3,30.3,36.3,45.2,28.9,0.0
934.0,주말,6,2621,마포구청,하행,9.9,14.3,22.1,34.9,42.2,40.6,41.0,43.3,42.1,39.8,41.7,47.2,44.8,29.3,19.4,15.1,12.7,13.4,5.9,0.0
935.0,주말,6,2622,망원,상행,3.4,9.4,10.7,14.2,20.0,20.6,23.0,26.8,28.9,31.0,34.2,41.0,45.8,41.8,36.7,33.4,40.7,53.2,32.7,0.0
936.0,주말,6,2622,망원,하행,12.6,15.2,22.8,36.0,44.6,43.4,42.5,45.6,45.7,43.7,47.6,54.4,50.3,34.4,25.2,20.8,18.5,19.6,8.8,0.0
937.0,주말,6,2623,합정,상행,3.0,10.0,11.0,15.6,22.6,24.0,30.6,35.5,38.3,39.8,41.8,51.6,54.8,49.5,39.9,34.6,42.1,55.4,33.2,0.0
938.0,주말,6,2623,합정,하행,7.3,9.3,13.5,20.6,25.0,25.2,25.0,28.8,28.9,27.1,30.2,34.2,32.2,25.5,16.9,15.3,14.4,16.7,11.4,0.0
939.0,주말,6,2624,상수,상행,2.3,5.7,6.4,9.6,13.8,16.1,20.6,25.2,26.4,27.0,29.0,34.2,37.8,33.4,25.5,22.0,27.2,33.5,19.9,0.0
940.0,주말,6,2624,상수,하행,9.5,10.4,14.0,20.5,24.5,23.4,22.9,27.0,27.2,26.2,28.8,32.7,31.4,23.2,17.4,17.0,17.8,21.2,16.2,0.0
941.0,주말,6,2625,광흥창,상행,1.8,5.2,5.9,10.0,14.3,17.6,23.8,29.2,29.6,30.3,31.2,38.3,42.3,37.2,28.4,22.4,26.6,31.4,19.0,0.0
942.0,주말,6,2625,광흥창,하행,9.8,10.5,13.8,20.5,24.8,24.5,23.2,28.3,27.9,26.8,28.7,32.3,31.4,23.4,17.0,16.8,17.2,20.6,15.6,0.0
943.0,주말,6,2626,대흥,상행,1.6,5.1,5.8,9.8,13.4,16.6,23.6,28.6,29.2,30.4,31.6,38.4,43.1,37.6,27.6,22.8,27.6,31.4,16.6,0.0
944.0,주말,6,2626,대흥,하행,10.2,10.7,14.4,21.0,25.0,25.2,24.7,29.6,29.5,28.6,28.9,34.9,33.0,24.8,17.9,17.6,18.2,21.8,17.1,0.0
945.0,주말,6,2627,공덕,상행,1.8,5.1,6.2,11.4,15.1,17.8,25.4,30.4,30.9,32.3,33.4,42.0,42.2,40.0,28.6,23.8,29.4,30.4,19.4,0.0
946.0,주말,6,2627,공덕,하행,6.6,11.5,14.0,23.8,27.3,29.3,29.7,34.8,37.9,34.8,35.7,43.8,41.6,32.3,24.5,22.5,22.6,25.9,19.5,0.0
947.0,주말,6,2628,효창공원앞,상행,2.7,8.8,9.0,15.7,21.4,24.1,31.0,36.0,36.1,36.5,40.1,48.4,49.2,45.6,31.4,26.6,33.5,34.0,23.0,0.0
948.0,주말,6,2628,효창공원앞,하행,7.0,12.6,14.4,25.1,29.2,30.1,31.0,36.4,39.0,35.5,36.1,44.6,41.6,33.4,23.7,21.7,22.0,25.3,21.3,0.0
949.0,주말,6,2629,삼각지,상행,2.6,8.6,9.2,15.7,21.5,23.5,29.7,35.0,36.8,36.4,40.2,49.0,49.6,46.6,32.3,26.8,36.3,35.0,21.7,0.0
950.0,주말,6,2629,삼각지,하행,5.7,10.7,12.4,20.5,22.2,25.8,27.5,30.8,34.6,33.1,34.4,39.6,39.4,32.6,23.4,21.0,20.8,22.7,20.6,0.0
951.0,주말,6,2630,녹사평,상행,2.8,8.7,9.4,14.7,19.0,22.7,27.3,31.4,32.4,31.4,36.2,43.9,43.6,38.6,27.1,21.9,34.0,30.2,18.8,0.0
952.0,주말,6,2630,녹사평,하행,5.8,10.4,12.2,20.0,21.5,24.0,26.4,29.2,33.2,30.9,32.6,37.8,38.0,31.4,23.0,20.1,21.6,22.6,20.5,0.0
953.0,주말,6,2631,이태원,상행,3.4,8.5,9.4,15.0,19.0,22.5,27.4,31.6,33.0,31.3,35.7,43.5,42.0,37.0,26.4,20.4,31.8,26.2,15.4,0.0
954.0,주말,6,2631,이태원,하행,6.7,10.0,11.4,19.3,21.3,22.2,24.8,27.2,31.2,29.4,32.8,34.9,36.6,29.4,21.9,20.6,22.7,23.5,19.7,0.0
955.0,주말,6,2632,한강진,상행,2.8,8.5,9.7,15.6,19.3,23.2,28.6,32.8,34.1,31.6,35.6,42.7,41.9,36.1,25.4,19.2,28.8,23.4,14.5,0.0
956.0,주말,6,2632,한강진,하행,4.4,9.6,10.6,17.7,18.5,18.8,21.2,24.1,26.9,26.2,29.8,33.2,35.2,31.4,24.5,24.0,29.8,26.3,22.5,0.0
957.0,주말,6,2633,버티고개,상행,3.8,9.3,10.6,17.5,22.0,26.8,31.4,36.6,35.2,35.4,38.0,43.0,43.4,33.4,21.9,16.2,20.3,19.4,13.2,0.0
958.0,주말,6,2633,버티고개,하행,4.6,9.6,10.4,17.9,19.0,19.0,21.6,24.2,27.1,26.3,28.9,33.0,35.2,31.4,24.4,23.6,28.3,26.0,24.6,0.0
959.0,주말,6,2634,약수,상행,3.8,9.4,10.8,17.5,22.0,26.6,31.4,36.9,35.6,35.4,38.4,43.6,43.0,33.8,22.2,16.8,20.5,19.8,13.3,0.0
960.0,주말,6,2634,약수,하행,2.8,10.5,11.1,17.8,18.6,20.2,24.0,28.2,31.2,29.8,32.8,37.0,40.1,36.8,27.8,28.0,31.6,30.1,28.1,0.0
961.0,주말,6,2635,청구,상행,5.5,12.4,15.4,27.4,33.4,33.1,37.4,41.2,40.1,39.2,39.9,45.5,43.2,32.7,20.4,15.7,18.6,18.7,10.9,0.0
962.0,주말,6,2635,청구,하행,2.4,10.2,10.5,18.0,18.4,20.5,24.4,28.8,31.4,29.6,31.4,35.4,39.9,34.3,26.3,25.9,29.7,27.8,25.7,0.0
963.0,주말,6,2636,신당,상행,5.6,12.2,16.6,28.8,33.4,32.4,35.8,39.5,38.7,38.2,38.2,44.1,41.2,31.0,18.6,14.5,16.8,16.8,10.1,0.0
964.0,주말,6,2636,신당,하행,2.7,11.5,11.0,18.8,19.2,21.3,26.7,32.0,34.8,33.4,35.4,40.6,44.8,40.2,32.4,33.6,38.8,37.5,33.6,0.0
965.0,주말,6,2637,동묘앞,상행,6.8,15.1,21.0,36.6,42.3,40.2,44.2,49.0,47.7,44.0,46.8,51.8,47.2,35.8,20.4,13.8,16.4,15.8,9.0,0.0
966.0,주말,6,2637,동묘앞,하행,2.9,11.2,11.6,18.8,18.1,17.6,24.0,28.8,32.8,32.4,35.5,43.6,51.3,46.3,37.2,37.4,41.0,40.6,36.3,0.0
967.0,주말,6,2638,창신,상행,6.9,17.2,24.0,41.0,47.2,47.1,48.7,51.8,50.8,44.6,45.7,47.8,43.8,33.7,18.6,13.0,16.6,15.6,8.8,0.0
968.0,주말,6,2638,창신,하행,3.0,11.2,11.5,18.6,18.0,17.4,23.2,28.0,32.3,31.5,34.2,42.6,50.2,45.4,35.6,36.6,39.7,39.2,38.8,0.0
969.0,주말,6,2639,보문,상행,6.5,16.8,23.8,40.4,45.9,46.0,47.2,50.5,49.7,43.8,44.5,47.2,42.6,32.9,18.4,13.4,16.4,15.7,8.9,0.0
970.0,주말,6,2639,보문,하행,3.1,11.2,11.6,17.6,16.8,16.8,22.4,28.0,30.6,29.9,32.1,40.0,45.2,42.1,32.6,33.3,38.4,32.4,35.5,0.0
971.0,주말,6,2640,안암,상행,5.6,14.8,20.9,36.2,41.4,40.8,43.3,45.8,45.7,41.2,40.8,43.2,40.0,30.8,16.6,12.2,16.3,15.2,8.6,0.0
972.0,주말,6,2640,안암,하행,1.9,8.3,8.6,15.9,14.6,13.5,16.5,22.0,26.0,26.0,29.1,34.0,40.0,37.0,29.4,30.2,34.5,29.6,33.2,0.0
973.0,주말,6,2641,고려대,상행,7.2,14.6,20.6,36.3,39.2,37.2,39.2,41.2,41.8,35.8,33.0,35.5,32.6,25.6,13.4,9.4,12.4,10.0,5.0,0.0
974.0,주말,6,2641,고려대,하행,2.1,7.2,7.0,12.6,12.7,11.9,14.4,18.6,23.5,23.7,26.4,31.4,35.6,33.8,26.4,27.7,31.4,26.2,29.6,0.0
975.0,주말,6,2642,월곡,상행,6.8,12.8,19.6,33.6,35.6,33.4,35.7,37.6,37.3,31.4,27.5,31.2,27.7,23.3,11.2,8.5,10.6,8.6,4.1,0.0
976.0,주말,6,2642,월곡,하행,2.6,6.8,7.3,12.9,13.6,11.4,13.4,17.7,21.6,22.8,23.6,28.5,31.6,31.0,22.2,24.2,27.1,22.4,25.2,0.0
977.0,주말,6,2643,상월곡,상행,5.8,11.3,17.5,30.1,31.0,29.8,31.7,32.8,33.6,28.3,25.2,28.6,25.4,22.5,11.0,7.8,9.8,8.2,4.5,0.0
978.0,주말,6,2643,상월곡,하행,3.2,7.0,7.6,12.8,14.1,11.7,13.0,17.5,20.8,21.9,21.8,26.2,29.3,28.8,21.4,21.4,24.1,21.4,21.7,0.0
979.0,주말,6,2644,돌곶이,상행,6.5,10.4,16.4,27.4,28.2,27.6,28.8,31.1,31.4,26.6,23.8,26.8,23.9,21.6,10.7,8.1,9.8,7.9,4.4,0.0
980.0,주말,6,2644,돌곶이,하행,4.0,7.0,7.2,10.3,13.8,12.2,12.4,15.9,18.9,18.3,20.2,23.6,26.1,27.2,19.1,19.2,21.0,18.8,19.4,0.0
981.0,주말,6,2645,석계,상행,5.2,8.8,14.4,24.4,25.2,24.8,25.8,28.3,25.6,24.4,22.2,25.2,21.9,14.4,9.6,7.8,9.4,8.0,5.0,0.0
982.0,주말,6,2645,석계,하행,4.4,7.8,7.4,11.9,15.1,13.8,13.4,17.2,19.8,19.2,21.1,24.7,27.8,27.0,18.4,18.2,19.4,17.8,19.4,0.0
