연번,평일주말,호선,역번호,역명,구분,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,00:00
402.0,평일,6,2632,한강진,하행,4.8,14.2,23.8,26.6,17.1,17.9,18.2,19.3,20.2,19.9,22.6,30.6,44.9,55.2,28.5,22.8,26.2,31.4,19.6,5.9
403.0,평일,6,2633,버티고개,상행,6.4,15.5,31.3,44.2,35.5,23.8,21.6,22.8,24.9,22.4,25.6,30.8,33.2,40.2,27.1,20.5,20.8,20.6,12.6,7.1
404.0,평일,6,2633,버티고개,하행,5.0,14.4,24.2,26.9,17.4,17.9,18.7,19.8,20.2,20.0,22.7,30.7,45.2,53.9,28.6,22.2,26.0,31.0,19.3,7.6
405.0,평일,6,2634,약수,상행,6.4,16.6,31.7,43.8,34.5,23.4,21.3,23.6,24.8,22.8,25.8,31.2,33.3,40.3,27.4,20.7,21.2,21.0,12.9,7.3
406.0,평일,6,2634,약수,하행,3.2,14.4,21.2,25.5,16.7,18.8,21.0,22.4,23.7,23.4,27.3,36.8,54.7,71.4,40.2,28.8,32.2,35.7,21.8,8.0
407.0,평일,6,2635,청구,상행,8.7,22.2,43.2,63.0,50.0,29.0,25.0,27.3,27.6,25.0,28.0,32.4,33.3,35.3,22.9,18.6,19.0,19.2,12.1,7.0
408.0,평일,6,2635,청구,하행,3.0,13.4,19.8,25.6,17.0,19.0,22.6,22.6,24.2,23.5,27.0,35.4,54.5,74.0,40.4,27.8,31.2,33.6,20.8,7.4
409.0,평일,6,2636,신당,상행,9.0,22.2,44.3,65.6,49.8,27.9,24.2,26.3,28.0,24.5,27.6,32.0,32.4,32.6,20.2,17.6,17.6,18.5,11.6,6.6
410.0,평일,6,2636,신당,하행,4.8,15.0,20.0,27.4,17.2,21.0,25.2,25.8,27.5,27.6,31.9,41.4,65.9,91.6,50.7,34.6,39.8,43.0,25.8,9.9
411.0,평일,6,2637,동묘앞,상행,10.6,27.6,57.8,85.6,64.0,34.6,30.0,31.5,33.0,29.1,31.8,37.3,37.3,35.0,22.2,19.0,18.6,19.1,12.3,7.4
412.0,평일,6,2637,동묘앞,하행,5.4,15.8,20.2,26.0,17.2,21.1,26.1,26.4,27.6,29.2,33.4,44.7,74.1,97.9,59.5,37.2,42.7,45.8,29.6,11.4
413.0,평일,6,2638,창신,상행,10.8,31.8,65.8,95.4,67.4,38.8,32.2,33.2,33.4,30.4,32.8,37.7,37.7,33.8,21.8,18.5,19.0,19.4,12.4,7.2
414.0,평일,6,2638,창신,하행,5.6,15.3,19.3,25.6,17.0,20.6,25.2,25.4,27.3,29.2,32.2,43.9,69.0,95.6,57.9,36.2,41.6,44.3,28.5,11.1
415.0,평일,6,2639,보문,상행,10.0,30.8,66.1,88.9,65.1,37.8,31.2,32.4,32.8,29.9,32.0,36.1,37.1,32.6,21.6,18.0,18.8,19.0,12.9,6.3
416.0,평일,6,2639,보문,하행,5.6,15.2,19.4,25.9,16.8,20.2,24.9,24.8,27.7,28.4,30.6,41.3,64.2,86.6,51.5,32.6,36.8,39.3,26.6,10.0
417.0,평일,6,2640,안암,상행,9.4,27.8,58.8,79.6,57.4,34.2,29.8,31.2,31.6,29.4,30.6,34.9,35.6,30.6,20.9,17.4,18.4,18.4,12.1,6.4
418.0,평일,6,2640,안암,하행,3.7,13.1,14.2,18.6,11.4,13.6,19.4,19.6,21.8,23.6,29.2,39.8,63.6,83.1,49.0,30.8,35.0,37.4,25.2,9.2
419.0,평일,6,2641,고려대,상행,11.6,28.7,60.9,81.2,58.6,33.4,26.6,28.0,28.2,23.6,24.2,26.2,25.8,24.0,15.8,12.4,12.9,12.1,7.2,3.6
420.0,평일,6,2641,고려대,하행,3.8,11.8,12.0,15.4,9.6,11.3,17.5,17.6,19.7,21.2,27.8,37.5,59.8,80.0,48.2,29.0,32.8,34.8,22.9,8.2
421.0,평일,6,2642,월곡,상행,11.0,28.5,59.6,77.4,52.3,31.8,24.3,25.8,24.8,21.0,21.0,22.2,21.8,20.3,14.0,10.1,10.6,10.2,6.0,2.4
422.0,평일,6,2642,월곡,하행,4.4,11.3,12.6,14.3,8.4,10.0,15.4,16.2,17.6,19.4,24.2,33.8,51.4,71.2,42.8,24.8,29.2,30.4,20.6,7.5
423.0,평일,6,2643,상월곡,상행,9.3,25.6,53.3,70.4,46.9,28.8,21.5,24.4,21.9,18.8,19.2,20.2,19.4,17.8,13.0,9.2,9.6,9.9,5.8,2.4
424.0,평일,6,2643,상월곡,하행,4.8,11.5,13.4,14.4,8.3,9.1,14.9,15.2,16.6,18.0,22.5,32.9,47.2,66.8,39.8,22.8,27.2,27.8,18.8,7.0
425.0,평일,6,2644,돌곶이,상행,9.8,23.8,49.2,65.0,43.8,26.9,20.0,23.2,20.8,17.8,18.0,19.2,18.4,17.5,12.4,9.2,9.3,9.2,5.8,2.7
426.0,평일,6,2644,돌곶이,하행,5.4,10.8,14.6,15.4,8.1,9.0,14.6,14.6,15.3,16.8,20.4,30.3,43.7,59.7,37.2,20.2,24.1,24.6,17.2,5.9
427.0,평일,6,2645,석계,상행,8.3,21.2,41.6,59.0,38.9,23.6,18.6,20.8,20.0,16.6,17.0,17.6,17.8,17.2,12.5,9.3,9.3,9.0,5.9,3.0
428.0,평일,6,2645,석계,하행,6.3,12.3,18.2,18.8,9.4,9.4,14.7,15.6,15.6,17.0,20.5,28.2,41.7,55.6,35.3,19.0,22.5,22.8,16.0,5.4
429.0,평일,6,2646,태릉입구,상행,7.2,19.5,39.8,53.4,35.9,22.4,18.9,20.6,20.0,16.8,17.7,18.8,19.2,19.6,15.4,11.0,10.7,10.7,6.7,3.0
430.0,평일,6,2646,태릉입구,하행,2.8,6.2,9.6,9.9,4.2,4.6,7.4,8.2,8.9,9.2,11.7,15.4,23.4,30.8,20.7,11.4,12.8,13.8,8.8,3.0
431.0,평일,6,2647,화랑대,상행,4.4,13.8,29.2,33.3,22.1,14.5,11.9,12.0,12.0,9.6,11.4,11.1,10.9,9.7,6.7,4.8,4.3,4.0,2.0,0.8
432.0,평일,6,2647,화랑대,하행,2.2,4.4,5.9,5.9,2.5,2.7,4.2,5.0,5.6,5.8,7.0,9.5,13.0,17.5,12.0,6.2,7.2,7.4,4.9,1.6
433.0,평일,6,2648,봉화산,상행,2.1,7.1,15.6,17.0,12.2,7.2,6.8,6.5,5.6,4.8,5.2,4.7,5.9,6.2,4.0,2.9,2.4,2.3,1.1,0.6
434.0,평일,6,2648,봉화산,하행,1.5,2.3,3.1,2.8,1.2,0.8,1.9,1.5,2.4,1.8,2.6,2.6,4.6,6.8,2.2,2.2,1.4,2.0,1.6,0.2
435.0,평일,6,2649,신내,상행,1.8,7.8,16.6,18.1,12.4,6.8,7.0,7.6,4.8,5.6,5.6,5.7,8.2,9.1,4.9,2.4,2.4,1.8,0.8,0.4
436.0,평일,6,2649,신내,하행,0.0,0.4,2.1,3.9,4.8,3.4,3.0,3.1,3.8,4.0,3.9,4.8,6.6,6.4,6.8,4.4,2.8,2.8,1.0,0.3
1203.0,주말,6,2611,응암,상행,4.3,6.7,9.4,13.0,23.3,19.3,15.6,23.5,20.9,16.3,23.1,22.8,18.7,23.5,17.8,13.2,21.3,21.7,11.9,0.0
1204.0,주말,6,2611,응암,하행,8.2,9.6,14.0,22.6,25.8,28.7,26.6,27.5,28.2,26.0,25.9,27.6,25.0,21.3,15.8,13.2,11.7,9.8,4.8,0.0
1198.0,주말,6,2612,역촌,하행,3.2,6.8,9.3,16.4,21.4,19.8,18.0,20.6,20.7,19.1,19.8,20.8,19.8,18.8,15.9,13.7,16.2,19.2,10.8,0.0
1199.0,주말,6,2613,불광,하행,1.6,3.0,4.0,7.1,8.8,10.1,9.9,11.6,12.4,12.3,12.5,14.5,14.9,14.3,11.4,10.5,10.4,11.2,7.0,0.0
1200.0,주말,6,2614,독바위,하행,1.8,3.3,4.4,7.6,9.6,11.1,10.7,12.1,12.9,12.4,12.6,14.3,14.3,13.5,10.4,9.4,9.3,9.6,5.9,0.0
1201.0,주말,6,2615,연신내,하행,3.5,5.8,9.0,13.2,17.1,18.9,19.8,21.7,20.9,21.7,22.2,24.9,23.3,21.8,16.3,13.6,13.3,11.8,6.5,0.0
1202.0,주말,6,2616,구산,하행,5.0,7.0,11.0,16.8,19.7,22.0,22.8,23.6,23.4,23.0,23.4,25.2,23.6,20.0,15.6,12.5,11.4,10.0,4.6,0.0
1205.0,주말,6,2617,새절,상행,3.5,6.9,8.8,14.3,19.8,17.4,17.1,19.5,20.2,19.9,22.4,26.6,26.9,26.6,23.5,21.5,26.0,30.1,17.8,5.0
1206.0,주말,6,2617,새절,하행,8.0,11.7,17.1,27.3,31.8,34.0,31.8,32.8,32.3,28.8,28.3,30.3,27.6,23.4,16.9,13.6,12.1,10.0,4.9,0.0
1207.0,주말,6,2618,증산,상행,3.1,7.4,9.2,15.2,19.2,18.2,18.0,20.3,22.1,22.1,26.0,30.6,31.7,31.3,27.8,26.2,30.9,36.3,21.7,6.6
1208.0,주말,6,2618,증산,하행,9.6,13.6,19.9,31.5,37.0,38.1,35.7,37.9,34.2,31.9,31.4,31.9,29.8,24.6,18.4,14.2,12.7,10.2,5.8,0.0
1209.0,주말,6,2619,디지털미디어시티,상행,2.6,7.8,9.3,14.9,19.1,18.8,19.2,21.5,23.8,24.5,29.0,35.0,35.9,36.3,32.7,30.4,36.0,41.8,24.5,0.0
1210.0,주말,6,2619,디지털미디어시티,하행,7.8,11.8,17.5,29.1,35.0,38.0,35.8,37.8,34.1,31.8,31.6,32.3,31.3,27.6,21.2,14.2,12.2,11.0,6.0,0.0
1211.0,주말,6,2620,월드컵경기장,상행,4.2,7.9,9.4,14.1,16.3,16.8,17.4,20.6,24.2,24.3,29.1,33.2,36.1,35.7,31.0,30.2,37.9,45.7,24.8,0.0
1212.0,주말,6,2620,월드컵경기장,하행,7.7,11.4,17.2,28.6,34.4,36.8,35.3,37.2,34.1,31.8,31.5,33.0,30.6,23.7,17.2,14.7,18.4,46.8,7.2,0.0
1213.0,주말,6,2621,마포구청,상행,4.3,8.2,9.4,14.6,17.2,18.7,19.4,21.9,25.4,25.5,30.3,34.6,42.0,52.7,46.7,30.5,35.8,32.4,24.4,0.0
1214.0,주말,6,2621,마포구청,하행,8.9,12.4,18.9,31.6,38.9,41.6,40.0,41.9,38.6,35.2,35.3,37.8,33.4,26.0,18.2,15.8,18.2,48.7,7.6,0.0
1215.0,주말,6,2622,망원,상행,4.2,8.6,10.0,14.6,19.0,19.6,20.3,24.5,27.7,28.0,33.2,38.3,46.9,56.5,47.7,33.7,40.3,35.7,27.8,0.0
1216.0,주말,6,2622,망원,하행,11.2,13.1,20.0,33.5,41.3,43.9,42.3,47.0,44.4,39.5,40.0,42.5,37.7,30.7,23.2,21.2,21.2,57.3,11.7,0.0
1217.0,주말,6,2623,합정,상행,4.0,9.0,10.6,17.2,22.2,24.8,29.0,33.8,35.7,36.7,41.8,46.6,56.0,60.6,49.6,35.5,42.0,36.8,27.0,0.0
1218.0,주말,6,2623,합정,하행,7.2,8.4,12.2,19.6,24.6,25.2,25.0,29.2,28.2,26.3,26.0,28.6,26.6,22.5,17.5,16.0,16.6,34.6,11.5,0.0
1219.0,주말,6,2624,상수,상행,3.9,6.6,6.6,10.8,13.8,17.7,20.0,23.8,25.6,25.5,27.8,32.2,36.8,38.1,31.8,23.6,27.4,24.5,17.9,0.0
1220.0,주말,6,2624,상수,하행,11.0,10.8,13.0,19.7,24.2,23.2,23.1,27.5,26.6,24.8,25.9,27.6,26.3,22.2,18.5,18.0,20.3,38.1,15.0,0.0
1221.0,주말,6,2625,광흥창,상행,2.7,6.0,6.1,11.6,14.7,19.6,21.9,27.5,28.0,28.8,30.4,35.4,39.6,40.8,32.8,24.5,26.6,23.8,18.2,0.0
1222.0,주말,6,2625,광흥창,하행,11.0,10.5,12.4,19.5,23.8,23.4,24.0,28.0,27.2,25.7,25.7,27.8,27.4,21.8,18.5,18.1,19.5,37.1,14.3,0.0
1223.0,주말,6,2626,대흥,상행,2.4,5.7,6.0,11.4,14.5,18.6,20.9,26.0,27.6,28.2,30.4,34.9,39.3,40.5,33.1,25.2,26.5,24.5,16.4,0.0
1224.0,주말,6,2626,대흥,하행,11.2,10.6,12.3,20.0,24.4,24.2,25.2,29.2,28.6,26.6,26.8,29.3,28.3,22.8,19.5,18.6,20.0,37.7,16.4,0.4
1225.0,주말,6,2627,공덕,상행,3.0,5.9,6.3,11.6,15.6,19.7,22.0,27.4,28.5,28.7,32.0,36.9,39.5,42.3,32.6,26.3,27.6,25.6,17.8,0.0
1226.0,주말,6,2627,공덕,하행,7.1,11.2,12.6,22.4,28.2,29.8,31.4,35.6,36.2,33.8,33.8,37.6,35.3,29.0,24.6,23.7,25.0,40.7,19.6,0.0
1227.0,주말,6,2628,효창공원앞,상행,5.8,9.0,9.8,15.4,19.7,24.8,27.4,32.1,33.7,33.2,36.7,42.8,45.7,46.0,34.6,29.8,31.5,30.2,21.6,1.5
1228.0,주말,6,2628,효창공원앞,하행,6.8,12.6,12.8,22.4,29.7,30.4,32.7,37.4,36.5,34.6,34.2,37.6,36.4,29.2,24.3,23.2,24.3,39.5,20.5,0.0
1229.0,주말,6,2629,삼각지,상행,5.7,9.1,9.8,15.5,19.1,24.0,26.7,31.2,33.4,33.1,36.8,42.9,45.7,45.5,35.2,30.2,32.1,31.6,20.0,1.8
1230.0,주말,6,2629,삼각지,하행,5.3,9.8,9.8,18.0,23.0,25.4,28.0,32.9,32.9,33.0,32.6,35.5,35.4,29.9,24.4,23.1,24.5,36.4,20.6,0.0
1231.0,주말,6,2630,녹사평,상행,7.7,10.2,10.2,15.2,18.6,21.4,24.4,28.8,29.2,28.4,34.0,37.0,40.2,38.7,31.5,29.1,28.2,29.0,18.7,2.0
1232.0,주말,6,2630,녹사평,하행,5.4,9.4,9.5,17.5,22.4,24.0,26.4,31.0,31.1,30.8,31.0,33.8,33.3,28.3,24.0,23.3,25.2,37.4,20.6,0.0
1233.0,주말,6,2631,이태원,상행,7.2,10.0,10.2,15.1,18.8,22.2,23.8,29.5,29.9,29.2,34.2,37.0,39.2,38.3,29.8,27.0,25.6,26.8,15.5,0.0
1234.0,주말,6,2631,이태원,하행,12.1,11.9,9.9,17.1,21.6,22.8,23.9,27.6,29.6,28.6,28.7,33.4,30.2,26.4,22.9,21.8,24.8,37.1,19.5,0.0
1235.0,주말,6,2632,한강진,상행,2.8,7.2,9.6,14.8,19.5,23.3,25.5,31.4,31.1,30.2,34.1,38.2,40.7,39.7,30.2,26.8,24.0,24.9,15.0,0.0
1236.0,주말,6,2632,한강진,하행,8.1,12.1,9.2,15.8,19.3,18.8,19.2,21.9,22.8,24.8,25.4,30.1,34.7,29.6,27.6,27.3,28.4,40.4,21.8,0.0
1237.0,주말,6,2633,버티고개,상행,3.7,8.1,10.5,16.2,21.6,26.9,31.1,36.8,38.0,35.0,37.4,40.4,41.5,35.8,23.4,19.4,19.7,19.6,15.0,0.8
1238.0,주말,6,2633,버티고개,하행,8.2,12.2,9.3,15.6,19.9,18.8,19.4,22.3,23.5,25.1,25.5,30.3,35.9,30.4,26.4,27.3,28.4,38.3,24.8,0.0
1239.0,주말,6,2634,약수,상행,3.7,8.2,10.4,16.2,21.8,26.8,31.0,36.7,38.0,35.1,37.5,40.4,41.7,36.1,23.8,19.6,20.1,19.8,15.2,0.8
1240.0,주말,6,2634,약수,하행,5.4,13.0,9.0,16.1,21.0,19.8,20.7,24.6,26.2,28.1,27.8,32.4,39.1,32.6,28.2,29.4,31.0,39.0,25.6,0.0
1241.0,주말,6,2635,청구,상행,5.0,11.0,14.8,24.8,30.3,31.9,34.8,39.0,38.4,36.6,38.0,38.4,39.4,33.6,20.7,18.4,17.6,17.8,12.0,1.0
1242.0,주말,6,2635,청구,하행,4.4,11.7,8.5,15.7,21.0,19.5,20.9,24.6,26.1,27.5,26.8,30.1,32.0,30.2,26.0,27.0,28.2,33.5,22.9,0.0
1243.0,주말,6,2636,신당,상행,5.2,11.0,15.8,24.9,29.4,30.9,32.9,36.6,35.9,34.2,35.7,35.8,35.6,29.8,17.6,16.4,15.4,15.4,10.7,0.9
1244.0,주말,6,2636,신당,하행,4.0,12.4,8.8,15.9,22.0,21.0,22.0,25.8,28.3,29.4,28.8,33.5,35.8,35.1,31.4,33.6,36.2,42.3,28.0,0.0
1245.0,주말,6,2637,동묘앞,상행,6.2,13.5,19.6,31.7,36.8,37.8,40.0,43.7,42.5,39.8,41.3,40.8,39.0,31.6,19.4,16.4,15.2,14.0,9.9,0.0
1246.0,주말,6,2637,동묘앞,하행,3.5,11.6,8.4,14.9,20.1,18.9,19.6,23.1,27.0,28.5,29.1,34.8,39.0,39.0,33.9,35.2,37.7,41.9,27.3,0.0
1247.0,주말,6,2638,창신,상행,6.4,14.9,22.1,35.9,41.1,41.6,43.4,45.8,42.5,39.8,39.4,38.2,34.7,26.4,17.6,15.2,14.1,13.6,9.4,0.0
1248.0,주말,6,2638,창신,하행,3.6,11.4,8.3,14.3,19.8,18.8,19.0,23.0,25.8,27.4,28.4,33.2,38.0,38.2,33.3,34.0,36.8,40.2,28.6,3.0
1249.0,주말,6,2639,보문,상행,6.0,14.1,21.3,34.8,39.4,40.0,41.7,44.6,41.3,39.1,38.7,37.7,33.8,25.8,17.4,14.8,14.0,13.6,9.5,0.0
1250.0,주말,6,2639,보문,하행,3.6,10.8,7.5,14.2,18.6,17.9,18.0,22.0,24.5,25.8,26.6,30.9,34.9,35.0,30.0,30.5,32.6,36.1,27.2,2.0
1251.0,주말,6,2640,안암,상행,5.3,12.9,19.4,31.3,34.4,36.3,37.0,41.0,36.0,36.5,35.2,34.2,31.9,22.9,15.3,14.2,13.2,13.1,8.8,0.0
1252.0,주말,6,2640,안암,하행,2.4,10.0,7.2,12.7,16.3,16.3,15.3,19.2,20.5,20.7,24.4,27.8,32.6,30.3,26.8,27.4,29.0,32.9,24.6,0.0
1253.0,주말,6,2641,고려대,상행,6.2,12.4,18.4,30.0,32.8,33.6,34.0,37.1,32.9,32.6,31.0,29.6,25.7,19.4,12.6,11.7,10.6,9.2,5.6,0.3
1254.0,주말,6,2641,고려대,하행,2.5,9.2,6.7,11.7,15.2,15.7,14.0,16.7,18.6,19.6,22.6,26.2,29.8,27.6,24.9,24.2,26.4,28.9,21.6,0.0
1255.0,주말,6,2642,월곡,상행,5.6,11.2,17.9,27.8,31.0,31.6,31.8,34.2,29.4,28.8,28.0,26.7,22.4,17.5,11.1,10.7,9.6,8.1,4.6,0.4
1256.0,주말,6,2642,월곡,하행,2.5,8.4,6.7,12.1,15.6,15.8,13.7,16.2,17.6,17.8,20.4,23.5,26.1,24.2,21.8,20.9,22.8,24.8,18.6,0.0
1257.0,주말,6,2643,상월곡,상행,4.6,10.2,16.2,25.5,27.6,28.9,28.6,30.6,26.9,26.2,25.5,24.8,20.6,16.0,10.7,10.2,9.1,8.0,4.6,0.6
1258.0,주말,6,2643,상월곡,하행,2.8,8.2,6.7,11.4,15.9,15.9,13.9,15.8,17.4,16.7,19.8,22.1,24.0,22.6,20.3,19.0,20.6,22.3,16.8,0.0
1259.0,주말,6,2644,돌곶이,상행,5.2,9.2,15.0,23.7,25.4,26.1,25.9,28.3,25.2,25.0,23.9,23.8,19.8,15.8,10.9,10.4,9.4,8.2,4.3,0.0
1260.0,주말,6,2644,돌곶이,하행,3.6,7.5,6.4,11.7,14.0,13.0,13.4,15.7,16.9,17.2,20.0,20.9,22.0,20.2,18.5,17.0,18.3,19.3,14.6,0.0
1261.0,주말,6,2645,석계,상행,4.1,8.3,13.5,21.6,23.6,24.2,24.2,25.2,22.8,20.4,19.6,20.9,19.5,15.0,11.0,10.0,9.3,8.4,4.6,0.0
1262.0,주말,6,2645,석계,하행,4.4,8.4,7.2,13.2,16.0,14.5,14.7,16.5,18.2,18.6,19.3,21.4,21.8,20.7,18.0,16.9,17.7,17.9,14.9,2.4
