연번,평일주말,호선,역번호,역명,구분,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,00:00
492.0,평일,7,2728,어린이대공원,하행,58.8,75.4,121.6,127.8,125.2,64.6,45.3,45.0,43.2,38.6,39.2,49.3,47.2,40.2,26.2,21.0,22.8,23.8,12.0,4.2
451.0,평일,7,2729,건대입구,상행,4.2,22.4,28.2,33.7,21.4,27.4,28.6,30.3,34.5,39.9,54.9,72.4,113.4,126.3,87.0,71.6,80.2,74.6,47.6,22.6
493.0,평일,7,2729,건대입구,하행,26.6,60.2,100.5,101.1,100.4,50.4,36.0,36.0,35.4,33.3,35.1,45.3,45.5,40.8,27.0,23.8,27.0,30.0,17.0,3.8
452.0,평일,7,2730,자양(뚝섬한강공원),상행,3.8,23.8,29.3,38.0,24.6,28.1,27.1,29.0,31.8,34.8,45.8,59.7,95.3,107.8,72.0,56.8,61.7,55.6,35.4,17.7
494.0,평일,7,2730,자양(뚝섬한강공원),하행,28.5,61.8,99.5,104.1,104.8,55.2,36.6,35.7,36.2,32.6,34.2,44.1,44.6,39.8,27.0,23.6,26.0,29.4,16.6,4.0
453.0,평일,7,2731,청담,상행,3.0,22.8,30.0,35.4,24.4,27.6,26.9,28.8,31.7,35.0,46.3,60.3,96.6,109.1,72.6,58.4,62.8,56.8,36.2,13.9
495.0,평일,7,2731,청담,하행,17.6,55.6,88.7,90.6,91.7,51.4,35.9,35.4,35.4,33.0,36.0,47.6,52.2,47.2,31.2,25.8,28.2,31.0,16.8,4.8
454.0,평일,7,2732,강남구청,상행,5.8,28.6,35.5,43.4,31.5,29.3,28.0,30.2,31.6,34.8,45.0,57.2,89.7,97.2,65.3,54.5,58.2,50.7,34.6,13.9
496.0,평일,7,2732,강남구청,하행,15.2,46.2,71.3,73.6,72.1,46.2,33.6,33.0,34.7,33.6,38.2,49.5,59.4,60.4,42.3,32.0,35.0,37.1,19.4,7.2
455.0,평일,7,2733,학동,상행,12.4,33.2,44.6,57.4,46.4,35.6,31.0,32.0,33.6,34.8,41.7,52.2,79.4,82.2,56.8,47.1,49.5,43.6,30.4,12.8
497.0,평일,7,2733,학동,하행,14.2,42.0,63.5,59.2,55.4,39.8,32.0,32.6,34.2,34.6,41.0,54.4,70.6,77.6,52.0,38.4,39.3,44.1,23.8,7.4
456.0,평일,7,2734,논현,상행,13.4,37.8,55.2,75.8,60.6,42.2,33.3,33.0,34.7,34.3,39.3,48.3,68.9,66.5,49.4,42.2,45.5,39.6,27.8,9.4
498.0,평일,7,2734,논현,하행,5.8,36.4,49.2,40.9,34.2,31.0,28.2,29.2,30.4,32.4,39.5,53.6,73.4,85.0,56.8,42.3,44.2,50.0,27.8,9.2
457.0,평일,7,2735,반포,상행,14.2,42.6,64.8,86.7,70.2,43.0,31.6,31.8,33.6,31.3,35.6,43.2,56.2,50.6,36.4,32.2,34.5,29.2,21.2,6.4
499.0,평일,7,2735,반포,하행,6.0,34.2,48.6,41.2,32.9,30.2,27.4,28.6,29.9,32.2,39.6,55.4,75.2,83.4,60.2,42.8,44.6,49.4,27.6,9.0
458.0,평일,7,2736,고속터미널,상행,14.6,46.9,65.4,88.0,70.4,43.0,31.8,31.8,33.4,31.0,34.8,41.4,54.5,48.8,35.8,31.2,33.4,28.3,21.0,6.6
500.0,평일,7,2736,고속터미널,하행,6.8,28.2,41.0,37.4,28.2,27.8,27.2,28.8,31.8,36.1,47.4,65.0,91.6,102.1,75.7,58.2,58.4,64.8,34.6,10.8
459.0,평일,7,2737,내방,상행,19.9,63.8,94.7,113.8,85.9,51.2,39.6,38.3,37.8,34.6,35.2,42.2,51.8,44.9,31.4,26.0,28.2,22.8,19.4,5.4
501.0,평일,7,2737,내방,하행,4.6,25.8,38.8,35.0,24.3,26.4,26.6,28.2,31.2,36.0,47.6,65.8,95.5,103.9,79.7,57.7,59.1,65.1,34.0,10.2
460.0,평일,7,2738,총신대입구,상행,40.0,63.2,95.6,116.2,88.9,51.2,39.0,37.6,37.2,33.6,33.8,39.8,47.2,39.6,29.8,24.2,26.1,21.6,19.2,5.8
502.0,평일,7,2738,총신대입구,하행,4.4,21.2,33.0,33.0,21.2,25.0,24.2,25.1,27.8,31.7,41.2,57.2,81.8,92.0,71.0,52.6,55.0,63.8,37.4,13.2
461.0,평일,7,2739,남성,상행,43.8,58.1,93.2,108.1,76.6,46.6,35.3,33.8,33.6,29.9,30.6,37.0,42.9,34.5,26.8,21.0,21.8,17.7,15.0,4.8
503.0,평일,7,2739,남성,하행,5.1,21.9,35.0,34.3,21.2,24.4,23.1,24.2,26.7,30.1,38.8,54.1,77.2,85.6,69.2,49.2,51.8,58.6,35.4,14.4
462.0,평일,7,2740,숭실대입구,상행,40.8,55.0,88.8,100.1,70.6,42.4,32.2,31.8,31.5,28.8,29.5,36.6,43.6,34.6,26.5,21.2,21.5,16.4,14.8,4.4
504.0,평일,7,2740,숭실대입구,하행,5.4,20.4,35.2,34.6,19.0,19.4,19.3,22.3,24.3,27.8,36.6,52.0,73.5,78.9,63.6,45.8,48.8,54.0,31.8,12.7
463.0,평일,7,2741,상도,상행,38.5,51.4,81.4,92.4,64.8,41.2,31.0,29.9,29.2,26.0,26.6,31.7,38.6,33.8,25.6,19.7,19.2,14.8,13.6,4.7
505.0,평일,7,2741,상도,하행,5.8,20.4,36.2,34.9,18.7,17.8,17.8,20.8,23.5,25.5,35.2,48.7,68.7,74.7,60.0,43.0,46.0,50.6,29.4,11.2
464.0,평일,7,2742,장승배기,상행,36.8,48.2,76.6,87.4,62.6,40.4,30.4,29.0,28.2,25.3,24.8,30.1,36.9,33.2,25.0,19.7,18.1,14.3,13.6,4.8
506.0,평일,7,2742,장승배기,하행,6.5,20.0,37.4,37.2,19.0,18.0,17.8,20.6,22.8,24.8,34.0,47.7,66.8,71.3,58.3,41.2,44.0,47.4,29.6,10.2
465.0,평일,7,2743,신대방삼거리,상행,31.6,47.3,75.0,82.0,58.5,37.6,29.2,28.4,26.8,24.5,24.5,30.8,37.0,33.3,25.6,20.0,18.0,14.6,14.0,5.2
507.0,평일,7,2743,신대방삼거리,하행,8.0,21.7,39.0,42.5,20.3,18.0,17.8,20.4,22.1,23.6,31.8,44.8,62.0,64.9,51.7,37.0,39.7,43.0,27.5,9.2
466.0,평일,7,2744,보라매,상행,27.8,43.0,67.0,71.2,52.6,34.6,27.2,26.4,25.5,23.5,24.0,29.9,37.9,35.3,26.0,20.5,19.2,15.4,15.4,6.1
508.0,평일,7,2744,보라매,하행,8.8,22.0,38.3,41.4,20.4,17.6,17.2,19.5,21.4,22.6,30.8,42.6,60.8,65.6,50.2,35.7,37.7,40.9,25.6,8.1
467.0,평일,7,2745,신풍,상행,26.0,41.6,67.5,73.8,51.8,33.4,26.0,25.2,24.6,22.1,22.1,27.8,36.1,35.2,26.1,20.6,18.8,15.1,13.8,7.3
509.0,평일,7,2745,신풍,하행,8.4,24.2,41.8,45.3,21.8,18.4,17.8,20.0,21.4,22.4,30.2,41.8,59.4,63.2,46.7,33.7,35.4,38.2,23.6,6.8
468.0,평일,7,2746,대림,상행,32.5,40.4,63.8,68.8,47.8,30.1,24.9,25.0,23.6,22.3,22.6,29.2,37.7,38.0,27.9,21.8,20.2,16.2,15.2,8.1
510.0,평일,7,2746,대림,하행,12.6,28.6,46.2,53.2,24.8,20.7,20.6,23.4,25.6,27.1,36.7,50.2,73.0,80.8,59.8,42.0,43.6,48.0,30.4,11.2
469.0,평일,7,2747,남구로,상행,33.4,47.9,80.9,84.2,60.4,38.5,31.4,31.2,29.5,26.9,27.2,34.8,45.4,45.6,31.0,24.7,21.5,16.2,14.6,7.0
511.0,평일,7,2747,남구로,하행,17.4,30.6,46.7,52.0,23.5,20.5,20.5,23.5,25.5,26.8,36.0,48.2,74.8,89.2,61.8,42.2,42.6,46.4,32.8,10.6
470.0,평일,7,2748,가산디지털단지,상행,26.0,47.5,86.2,93.8,64.0,39.4,31.7,31.3,29.8,27.0,27.4,35.3,45.3,44.1,30.6,24.4,21.8,16.6,13.5,7.4
512.0,평일,7,2748,가산디지털단지,하행,16.4,27.4,31.2,24.6,11.7,16.2,19.4,23.8,26.2,30.4,41.8,59.8,110.7,130.2,77.6,52.6,52.6,54.2,40.0,12.6
471.0,평일,7,2749,철산,상행,31.8,55.8,115.5,134.4,88.9,44.3,34.2,31.9,29.2,24.4,24.8,30.7,27.4,24.0,18.7,17.2,16.1,14.2,11.2,5.4
513.0,평일,7,2749,철산,하행,15.3,26.4,31.6,25.1,11.0,15.0,18.2,21.8,24.5,26.5,36.8,51.2,97.2,116.9,66.6,46.5,46.0,46.1,33.7,10.4
472.0,평일,7,2750,광명사거리,상행,28.8,48.2,100.5,119.8,78.6,39.6,30.6,28.2,26.6,22.4,23.0,28.1,25.8,23.0,18.2,16.0,13.6,13.7,10.5,5.3
514.0,평일,7,2750,광명사거리,하행,13.8,24.3,31.8,24.8,9.7,13.1,15.4,18.6,21.2,23.0,31.6,45.2,84.6,107.0,57.8,41.2,40.0,40.1,28.4,8.6
473.0,평일,7,2751,천왕,상행,22.2,45.4,85.5,104.4,71.6,32.2,26.8,25.6,23.1,19.6,20.6,24.3,24.2,22.3,16.4,14.9,12.4,13.0,10.2,2.7
515.0,평일,7,2751,천왕,하행,13.6,25.0,32.9,26.0,9.4,12.6,14.4,17.0,19.2,20.6,28.6,41.0,77.4,97.8,51.9,37.0,35.4,35.1,24.7,7.4
474.0,평일,7,2752,온수,상행,17.6,43.7,76.2,93.2,62.8,29.0,24.2,23.2,20.9,17.7,18.8,22.3,22.4,22.8,16.2,14.8,12.0,13.1,10.2,2.6
516.0,평일,7,2752,온수,하행,7.2,11.9,19.9,26.6,9.2,12.6,12.8,16.0,18.4,19.2,25.8,37.4,65.2,91.6,51.4,31.2,34.0,33.6,30.8,12.2
