연번,평일주말,호선,역번호,역명,구분,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,00:00
1327.0,주말,7,2739,남성,상행,22.5,25.7,24.0,38.0,51.6,45.2,42.8,47.5,44.8,40.7,36.5,47.6,34.7,25.5,18.6,15.2,13.1,11.8,10.0,1.4
1328.0,주말,7,2739,남성,하행,3.8,12.2,10.1,19.0,17.3,20.0,25.0,32.4,30.2,31.0,37.1,43.8,43.5,41.9,34.5,36.5,37.2,34.4,23.2,0.0
1329.0,주말,7,2740,숭실대입구,상행,20.9,24.1,22.0,36.0,47.5,41.0,41.1,44.8,41.7,37.8,33.4,46.2,32.6,24.6,18.5,14.9,13.1,12.1,9.9,0.0
1330.0,주말,7,2740,숭실대입구,하행,3.8,11.5,9.2,17.8,16.2,18.9,24.0,31.0,28.5,30.3,32.8,42.0,40.9,38.9,31.6,32.2,36.1,29.9,20.0,0.0
1331.0,주말,7,2741,상도,상행,19.4,22.8,20.6,33.4,46.0,37.9,37.7,41.9,37.8,35.1,31.1,44.0,30.2,23.1,17.7,14.2,13.1,11.8,10.2,0.0
1332.0,주말,7,2741,상도,하행,4.1,11.3,8.8,12.6,16.2,18.6,21.7,25.5,27.8,28.8,31.1,44.7,40.1,34.7,29.6,30.0,33.7,27.5,17.6,0.0
1333.0,주말,7,2742,장승배기,상행,18.4,20.6,21.5,33.9,43.0,35.3,36.0,35.2,33.6,33.2,29.5,32.8,28.2,22.0,17.5,14.2,13.4,11.4,10.8,0.0
1334.0,주말,7,2742,장승배기,하행,4.4,11.4,9.0,12.6,16.1,18.6,21.3,25.2,27.8,28.4,30.4,42.5,38.8,33.4,28.4,28.6,32.2,26.4,17.8,0.0
1335.0,주말,7,2743,신대방삼거리,상행,15.8,19.6,20.5,32.5,40.0,33.3,35.1,34.2,32.0,32.2,29.9,30.0,28.4,21.8,17.4,14.2,13.6,12.3,10.6,0.0
1336.0,주말,7,2743,신대방삼거리,하행,5.3,11.9,9.6,12.5,16.7,19.1,21.7,25.1,27.9,27.6,30.6,39.3,36.2,31.0,25.9,26.5,28.8,23.8,15.6,1.6
1337.0,주말,7,2744,보라매,상행,13.8,17.9,18.9,29.6,35.9,31.8,32.3,31.4,29.6,29.1,29.5,29.6,28.2,22.3,17.4,15.4,14.2,13.5,11.0,0.0
1338.0,주말,7,2744,보라매,하행,5.7,11.6,9.1,12.0,16.5,18.4,19.8,25.2,27.2,26.8,30.3,38.1,36.0,29.5,24.7,25.6,27.3,23.0,14.3,1.0
1339.0,주말,7,2745,신풍,상행,12.9,17.5,17.7,31.0,34.2,30.7,30.6,29.2,29.5,26.9,28.0,28.5,26.5,21.7,16.9,15.4,13.6,14.1,11.4,0.0
1340.0,주말,7,2745,신풍,하행,5.1,11.9,9.4,13.0,16.8,19.0,20.9,27.0,27.2,27.8,30.3,36.0,34.4,29.3,24.0,24.1,26.1,21.8,14.4,0.0
1341.0,주말,7,2746,대림,상행,16.4,17.0,16.4,29.9,31.7,30.6,30.2,27.7,28.4,25.8,27.3,29.5,26.5,22.3,17.2,15.4,14.2,14.6,12.4,0.0
1342.0,주말,7,2746,대림,하행,7.7,14.4,10.8,14.5,19.4,20.6,23.2,29.1,31.4,34.1,37.0,42.8,43.4,38.2,32.7,30.2,33.0,29.1,19.8,0.0
1343.0,주말,7,2747,남구로,상행,17.0,19.1,19.4,34.8,41.4,40.5,42.5,36.7,37.7,34.6,33.7,37.5,32.7,27.0,19.2,16.1,14.8,14.7,11.2,0.0
1344.0,주말,7,2747,남구로,하행,10.0,15.3,11.4,14.7,19.7,21.0,23.9,29.0,31.7,34.4,37.2,42.2,42.0,37.5,32.0,29.4,31.8,27.2,19.0,0.0
1345.0,주말,7,2748,가산디지털단지,상행,13.2,18.2,18.4,33.2,40.6,40.7,42.3,36.6,37.0,35.2,34.4,38.5,33.5,26.8,20.5,15.6,15.2,15.3,11.8,0.0
1346.0,주말,7,2748,가산디지털단지,하행,9.4,15.0,11.1,15.0,19.6,21.6,24.3,28.8,32.9,34.7,40.2,46.4,47.8,44.6,36.3,33.5,35.8,30.5,22.8,3.0
1347.0,주말,7,2749,철산,상행,15.5,19.2,22.3,34.8,44.0,42.7,43.5,43.0,37.7,37.5,35.2,37.0,33.2,25.5,20.0,15.1,15.0,14.8,9.9,0.0
1348.0,주말,7,2749,철산,하행,8.9,13.7,10.9,13.4,17.5,20.2,22.3,26.2,30.6,31.6,37.8,41.6,42.9,40.0,32.0,29.4,31.0,26.8,19.6,2.2
1349.0,주말,7,2750,광명사거리,상행,14.1,17.1,20.5,32.0,39.2,41.5,37.3,37.6,33.6,32.3,33.1,32.0,30.2,22.7,18.9,14.6,13.0,13.6,9.6,0.0
1350.0,주말,7,2750,광명사거리,하행,8.0,12.1,10.0,12.0,15.3,17.5,19.0,21.8,26.6,27.6,33.3,37.4,37.7,34.6,28.1,26.2,26.8,23.9,16.4,1.5
1351.0,주말,7,2751,천왕,상행,10.6,14.6,16.2,31.0,33.2,37.2,32.5,31.6,31.6,26.9,28.9,26.9,25.2,22.3,14.2,13.9,11.5,13.8,9.0,0.0
1352.0,주말,7,2751,천왕,하행,7.9,12.3,9.6,11.5,15.0,17.2,18.2,21.0,24.0,26.3,30.5,33.8,35.2,30.1,26.2,23.5,24.0,21.9,14.4,1.1
1353.0,주말,7,2752,온수,상행,7.4,14.5,14.2,29.9,28.2,32.2,33.8,26.0,30.4,23.7,25.9,28.8,21.8,21.4,13.0,13.8,10.8,13.6,7.2,0.0
1354.0,주말,7,2752,온수,하행,2.8,12.3,8.9,9.2,14.8,13.4,16.6,22.0,20.8,27.6,25.7,30.6,38.1,28.1,29.0,20.2,25.3,22.0,18.4,0.0
