연번,평일주말,호선,역번호,역명,구분,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,00:00
514.0,평일,7,2750,광명사거리,하행,13.5,24.8,33.6,26.0,9.9,13.2,15.8,19.2,21.3,23.1,32.0,45.2,84.8,107.2,58.2,42.4,41.6,41.6,29.2,9.0
473.0,평일,7,2751,천왕,상행,22.2,45.6,87.1,106.3,70.8,33.3,26.6,26.4,23.0,19.8,20.4,24.7,24.0,23.0,16.4,15.8,12.6,13.6,13.2,4.2
515.0,평일,7,2751,천왕,하행,13.6,25.4,34.8,27.0,9.4,12.6,14.9,17.5,19.4,21.0,28.8,41.4,77.4,97.6,52.0,38.2,36.5,36.3,25.4,7.8
474.0,평일,7,2752,온수,상행,17.3,43.2,77.7,95.8,60.3,29.9,24.0,24.1,21.0,17.8,18.6,22.2,22.3,23.5,16.0,15.5,12.2,13.6,13.3,4.2
516.0,평일,7,2752,온수,하행,7.0,11.8,20.5,27.4,9.1,12.5,12.9,16.3,18.6,19.4,25.8,37.2,65.4,91.8,52.0,31.9,35.0,34.8,31.0,13.0
1306.0,주말,7,2711,장암,하행,0.6,0.7,1.9,2.2,2.2,2.3,2.1,2.4,3.4,3.5,4.7,4.3,3.9,2.7,2.0,0.9,0.9,0.5,0.2,0.0
1265.0,주말,7,2712,도봉산,상행,0.1,0.3,0.5,0.9,1.5,1.5,2.0,1.3,1.1,0.8,0.7,1.0,0.6,0.6,0.5,0.3,0.2,0.2,0.2,0.0
1307.0,주말,7,2712,도봉산,하행,3.9,5.3,7.3,13.6,14.6,14.2,13.0,13.6,13.5,13.8,15.1,15.5,13.4,10.1,7.2,5.2,3.7,2.8,3.2,0.0
1266.0,주말,7,2713,수락산,상행,3.3,4.4,5.4,7.2,13.0,13.7,11.9,10.7,10.4,10.7,11.7,12.5,12.8,11.9,10.0,9.7,10.8,9.2,6.6,2.4
1308.0,주말,7,2713,수락산,하행,5.8,6.7,10.4,18.8,20.1,18.0,17.5,18.0,18.2,20.6,20.3,20.6,17.7,13.2,10.6,6.7,5.2,3.8,3.8,0.0
1267.0,주말,7,2714,마들,상행,3.9,5.8,6.9,10.0,18.7,18.3,15.7,14.2,13.2,13.7,14.4,16.6,17.8,16.5,14.5,13.6,14.6,13.0,9.4,3.8
1309.0,주말,7,2714,마들,하행,7.6,9.5,13.6,23.7,26.1,23.6,23.8,24.2,23.4,24.7,23.4,24.2,20.2,14.9,12.0,7.9,5.9,4.4,4.3,0.0
1268.0,주말,7,2715,노원,상행,3.9,6.6,7.6,11.4,20.1,19.5,16.8,15.9,16.4,17.2,18.3,21.6,22.5,22.3,19.0,18.4,19.1,16.7,12.9,5.7
1310.0,주말,7,2715,노원,하행,9.4,12.4,16.7,26.9,31.0,28.6,29.0,30.9,29.9,31.4,30.0,31.8,27.6,21.6,17.4,13.6,11.6,10.0,10.4,0.0
1269.0,주말,7,2716,중계,상행,4.8,9.3,10.4,16.6,27.2,25.2,23.0,22.6,23.7,24.5,25.4,30.4,29.9,30.4,25.1,23.2,24.0,20.6,16.0,6.2
1311.0,주말,7,2716,중계,하행,11.1,14.6,19.3,31.3,35.6,33.4,33.1,35.0,33.5,34.3,32.6,33.9,29.6,22.6,18.5,14.1,12.4,10.6,10.1,0.0
1270.0,주말,7,2717,하계,상행,4.8,9.8,11.0,17.5,28.2,25.4,24.4,22.9,25.4,26.2,27.5,33.9,33.5,35.0,29.0,27.3,27.5,24.3,19.2,7.5
1312.0,주말,7,2717,하계,하행,15.0,16.6,21.7,35.2,40.7,38.9,38.1,40.3,38.4,38.4,35.8,37.4,32.7,25.2,19.6,15.3,13.3,11.4,10.1,0.0
1271.0,주말,7,2718,공릉,상행,4.8,10.5,11.6,18.3,29.0,26.7,25.5,24.2,27.4,28.1,30.8,38.0,38.3,37.5,35.1,32.0,31.4,28.9,22.7,0.0
1313.0,주말,7,2718,공릉,하행,16.2,17.8,22.8,37.0,43.8,42.2,41.6,43.5,42.4,40.9,38.0,39.4,35.0,25.3,20.6,15.8,14.1,12.6,10.6,0.0
1272.0,주말,7,2719,태릉입구,상행,4.6,11.1,12.0,19.1,29.0,27.4,26.0,25.8,28.7,29.2,32.9,40.4,40.6,41.4,38.5,36.0,34.2,32.0,26.3,0.0
1314.0,주말,7,2719,태릉입구,하행,12.0,18.9,22.7,36.4,44.0,42.5,40.8,43.0,40.8,39.5,37.1,39.0,34.6,26.6,20.6,16.4,14.4,12.3,11.0,0.0
1273.0,주말,7,2720,먹골,상행,9.2,11.8,12.3,18.5,27.8,25.6,24.6,25.0,28.2,29.0,32.3,38.6,41.0,41.3,38.7,36.7,34.8,33.1,26.8,3.7
1315.0,주말,7,2720,먹골,하행,13.2,20.2,23.8,38.6,47.9,44.2,43.2,45.3,42.6,41.0,38.2,39.6,34.9,26.8,20.6,16.7,14.6,11.9,10.4,0.0
1274.0,주말,7,2721,중화,상행,6.5,12.8,12.0,19.0,26.9,25.1,24.5,25.2,28.7,29.6,34.2,40.3,43.8,43.6,41.0,38.3,38.2,35.1,28.6,4.7
1316.0,주말,7,2721,중화,하행,15.1,21.8,25.0,41.2,51.1,47.3,45.8,47.6,45.3,42.7,39.0,40.9,35.9,27.6,20.9,16.8,14.7,11.9,9.9,0.0
1275.0,주말,7,2722,상봉,상행,6.4,13.4,12.1,19.2,26.6,25.0,24.4,25.7,28.7,30.4,36.4,42.8,47.2,46.4,42.3,41.2,40.8,36.6,31.8,5.6
1317.0,주말,7,2722,상봉,하행,18.6,27.9,29.0,47.4,57.3,55.5,53.9,57.5,51.9,48.5,46.0,47.9,43.2,33.0,23.7,19.3,17.0,13.2,11.1,2.0
1276.0,주말,7,2723,면목,상행,6.4,14.6,14.6,21.5,28.9,28.2,27.3,29.5,33.8,35.9,41.6,48.4,54.8,52.1,48.6,47.0,46.1,42.0,36.0,7.4
1318.0,주말,7,2723,면목,하행,22.2,31.4,31.7,51.2,61.0,60.4,57.7,60.6,55.7,50.2,48.0,49.8,44.2,33.5,24.5,20.0,16.8,13.8,10.4,1.7
1277.0,주말,7,2724,사가정,상행,5.8,14.7,14.8,21.4,28.5,27.4,27.4,29.8,35.3,37.1,44.1,51.4,58.9,56.0,52.4,50.7,50.4,46.0,35.9,0.0
1319.0,주말,7,2724,사가정,하행,24.8,32.4,35.2,54.0,64.8,64.3,61.0,64.4,59.7,53.2,50.6,50.8,45.0,33.9,25.0,20.7,16.8,14.3,10.0,1.5
1278.0,주말,7,2725,용마산,상행,5.0,15.0,14.6,21.1,28.2,27.3,27.6,30.6,35.8,38.6,46.2,54.9,64.4,60.7,53.7,54.3,54.6,49.7,39.3,0.0
1320.0,주말,7,2725,용마산,하행,25.8,33.5,36.1,55.7,67.2,65.4,63.3,65.0,61.1,54.7,51.4,51.8,45.7,34.2,25.5,20.8,16.6,14.2,9.7,1.4
1279.0,주말,7,2726,중곡,상행,4.8,14.9,14.6,21.6,29.3,28.4,28.3,30.8,36.4,39.9,48.3,57.3,64.0,63.4,55.2,56.0,55.9,51.0,40.8,0.0
1321.0,주말,7,2726,중곡,하행,27.6,35.0,37.2,56.0,70.0,68.9,66.4,68.8,64.4,57.0,53.4,53.7,48.2,34.8,25.9,21.4,17.0,14.3,9.5,1.2
1280.0,주말,7,2727,군자,상행,4.5,15.2,14.8,22.7,29.8,28.6,28.8,31.5,37.4,42.0,50.0,60.1,65.8,66.6,57.7,59.0,58.5,52.6,42.8,0.0
1322.0,주말,7,2727,군자,하행,27.4,32.4,35.2,54.3,69.0,66.0,65.1,68.2,66.9,59.0,53.3,55.2,49.2,36.2,27.2,22.6,19.2,15.2,9.3,1.2
1281.0,주말,7,2728,어린이대공원,상행,4.6,15.8,13.2,19.6,26.6,27.0,28.2,33.0,37.8,40.8,51.4,62.4,67.2,67.1,59.9,58.6,60.1,55.2,46.1,0.0
1323.0,주말,7,2728,어린이대공원,하행,29.0,36.3,34.7,53.5,70.3,66.6,65.8,66.2,66.9,59.2,56.9,57.0,52.6,39.2,28.4,23.5,19.6,16.7,8.9,0.8
1282.0,주말,7,2729,건대입구,상행,4.0,15.9,13.4,20.5,27.2,28.4,29.9,35.3,39.8,43.2,51.9,62.4,66.4,65.9,61.1,59.6,61.4,56.6,48.2,0.0
1324.0,주말,7,2729,건대입구,하행,14.2,28.2,28.1,43.8,57.2,52.1,47.8,48.1,50.2,48.7,49.3,52.3,50.4,39.1,31.5,29.3,26.3,23.8,14.4,0.0
1283.0,주말,7,2730,자양(뚝섬한강공원),상행,3.1,14.2,11.9,19.4,26.4,30.6,34.1,39.0,43.5,45.4,50.4,59.4,61.8,59.8,53.4,45.8,45.2,40.6,29.8,0.0
1325.0,주말,7,2730,자양(뚝섬한강공원),하행,15.0,28.6,27.8,44.1,58.5,52.1,47.2,44.7,44.6,42.0,42.0,46.0,45.2,36.2,31.3,30.0,27.9,25.6,15.1,0.0
1284.0,주말,7,2731,청담,상행,2.6,13.9,11.4,19.0,25.9,30.2,34.6,40.7,45.7,47.8,51.2,58.6,57.4,52.5,44.4,40.6,39.6,35.0,26.8,0.0
1326.0,주말,7,2731,청담,하행,9.6,26.2,24.5,39.0,53.8,49.0,45.9,44.8,45.0,41.8,42.9,48.0,46.3,38.3,32.9,30.3,28.3,27.2,16.4,0.0
1285.0,주말,7,2732,강남구청,상행,4.6,15.7,11.8,20.9,29.4,33.0,37.2,40.9,45.5,47.4,49.6,56.0,54.6,50.4,41.6,38.7,37.6,33.4,26.8,1.3
1327.0,주말,7,2732,강남구청,하행,9.4,22.9,20.5,32.4,44.2,43.2,41.8,42.3,43.2,42.0,44.1,50.2,48.2,41.5,35.6,33.8,31.1,29.2,17.4,0.0
1286.0,주말,7,2733,학동,상행,7.0,18.3,13.3,24.5,35.1,38.5,40.8,45.2,47.9,48.4,49.7,55.3,50.3,47.6,38.1,35.2,32.8,30.0,25.2,2.2
1328.0,주말,7,2733,학동,하행,9.2,22.9,18.8,28.8,41.2,39.4,40.6,41.6,42.7,43.0,46.0,51.4,50.2,43.7,38.4,35.6,32.5,30.2,17.4,0.0
1287.0,주말,7,2734,논현,상행,7.2,20.3,14.0,27.2,38.3,42.2,43.4,46.1,49.6,48.8,49.6,54.3,49.7,45.2,35.9,34.0,31.2,28.4,22.5,2.4
1329.0,주말,7,2734,논현,하행,4.6,21.8,15.9,22.9,32.3,33.8,35.2,36.8,38.1,39.3,43.3,48.2,47.6,41.9,36.7,34.6,32.6,31.1,20.2,0.0
1288.0,주말,7,2735,반포,상행,7.0,20.0,14.5,28.6,41.0,43.2,43.0,45.2,47.8,45.8,46.0,48.8,45.5,40.8,32.8,30.4,27.0,23.0,17.2,0.0
1330.0,주말,7,2735,반포,하행,4.6,20.1,15.5,22.3,30.8,33.0,34.8,35.9,37.7,38.5,43.8,49.5,47.7,42.2,37.4,35.1,32.9,31.4,19.8,0.0
1289.0,주말,7,2736,고속터미널,상행,7.1,22.5,15.0,28.6,43.4,43.5,43.4,45.4,46.9,45.2,45.0,47.2,44.2,38.6,32.4,29.5,26.2,22.2,17.1,0.0
1331.0,주말,7,2736,고속터미널,하행,5.1,15.4,12.6,19.2,25.4,28.0,31.5,34.2,37.2,40.1,48.4,56.8,56.9,53.0,46.2,48.6,43.9,41.9,23.8,0.0
1290.0,주말,7,2737,내방,상행,9.9,31.6,22.4,40.7,60.3,56.4,55.8,55.8,57.1,53.6,49.2,47.4,44.1,35.0,27.2,21.4,20.4,16.9,14.7,0.0
1332.0,주말,7,2737,내방,하행,3.5,14.7,11.9,18.3,24.4,27.4,31.1,33.6,37.0,39.1,48.8,55.4,56.0,52.6,45.8,47.2,44.8,41.2,22.4,0.0
1291.0,주말,7,2738,총신대입구,상행,19.8,29.7,22.7,43.0,59.7,57.1,55.4,55.2,56.0,51.2,47.8,45.7,42.8,34.6,25.3,21.1,19.4,16.8,15.0,0.8
1333.0,주말,7,2738,총신대입구,하행,3.2,12.7,10.1,16.0,19.3,21.8,25.1,27.3,30.5,33.4,43.6,49.3,48.8,49.9,40.9,43.1,41.9,39.0,26.6,0.0
