연번,평일주말,호선,역번호,역명,구분,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,00:00
149.0,평일,3,319,종로3가,상행,7.4,14.7,31.5,40.6,37.5,32.7,40.2,50.1,45.6,44.8,67.4,62.9,97.8,106.4,77.6,53.0,49.1,53.6,33.9,12.1
150.0,평일,3,319,종로3가,하행,12.8,36.6,68.6,90.5,60.8,49.0,40.2,38.7,51.0,40.2,45.4,64.0,44.9,50.2,25.0,19.0,21.0,17.9,11.1,2.6
151.0,평일,3,320,을지로3가,상행,3.8,10.6,25.1,35.4,32.2,28.0,35.2,44.0,38.8,38.4,55.2,51.2,77.0,87.3,62.4,42.6,39.8,43.4,24.6,9.8
152.0,평일,3,320,을지로3가,하행,11.2,29.8,52.6,70.2,52.2,44.4,37.7,35.6,49.0,39.6,45.0,62.5,47.8,57.4,27.5,21.3,23.9,21.8,14.2,3.4
153.0,평일,3,321,충무로,상행,4.0,10.4,27.0,42.3,32.1,28.0,34.4,42.5,36.8,38.1,52.1,47.5,67.8,73.7,54.4,36.6,33.7,38.1,20.4,8.5
154.0,평일,3,321,충무로,하행,10.0,35.0,59.4,73.4,58.6,49.8,39.8,38.2,53.4,42.6,48.1,67.5,50.0,61.9,30.2,22.2,25.6,24.5,15.8,3.8
155.0,평일,3,322,동대입구,상행,4.0,9.7,26.4,44.7,33.4,28.6,37.2,46.2,39.9,41.2,55.8,51.1,74.4,81.0,62.3,41.7,35.7,41.1,20.3,8.5
156.0,평일,3,322,동대입구,하행,10.0,33.5,56.8,67.1,55.4,43.9,36.3,37.0,50.2,43.2,48.2,69.9,52.0,63.8,31.4,23.7,26.5,25.6,17.0,3.9
157.0,평일,3,323,약수,상행,3.7,10.1,27.8,48.7,36.2,29.8,38.8,46.8,39.0,39.8,53.4,48.0,67.3,79.2,59.0,37.8,33.3,38.8,19.9,8.5
158.0,평일,3,323,약수,하행,14.0,39.0,67.5,82.4,65.8,49.4,41.2,40.7,55.4,46.8,51.2,73.4,52.8,69.1,33.3,25.0,28.0,29.2,19.9,4.6
159.0,평일,3,324,금호,상행,4.7,9.8,28.0,50.2,39.0,31.6,42.8,51.2,41.9,44.2,57.8,55.4,79.2,95.6,69.2,45.0,40.0,43.8,22.9,10.6
160.0,평일,3,324,금호,하행,15.4,39.8,68.6,84.5,69.1,49.6,42.0,40.9,55.4,46.4,50.5,72.2,51.6,66.9,32.8,24.2,25.7,28.4,18.9,4.2
161.0,평일,3,325,옥수,상행,4.0,8.9,27.0,46.3,37.9,30.8,41.9,50.0,40.5,45.6,58.6,56.2,80.7,98.3,70.6,46.0,41.1,45.3,23.2,8.4
162.0,평일,3,325,옥수,하행,17.5,44.0,74.5,96.2,78.6,55.1,46.2,44.0,59.5,49.6,52.0,75.0,53.4,68.3,33.6,24.2,26.0,28.4,19.6,4.8
163.0,평일,3,326,압구정,상행,3.6,9.8,27.0,44.6,38.0,31.9,43.4,53.2,43.2,51.0,66.1,64.4,91.4,109.7,76.8,50.6,47.0,51.6,25.8,7.8
164.0,평일,3,326,압구정,하행,8.0,39.2,68.6,83.4,64.0,48.0,44.2,41.6,55.7,50.8,54.2,77.6,54.6,75.6,38.9,28.8,29.2,31.6,20.2,4.7
165.0,평일,3,327,신사,상행,3.4,11.0,30.3,52.0,48.0,37.0,48.0,55.6,44.4,50.2,61.8,63.2,85.4,100.4,66.6,45.0,41.8,44.9,22.8,7.6
166.0,평일,3,327,신사,하행,7.2,32.5,51.6,66.6,43.7,36.8,36.6,35.0,48.7,43.2,45.6,65.0,48.4,67.6,37.6,28.2,29.4,33.9,19.8,4.5
167.0,평일,3,328,잠원,상행,3.6,11.6,30.4,50.8,53.4,35.1,41.9,50.0,39.8,46.4,52.9,54.6,71.5,80.4,48.8,34.3,31.5,33.8,16.6,6.2
168.0,평일,3,328,잠원,하행,7.4,32.2,52.6,69.6,43.6,37.4,37.2,35.4,48.8,43.2,45.6,64.8,49.3,64.8,37.6,27.4,29.4,33.6,19.6,5.2
169.0,평일,3,329,고속터미널,상행,3.6,12.3,29.9,50.2,52.8,34.6,41.4,49.0,40.0,46.6,53.2,54.6,71.5,81.2,49.6,35.3,31.8,35.1,17.3,6.6
170.0,평일,3,329,고속터미널,하행,8.8,38.0,69.1,94.6,55.4,42.2,40.0,37.7,53.2,45.4,45.7,65.2,51.2,64.3,39.1,28.9,29.2,32.1,18.4,5.8
171.0,평일,3,330,교대,상행,4.0,14.8,33.6,48.2,45.1,36.2,44.2,51.4,41.8,52.1,59.0,66.6,85.9,102.0,57.2,38.4,37.0,43.2,18.4,7.2
172.0,평일,3,330,교대,하행,10.2,36.8,59.6,81.5,39.5,30.2,29.6,29.2,40.0,37.3,37.2,54.4,44.4,57.2,32.4,25.0,25.6,31.2,17.9,5.4
173.0,평일,3,331,남부터미널,상행,4.0,12.5,32.6,46.4,39.1,31.6,37.9,42.4,32.8,39.8,46.6,54.0,71.3,82.2,43.0,29.0,29.2,33.3,13.3,5.4
174.0,평일,3,331,남부터미널,하행,9.1,30.5,49.2,61.2,30.9,23.6,25.0,24.6,32.8,32.8,30.8,48.0,42.0,54.6,30.6,23.8,25.8,27.2,16.4,4.6
175.0,평일,3,332,양재,상행,4.2,13.4,34.1,48.8,37.0,30.0,33.0,35.7,27.6,34.8,37.4,46.2,54.8,66.2,34.9,23.0,22.8,26.0,10.7,3.2
176.0,평일,3,332,양재,하행,3.8,20.4,29.2,32.6,17.1,15.8,18.8,18.9,25.2,26.8,25.8,41.8,39.8,52.0,28.8,22.2,24.0,24.9,14.9,3.8
177.0,평일,3,333,매봉,상행,4.6,13.8,35.6,53.1,37.2,26.5,28.0,29.8,22.6,26.3,28.0,33.4,36.3,38.4,19.6,13.2,13.0,18.0,7.3,2.6
178.0,평일,3,333,매봉,하행,3.9,18.6,26.7,25.0,14.4,14.0,16.9,18.0,23.2,26.2,25.0,40.8,40.4,52.5,27.5,22.1,23.9,25.0,14.0,3.9
179.0,평일,3,334,도곡,상행,4.2,13.6,35.8,55.8,35.4,25.2,26.8,28.1,21.2,24.2,25.4,30.6,31.8,31.4,17.4,11.6,11.1,17.9,6.5,2.8
180.0,평일,3,334,도곡,하행,3.6,16.8,23.2,22.6,11.0,11.6,14.2,14.8,20.0,22.6,22.0,35.0,34.6,44.7,23.9,18.8,19.6,22.2,12.8,4.8
181.0,평일,3,335,대치,상행,3.6,12.5,32.8,47.6,30.8,22.0,22.7,24.2,18.0,20.7,21.0,24.9,28.1,25.8,13.8,9.5,9.0,14.1,5.4,2.2
182.0,평일,3,335,대치,하행,3.6,14.9,21.2,20.4,10.0,10.0,12.5,13.0,17.2,19.4,19.1,29.8,30.3,40.6,21.4,17.5,17.5,25.0,10.3,4.0
183.0,평일,3,336,학여울,상행,2.8,10.7,29.0,44.2,27.6,20.0,20.5,21.6,16.7,19.8,20.2,25.2,26.8,24.0,12.0,8.2,7.4,7.6,4.6,2.2
184.0,평일,3,336,학여울,하행,3.6,14.8,21.0,20.2,10.0,9.3,12.0,12.8,16.0,18.4,18.4,29.4,30.2,38.9,22.5,17.3,17.2,24.6,10.0,3.8
185.0,평일,3,337,대청,상행,3.5,10.0,30.4,44.0,26.2,19.9,19.8,21.6,16.1,19.2,19.4,24.6,25.5,22.6,11.8,8.0,7.4,7.5,4.6,2.2
186.0,평일,3,337,대청,하행,3.6,13.4,18.8,18.4,9.4,8.9,11.3,11.8,14.6,17.6,17.4,25.9,28.4,35.2,19.7,15.2,14.6,19.5,8.0,3.2
187.0,평일,3,338,일원,상행,3.3,8.8,26.8,39.8,22.8,17.8,17.8,19.8,14.6,17.5,17.0,20.9,22.4,19.8,10.4,7.4,6.7,7.2,4.6,2.3
188.0,평일,3,338,일원,하행,3.5,10.4,14.0,17.2,8.0,7.2,10.4,9.6,12.2,15.4,16.4,24.5,28.4,33.6,18.0,13.5,12.8,17.2,7.6,2.6
189.0,평일,3,339,수서,상행,3.4,8.8,25.0,38.2,20.4,16.5,15.0,15.9,12.8,14.4,13.2,15.8,16.5,18.4,9.1,6.9,6.4,6.6,4.6,1.7
190.0,평일,3,339,수서,하행,3.7,7.8,11.6,16.5,7.4,6.6,10.0,8.9,12.0,14.0,15.6,23.8,28.5,33.1,17.0,12.6,12.2,16.0,7.4,2.6
191.0,평일,3,340,가락시장,상행,5.9,20.5,35.0,42.6,21.4,14.4,14.0,14.7,11.8,14.0,11.8,17.8,20.2,18.6,8.5,6.4,5.8,6.6,3.4,1.5
192.0,평일,3,340,가락시장,하행,0.0,5.4,7.6,12.6,5.8,6.0,6.5,6.6,8.0,8.8,10.6,18.2,19.2,23.6,16.2,10.6,11.4,11.8,9.0,2.4
193.0,평일,3,341,경찰병원,상행,4.6,13.6,24.8,27.6,14.1,9.4,9.4,9.6,7.6,8.8,7.1,11.2,12.4,11.2,4.8,3.4,3.2,4.0,2.2,0.4
194.0,평일,3,341,경찰병원,하행,0.0,4.4,5.6,8.2,3.2,4.4,5.0,4.8,6.2,6.6,8.2,15.0,16.8,19.6,12.4,8.4,9.0,9.2,6.6,1.6
195.0,평일,3,342,오금,상행,3.8,10.6,20.2,23.4,11.7,7.4,7.3,7.2,6.0,6.4,5.2,8.5,8.9,7.6,3.6,2.5,2.4,3.0,1.9,0.2
197.0,평일,4,409,당고개,상행,0.1,3.4,2.8,3.6,1.8,1.5,2.1,3.5,3.5,3.2,4.8,6.9,8.0,11.3,6.2,4.6,3.0,4.2,5.2,2.5
198.0,평일,4,409,당고개,하행,2.6,8.0,17.9,19.8,12.8,7.4,7.8,7.6,6.9,5.4,5.5,5.9,6.9,6.0,3.2,2.1,2.3,2.0,2.1,0.6
199.0,평일,4,410,상계,상행,0.0,5.6,5.0,4.2,2.6,3.3,3.0,5.3,5.2,5.6,7.7,9.8,12.1,16.0,9.7,6.9,5.8,6.8,7.6,3.4
200.0,평일,4,410,상계,하행,5.6,15.4,31.8,34.3,20.2,14.0,12.7,12.9,10.8,9.1,9.0,10.0,9.7,8.4,5.0,3.6,4.2,4.4,3.4,0.8
201.0,평일,4,411,노원,상행,0.0,8.0,8.2,6.0,4.2,5.1,5.4,7.6,8.6,9.6,12.3,16.0,23.7,25.2,18.4,12.6,12.0,11.0,12.2,5.6
202.0,평일,4,411,노원,하행,6.7,20.3,40.6,47.8,27.2,19.6,18.3,19.0,15.7,14.8,15.8,15.3,14.8,14.2,9.4,7.8,9.6,10.4,8.1,1.8
203.0,평일,4,412,창동,상행,0.0,13.3,13.0,12.8,9.0,9.8,9.5,12.2,14.6,15.6,19.8,24.2,37.2,42.3,28.4,17.8,17.8,18.7,15.5,7.6
204.0,평일,4,412,창동,하행,11.2,26.2,56.2,70.0,43.6,31.6,27.7,27.5,22.8,22.2,23.0,23.2,19.2,18.4,12.4,9.8,10.4,12.6,9.5,4.4
205.0,평일,4,413,쌍문,상행,0.0,18.2,16.4,16.9,12.3,13.5,14.0,18.2,21.2,22.7,29.0,33.8,54.8,64.6,43.8,27.8,27.1,29.0,24.3,9.4
206.0,평일,4,413,쌍문,하행,16.9,32.8,70.8,89.6,54.8,37.0,35.1,31.2,27.2,23.4,24.6,24.8,20.1,18.7,12.4,9.9,10.0,12.6,8.5,3.6
207.0,평일,4,414,수유,상행,15.6,14.6,15.4,15.3,11.9,13.3,14.3,19.0,23.0,25.3,34.4,41.1,65.6,78.5,55.0,34.0,34.1,37.4,30.2,13.0
208.0,평일,4,414,수유,하행,20.8,37.6,82.2,104.5,64.4,41.8,40.2,36.0,30.9,26.3,27.6,27.1,21.4,20.4,12.9,10.1,10.0,12.0,8.6,3.2
209.0,평일,4,415,미아,상행,14.0,13.8,14.0,15.6,12.3,13.8,15.4,19.6,25.2,28.1,41.2,45.3,75.9,90.6,64.6,40.8,39.0,45.8,35.7,15.1
210.0,평일,4,415,미아,하행,22.9,39.6,86.2,107.8,67.6,43.7,41.8,39.6,33.0,27.6,29.5,30.1,22.5,22.7,13.4,10.4,10.4,12.7,8.8,3.8
211.0,평일,4,416,미아삼거리,상행,13.0,14.4,15.3,17.1,13.5,14.0,16.8,20.6,26.5,30.8,44.2,49.7,79.4,96.1,66.7,43.9,40.2,49.4,38.1,16.4
212.0,평일,4,416,미아삼거리,하행,27.4,44.3,94.4,122.4,74.4,46.8,44.7,42.0,35.3,29.1,31.2,31.8,23.4,23.3,13.9,11.0,10.7,12.3,9.0,3.6
213.0,평일,4,417,길음,상행,12.0,14.2,15.2,16.3,13.8,14.6,17.4,23.5,27.7,32.8,47.2,55.8,87.0,107.4,70.9,47.5,43.7,59.0,40.5,18.0
214.0,평일,4,417,길음,하행,29.4,48.5,102.5,134.0,82.1,50.2,47.1,45.6,38.2,31.6,32.8,34.8,26.0,25.0,14.6,11.6,10.7,12.7,9.0,3.3
215.0,평일,4,418,성신여대입구,상행,11.2,14.4,14.1,17.2,15.5,16.3,19.5,26.5,30.3,35.4,50.4,59.7,95.7,117.5,74.4,52.2,46.8,64.2,45.6,20.2
216.0,평일,4,418,성신여대입구,하행,36.0,51.3,108.4,142.0,93.1,55.6,50.6,49.2,42.7,35.7,38.3,39.6,30.4,29.8,17.0,13.8,14.0,16.3,11.2,4.4
217.0,평일,4,419,한성대입구,상행,11.0,14.9,15.0,20.9,18.2,18.2,24.5,28.4,33.3,40.7,53.8,66.0,103.2,125.9,79.4,57.6,50.2,70.6,50.8,19.8
218.0,평일,4,419,한성대입구,하행,28.4,52.2,106.2,145.8,97.0,56.8,52.5,50.6,44.8,38.4,39.8,43.0,32.6,32.6,18.9,15.3,16.0,17.4,12.0,4.5
219.0,평일,4,420,혜화,상행,10.8,15.2,15.8,23.2,19.8,19.8,26.0,30.6,35.1,42.4,57.2,66.0,108.4,126.2,80.8,58.8,51.5,74.8,51.4,17.6
220.0,평일,4,420,혜화,하행,29.2,50.8,101.4,141.8,94.4,57.6,55.1,53.8,47.7,42.9,48.4,51.6,40.9,42.7,23.8,21.4,29.6,33.4,21.6,6.6
221.0,평일,4,421,동대문,상행,9.8,18.2,21.3,34.8,29.9,27.6,31.0,38.4,43.4,49.4,60.8,71.9,113.5,131.5,82.2,57.6,49.6,72.1,48.5,18.0
222.0,평일,4,421,동대문,하행,29.6,47.8,94.3,137.8,90.9,55.5,54.0,53.5,50.4,44.1,52.2,57.2,47.2,45.8,25.1,22.2,29.4,34.8,22.0,7.0
223.0,평일,4,422,동대문역사문화공원,상행,7.4,19.2,24.6,37.2,33.8,32.2,34.4,42.1,46.0,51.0,60.6,70.2,108.0,125.3,81.3,56.9,50.4,71.0,46.6,17.4
224.0,평일,4,422,동대문역사문화공원,하행,21.8,34.0,63.8,98.8,71.9,46.2,47.3,44.8,43.2,37.4,44.2,47.8,40.6,40.0,23.2,20.1,25.0,28.0,17.6,5.6
225.0,평일,4,423,충무로,상행,5.5,14.4,20.0,33.5,28.5,29.0,30.0,35.8,39.8,43.0,50.4,58.0,86.2,93.1,56.1,41.5,37.6,51.0,33.2,12.8
226.0,평일,4,423,충무로,하행,20.0,25.6,49.7,75.6,58.0,40.2,42.6,40.8,41.4,36.8,44.5,49.1,44.3,46.4,27.8,20.5,26.4,28.6,18.7,6.3
227.0,평일,4,424,명동,상행,5.2,15.2,23.0,40.2,33.8,32.8,30.6,38.1,39.0,41.0,46.8,53.5,74.2,75.4,44.5,33.6,30.2,41.7,27.8,10.8
228.0,평일,4,424,명동,하행,19.4,23.4,43.6,62.4,49.0,35.4,39.8,35.8,37.6,34.8,42.4,49.0,44.4,49.0,28.0,21.2,28.4,32.0,20.4,5.9
229.0,평일,4,425,회현,상행,5.2,17.3,27.1,48.6,36.6,33.3,31.4,39.7,39.1,39.5,43.2,49.3,65.8,66.8,39.0,29.4,24.4,32.4,21.5,10.2
230.0,평일,4,425,회현,하행,11.6,23.0,36.7,46.4,38.2,27.0,32.0,30.9,34.6,33.4,43.2,52.6,49.8,57.0,31.2,25.6,28.4,33.0,19.8,5.6
231.0,평일,4,426,서울역,상행,5.0,18.4,31.3,56.2,42.2,38.0,34.2,40.1,37.5,35.2,37.0,40.4,53.5,54.6,33.6,24.4,22.8,31.2,20.9,9.0
232.0,평일,4,426,서울역,하행,10.7,14.0,22.0,28.6,24.4,19.0,22.5,22.4,25.6,24.8,32.0,39.7,42.5,50.6,27.9,20.1,23.2,25.2,16.4,7.1
233.0,평일,4,427,숙대입구,상행,8.2,16.4,29.6,53.6,32.4,27.4,24.6,28.1,27.4,25.8,24.7,30.4,35.9,38.0,21.8,16.3,15.4,22.0,13.3,6.0
234.0,평일,4,427,숙대입구,하행,11.8,13.6,20.5,25.3,22.4,16.8,20.2,22.2,25.2,24.8,31.9,40.8,44.0,51.3,28.6,20.1,23.8,25.5,17.4,6.6
235.0,평일,4,428,삼각지,상행,7.6,16.8,31.6,55.8,34.4,28.2,24.8,27.0,26.9,25.2,23.0,27.7,34.6,35.5,20.6,15.0,14.2,20.4,12.4,6.2
236.0,평일,4,428,삼각지,하행,14.0,15.6,24.0,31.4,25.7,18.0,21.1,22.4,27.0,24.5,33.4,42.4,45.6,56.4,28.0,21.6,25.2,30.8,19.4,7.2
237.0,평일,4,429,신용산,상행,8.0,18.2,34.4,56.3,39.2,30.0,26.4,28.9,28.2,26.6,24.0,29.7,38.5,41.9,24.3,16.4,15.5,21.4,12.8,6.6
238.0,평일,4,429,신용산,하행,14.4,14.2,21.4,24.2,19.2,15.7,19.4,20.8,25.5,23.8,32.7,42.7,47.9,59.8,29.8,23.0,27.2,32.5,20.2,6.8
239.0,평일,4,430,이촌,상행,8.2,18.8,39.7,60.8,44.0,30.6,26.8,28.6,27.9,26.3,22.2,30.4,33.0,36.5,21.0,14.0,13.0,18.2,10.6,6.5
240.0,평일,4,430,이촌,하행,17.2,16.6,26.2,30.0,23.0,18.4,21.4,22.8,26.8,25.2,34.3,43.7,51.8,61.8,32.8,25.8,26.4,34.1,23.0,9.0
241.0,평일,4,431,동작,상행,8.0,21.5,46.0,56.4,47.8,31.5,27.8,29.9,29.8,28.0,23.5,34.2,36.6,42.3,23.0,16.2,15.4,22.7,12.8,7.2
242.0,평일,4,431,동작,하행,0.0,18.4,25.9,31.4,22.8,18.2,22.0,23.0,26.4,25.0,34.8,44.4,55.4,67.0,37.6,26.8,28.4,35.2,24.7,9.0
243.0,평일,4,432,총신대입구,상행,9.2,25.4,50.6,65.3,49.4,31.8,28.0,31.3,29.3,27.2,24.8,34.6,36.6,41.1,22.0,16.9,16.4,21.8,13.2,7.5
244.0,평일,4,432,총신대입구,하행,0.0,23.0,29.6,32.9,23.4,19.2,22.8,23.6,27.7,25.0,35.8,45.5,55.8,66.2,41.0,29.0,29.4,37.4,25.4,9.2
245.0,평일,4,433,사당,상행,8.6,26.6,51.8,65.7,55.1,34.6,28.6,33.1,28.5,29.2,28.0,37.3,36.9,45.7,22.2,17.4,16.2,22.0,13.4,6.6
246.0,평일,4,433,사당,하행,7.8,21.7,24.8,27.6,16.2,15.8,14.4,18.0,23.0,21.0,26.2,41.8,43.7,59.6,36.0,29.8,27.5,33.3,18.0,4.8
247.0,평일,4,434,남태령,상행,18.8,39.6,98.6,105.8,99.0,67.2,51.3,46.7,52.3,40.2,41.0,49.7,62.8,75.6,35.0,24.4,20.9,22.8,12.2,3.6
248.0,평일,4,434,남태령,하행,8.0,33.7,47.8,48.8,27.7,28.6,31.9,32.7,38.8,38.0,57.8,64.2,93.8,117.0,68.7,59.0,47.0,55.2,42.6,7.0
250.0,평일,5,2511,방화,하행,1.6,3.4,6.8,5.4,3.9,3.6,3.2,3.2,3.4,2.6,3.1,3.2,2.0,2.5,1.6,1.2,1.0,0.8,0.6,0.2
251.0,평일,5,2512,개화산,상행,1.7,1.4,2.2,3.6,1.2,1.4,1.8,2.1,2.4,2.5,3.3,4.2,5.2,6.5,3.8,3.9,3.7,3.8,2.3,1.7
252.0,평일,5,2512,개화산,하행,3.0,5.7,12.0,9.9,6.8,6.2,5.4,5.4,5.5,4.6,5.4,5.8,4.4,6.3,3.7,2.5,2.0,2.0,1.0,0.4
253.0,평일,5,2513,김포공항,상행,2.9,3.6,4.9,7.7,2.2,2.6,3.3,4.2,4.1,4.6,5.6,7.2,9.2,12.4,6.7,7.2,6.5,6.2,4.0,2.6
254.0,평일,5,2513,김포공항,하행,3.0,8.6,20.2,25.7,17.8,13.1,11.6,11.7,11.8,11.7,14.0,14.5,11.1,19.0,14.2,9.0,8.5,9.2,5.8,2.1
255.0,평일,5,2514,송정,상행,14.0,12.9,16.2,15.4,5.6,7.6,9.5,10.9,11.4,11.8,13.4,17.4,24.3,28.1,12.2,13.4,11.8,11.2,6.4,2.8
256.0,평일,5,2514,송정,하행,4.2,10.1,23.2,29.6,20.2,15.3,13.5,13.2,13.4,13.6,15.0,16.2,12.1,20.0,15.6,9.6,8.9,9.2,5.9,2.8
257.0,평일,5,2515,마곡,상행,15.2,13.4,17.4,16.2,6.0,8.2,10.4,12.0,12.6,13.4,15.4,20.0,27.5,31.4,13.9,15.6,13.8,12.8,7.6,3.9
258.0,평일,5,2515,마곡,하행,4.4,10.9,27.2,30.1,20.1,17.2,15.4,14.7,15.4,15.8,18.3,23.0,18.4,26.6,20.4,13.0,11.6,11.6,7.0,3.0
259.0,평일,5,2516,발산,상행,25.0,22.6,21.2,23.7,9.3,10.4,12.2,14.0,14.8,15.4,17.2,22.2,29.4,34.7,16.4,17.2,14.8,14.8,8.8,5.1
260.0,평일,5,2516,발산,하행,4.8,11.5,30.0,28.3,20.2,19.0,18.1,18.0,19.5,20.4,25.2,31.5,29.1,42.4,30.4,20.4,19.8,20.2,11.4,3.7
261.0,평일,5,2517,우장산,상행,26.5,26.1,32.6,46.0,16.2,14.6,16.7,18.0,19.2,18.7,20.0,25.6,34.4,39.2,19.9,18.8,15.6,16.1,9.3,6.6
262.0,평일,5,2517,우장산,하행,7.2,17.4,40.3,37.2,25.1,23.5,20.8,21.2,21.4,21.6,27.0,34.4,31.2,41.6,31.8,20.8,19.5,20.6,11.1,3.4
263.0,평일,5,2518,화곡,상행,25.2,25.6,34.6,45.8,16.6,15.2,17.2,19.3,21.2,21.0,23.0,29.8,43.2,48.3,26.5,24.4,21.5,22.0,13.2,9.4
264.0,평일,5,2518,화곡,하행,9.7,27.4,64.7,60.9,37.6,31.8,26.7,27.7,26.3,24.8,29.3,37.0,33.4,42.4,33.0,21.5,19.8,20.0,10.6,2.4
265.0,평일,5,2519,까치산,상행,17.8,23.2,33.2,44.2,16.4,15.8,18.3,21.2,23.2,24.8,29.7,38.8,59.2,69.4,41.8,38.3,32.8,33.2,21.0,12.9
266.0,평일,5,2519,까치산,하행,13.4,31.8,73.8,74.5,43.4,34.4,28.2,28.8,26.1,23.3,24.9,30.4,26.6,31.6,25.8,17.0,15.4,15.4,8.6,4.0
267.0,평일,5,2520,신정,상행,11.2,17.0,24.4,29.8,12.1,12.7,16.1,19.2,21.7,24.3,31.9,41.4,63.8,77.2,48.0,44.2,40.0,39.4,25.6,16.6
268.0,평일,5,2520,신정,하행,16.8,36.6,84.2,87.4,50.3,38.8,31.5,31.6,28.8,25.0,25.4,30.4,27.6,30.2,26.1,16.7,14.6,15.0,8.6,3.6
269.0,평일,5,2521,목동,상행,9.7,16.0,22.8,27.1,11.5,12.9,16.4,20.2,22.8,26.0,34.6,45.6,69.8,85.0,53.8,49.3,45.7,43.8,28.4,17.8
270.0,평일,5,2521,목동,하행,18.8,39.3,95.8,99.1,56.4,43.6,36.2,34.6,31.6,27.6,27.6,33.0,29.6,31.1,27.1,18.2,16.0,17.4,9.2,3.5
271.0,평일,5,2522,오목교,상행,8.2,16.0,23.2,27.8,12.8,14.0,17.7,22.6,26.0,29.8,39.8,52.0,83.9,97.2,64.6,56.0,52.9,49.0,33.4,20.8
272.0,평일,5,2522,오목교,하행,19.6,42.4,103.0,106.0,60.3,47.4,39.4,37.7,34.4,30.2,30.8,36.6,34.4,37.0,31.0,23.1,20.1,22.2,10.4,3.9
273.0,평일,5,2523,양평,상행,7.8,16.3,27.4,33.0,17.4,17.6,21.6,26.4,30.0,34.7,45.1,58.8,93.4,106.3,70.4,59.2,56.4,52.0,37.1,23.2
274.0,평일,5,2523,양평,하행,21.9,43.1,108.0,107.0,62.7,48.6,40.3,39.0,35.6,31.0,31.8,38.2,36.6,39.6,32.1,23.8,20.6,22.8,10.8,4.4
275.0,평일,5,2524,영등포구청,상행,8.0,17.3,28.2,35.8,18.5,18.4,22.2,26.7,31.3,35.4,46.0,60.2,96.4,107.0,73.0,60.9,58.6,54.2,38.8,24.3
276.0,평일,5,2524,영등포구청,하행,16.6,31.1,81.4,87.0,47.4,36.7,30.8,30.6,28.4,23.8,24.3,27.0,25.9,27.8,23.4,17.0,14.6,16.4,8.3,3.4
277.0,평일,5,2525,영등포시장,상행,4.2,12.0,19.8,24.8,13.4,13.8,17.5,20.6,24.1,27.6,36.5,48.2,77.6,84.3,55.6,46.4,45.0,39.2,27.4,17.1
278.0,평일,5,2525,영등포시장,하행,17.0,31.7,84.8,91.0,48.2,36.4,30.2,29.8,27.4,23.7,24.6,28.2,28.6,29.4,24.1,17.7,15.2,16.6,9.0,3.1
279.0,평일,5,2526,신길,상행,5.2,11.5,21.2,27.5,14.6,14.2,18.6,21.9,25.2,27.8,36.4,48.2,79.2,85.0,56.7,47.2,46.0,39.9,28.5,18.3
280.0,평일,5,2526,신길,하행,19.6,35.9,98.2,109.6,54.6,38.9,33.0,31.5,30.0,24.8,25.5,30.0,30.1,30.9,25.6,17.9,15.7,17.3,9.8,3.0
281.0,평일,5,2527,여의도,상행,4.2,12.4,23.1,27.2,15.0,15.0,20.0,23.2,27.0,29.8,40.6,53.4,93.2,95.6,63.0,52.9,51.7,44.2,29.4,9.6
282.0,평일,5,2527,여의도,하행,16.2,27.9,71.2,89.6,46.0,35.0,32.2,30.4,30.8,27.0,28.6,36.8,52.9,52.8,41.6,28.1,24.5,23.1,12.2,3.6
283.0,평일,5,2528,여의나루,상행,6.1,17.6,53.1,55.0,24.4,19.2,23.0,25.6,29.2,29.2,37.6,50.2,78.4,81.4,48.6,40.9,40.8,37.6,23.7,9.7
284.0,평일,5,2528,여의나루,하행,15.9,25.9,64.0,87.9,46.0,33.7,32.4,30.6,31.4,27.8,30.2,38.9,59.8,61.5,47.0,32.2,27.2,25.2,13.6,3.7
285.0,평일,5,2529,마포,상행,6.2,19.3,61.4,61.6,27.6,22.0,25.6,28.0,31.6,31.0,38.7,49.8,76.4,79.7,47.1,39.7,40.4,36.6,23.2,10.1
286.0,평일,5,2529,마포,하행,15.8,25.8,62.4,85.6,44.5,34.2,33.2,31.2,32.1,28.6,30.8,39.8,59.3,62.2,46.6,33.2,28.6,26.2,13.6,3.2
287.0,평일,5,2530,공덕,상행,5.6,20.5,62.0,63.0,29.4,22.9,26.2,28.2,32.1,31.2,39.1,50.8,75.2,76.2,47.4,38.9,38.5,34.8,23.4,10.7
288.0,평일,5,2530,공덕,하행,13.8,25.6,61.8,90.4,43.7,34.7,33.5,31.5,32.2,28.2,29.4,36.3,50.2,51.8,39.4,28.8,25.0,24.0,13.8,4.0
289.0,평일,5,2531,애오개,상행,5.6,18.4,49.4,50.2,25.8,20.9,24.6,26.9,29.8,30.8,38.4,50.2,77.2,79.5,47.6,38.1,37.4,33.8,21.2,10.0
290.0,평일,5,2531,애오개,하행,9.9,24.6,63.1,94.1,43.6,34.4,34.6,31.4,32.2,28.2,29.5,35.4,49.8,51.7,39.0,28.2,24.5,22.4,13.0,3.5
291.0,평일,5,2532,충정로,상행,7.5,18.0,48.2,47.9,26.2,20.6,24.5,26.2,29.4,30.4,37.7,50.6,76.3,79.5,47.8,38.7,38.2,34.4,21.9,9.7
