연번,평일주말,호선,역번호,역명,구분,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,00:00
1093.0,주말,5,2526,신길,상행,3.2,7.2,6.8,11.7,16.4,18.0,21.6,25.5,28.2,31.4,35.7,46.0,50.0,45.4,37.4,37.9,38.2,29.6,26.2,0.0
1149.0,주말,5,2526,신길,하행,11.4,13.3,17.3,30.6,41.3,44.0,48.3,53.4,55.8,51.5,45.8,42.8,38.4,27.8,19.8,15.6,13.6,13.6,8.6,0.0
1094.0,주말,5,2527,여의도,상행,2.8,7.4,7.3,12.1,16.2,18.4,22.6,26.8,30.0,34.8,39.8,53.2,56.1,51.6,44.5,46.0,45.6,34.3,23.0,0.0
1150.0,주말,5,2527,여의도,하행,9.4,12.0,14.1,24.0,33.2,36.7,42.8,49.0,54.9,52.0,50.8,49.5,44.4,33.6,25.4,21.6,18.3,16.7,10.7,0.0
1095.0,주말,5,2528,여의나루,상행,3.6,8.8,8.8,14.8,20.3,21.0,26.3,29.9,33.4,35.9,40.8,52.0,54.7,48.8,42.3,42.1,41.7,31.2,21.9,0.0
1151.0,주말,5,2528,여의나루,하행,9.1,11.6,12.8,22.2,32.1,34.2,40.2,44.6,47.4,44.8,45.0,49.7,45.1,38.7,32.0,31.6,26.7,23.5,13.8,0.0
1096.0,주말,5,2529,마포,상행,3.5,9.5,10.0,16.6,22.7,26.1,31.7,36.8,42.0,44.4,47.1,60.9,56.3,46.1,36.7,33.4,32.0,24.1,19.2,0.0
1152.0,주말,5,2529,마포,하행,8.9,10.8,12.2,22.0,31.6,34.8,40.2,44.8,49.2,45.2,45.4,49.3,44.5,38.0,32.0,31.1,26.8,23.4,13.9,0.0
1097.0,주말,5,2530,공덕,상행,3.2,10.0,10.2,16.7,22.4,26.3,31.9,36.9,41.6,44.6,46.9,61.0,57.2,47.0,37.0,33.6,30.7,24.2,19.8,0.0
1153.0,주말,5,2530,공덕,하행,7.8,10.0,11.8,21.6,33.2,37.1,41.8,46.8,51.0,47.2,45.0,46.5,40.7,32.2,26.3,24.7,22.2,19.2,12.4,0.0
1098.0,주말,5,2531,애오개,상행,3.0,8.9,9.0,14.8,20.2,23.1,28.8,32.8,36.4,40.0,44.9,56.8,57.6,46.4,37.6,35.4,31.4,23.6,19.2,0.0
1154.0,주말,5,2531,애오개,하행,5.2,9.9,11.4,21.0,32.7,36.9,42.4,47.4,51.6,47.8,46.0,46.1,40.5,31.8,25.7,23.9,21.7,18.5,12.8,0.0
1099.0,주말,5,2532,충정로,상행,4.3,8.4,8.9,14.8,19.7,22.2,28.0,31.6,35.6,40.1,46.9,55.2,57.6,46.2,38.2,36.5,31.2,23.7,19.6,1.8
1155.0,주말,5,2532,충정로,하행,5.2,10.0,11.1,20.8,31.4,36.2,41.3,47.4,50.4,47.3,45.2,45.5,40.4,30.7,24.9,22.7,20.8,17.6,13.5,0.0
1100.0,주말,5,2533,서대문,상행,4.1,8.3,8.6,14.6,19.3,21.8,27.7,30.6,34.9,39.6,45.0,53.8,56.3,45.4,37.9,36.3,30.2,23.3,17.4,2.1
1156.0,주말,5,2533,서대문,하행,5.5,9.6,10.4,19.9,30.6,35.0,41.0,47.0,50.8,48.9,46.9,46.9,42.1,32.2,26.0,23.2,20.8,18.2,12.9,0.0
1101.0,주말,5,2534,광화문,상행,3.7,8.6,9.3,15.6,20.4,23.0,28.6,31.6,34.6,38.9,43.6,53.0,54.1,44.2,37.4,36.6,30.8,23.6,16.6,0.0
1157.0,주말,5,2534,광화문,하행,5.1,7.3,9.0,16.2,24.5,27.6,32.7,39.0,41.2,42.8,46.0,53.8,52.2,41.2,34.5,34.0,27.4,22.2,13.8,0.0
1102.0,주말,5,2535,종로3가,상행,4.2,10.8,11.2,20.2,27.5,33.4,38.2,42.8,48.8,49.2,46.8,48.2,46.4,35.3,28.1,25.2,23.8,19.8,15.4,0.0
1158.0,주말,5,2535,종로3가,하행,2.8,7.4,7.6,12.8,19.0,20.7,23.7,29.9,31.6,34.1,39.6,48.8,49.2,41.6,36.9,38.1,31.8,27.0,17.9,0.0
1103.0,주말,5,2536,을지로4가,상행,3.7,10.7,11.6,21.9,31.2,36.2,40.0,45.8,48.6,46.4,42.6,43.0,38.6,28.0,21.4,18.5,17.8,15.1,11.8,0.0
1159.0,주말,5,2536,을지로4가,하행,2.8,7.2,7.0,11.8,17.9,18.4,21.0,26.0,29.2,31.4,37.5,45.8,46.3,39.9,35.9,37.6,30.9,25.7,18.0,0.0
1104.0,주말,5,2537,동대문역사문화공원,상행,3.8,10.6,12.0,21.7,30.0,35.5,39.1,43.9,45.8,42.9,39.0,39.4,34.0,24.5,18.4,16.4,16.0,13.0,10.7,0.0
1160.0,주말,5,2537,동대문역사문화공원,하행,4.2,7.8,7.4,12.4,19.0,19.4,21.1,27.0,30.0,33.2,39.7,48.5,48.4,42.8,37.8,38.4,32.8,27.9,20.6,0.0
1105.0,주말,5,2538,청구,상행,4.8,11.4,14.3,25.3,33.4,40.0,44.1,46.7,49.5,44.7,39.1,38.8,33.4,24.2,18.9,20.1,17.2,14.8,9.2,0.0
1161.0,주말,5,2538,청구,하행,7.2,10.2,9.2,14.3,21.5,22.4,24.0,30.1,33.1,36.6,42.8,52.8,52.3,45.9,40.5,40.6,35.8,31.6,25.0,1.3
1106.0,주말,5,2539,신금호,상행,5.4,11.9,15.4,27.1,36.2,43.6,48.5,52.2,54.8,50.0,43.8,42.1,37.7,27.3,21.2,22.9,19.9,17.0,11.3,0.0
1162.0,주말,5,2539,신금호,하행,7.8,10.7,9.0,14.4,21.2,22.4,24.1,30.5,33.6,35.8,42.4,51.7,52.3,44.9,39.5,39.7,35.2,30.7,23.8,1.0
1107.0,주말,5,2540,행당,상행,5.1,11.7,15.0,27.2,35.6,43.2,47.4,51.8,53.8,47.3,45.5,41.9,37.8,27.5,21.7,23.3,20.0,17.5,12.1,0.0
1163.0,주말,5,2540,행당,하행,8.7,11.1,9.4,15.2,22.4,23.9,25.3,30.6,34.1,35.7,41.7,51.2,50.7,45.0,37.6,38.6,34.8,29.7,24.1,0.9
1108.0,주말,5,2541,왕십리,상행,4.8,11.3,15.0,26.2,35.2,41.9,45.9,50.3,52.8,45.9,44.9,41.9,37.3,28.4,22.5,25.1,20.6,18.4,11.2,0.0
1164.0,주말,5,2541,왕십리,하행,5.6,13.3,10.6,17.2,25.0,27.6,29.9,35.5,41.1,43.7,51.3,58.8,61.6,56.6,46.5,49.6,47.0,42.3,34.0,0.0
1109.0,주말,5,2542,마장,상행,8.3,14.7,20.8,34.3,46.0,53.0,58.0,62.0,64.0,55.6,53.2,51.3,44.1,33.1,25.8,29.5,24.0,21.2,12.0,0.0
1165.0,주말,5,2542,마장,하행,2.7,13.5,10.4,17.2,25.3,27.6,29.6,35.0,41.0,43.2,50.8,55.6,62.1,55.4,45.8,48.8,46.1,41.5,33.1,0.0
1110.0,주말,5,2543,답십리,상행,8.1,14.1,20.5,33.7,45.2,52.1,57.0,60.8,63.3,54.6,52.3,50.8,43.1,32.3,24.7,30.1,23.8,20.6,12.2,0.0
1166.0,주말,5,2543,답십리,하행,4.4,14.2,10.9,18.1,26.7,28.5,30.1,35.2,41.3,42.7,49.8,55.5,62.2,52.2,43.6,46.8,44.4,38.7,33.4,2.6
1111.0,주말,5,2544,장한평,상행,7.0,13.8,19.8,32.4,42.6,49.8,54.1,58.4,60.8,53.4,49.8,49.0,42.4,32.0,25.3,32.4,24.0,20.9,11.8,0.0
1167.0,주말,5,2544,장한평,하행,6.5,14.4,11.2,19.0,28.0,29.6,30.5,35.2,41.3,43.3,48.5,55.1,60.4,50.8,44.9,43.4,42.1,36.0,30.7,2.1
1112.0,주말,5,2545,군자,상행,6.2,13.9,19.8,31.9,41.2,49.7,52.4,56.4,59.2,51.8,48.5,48.6,40.5,32.0,25.0,33.1,24.0,22.3,13.7,0.0
1168.0,주말,5,2545,군자,하행,6.0,19.8,15.8,27.9,40.8,41.2,40.8,46.1,51.5,52.1,58.0,67.6,66.5,57.8,51.9,47.9,47.3,39.9,36.2,0.0
1113.0,주말,5,2546,아차산,상행,9.6,15.2,22.6,38.8,48.9,56.2,60.8,62.8,67.9,60.6,57.4,60.6,50.4,41.5,32.6,40.8,30.5,28.9,16.2,1.3
1169.0,주말,5,2546,아차산,하행,6.5,19.6,15.9,28.0,36.3,37.6,37.5,43.8,49.5,51.5,56.6,66.7,65.0,57.6,50.3,45.8,46.0,37.2,33.7,0.0
1114.0,주말,5,2547,광나루,상행,8.9,13.1,21.4,37.0,47.9,54.9,59.7,62.0,64.1,58.3,53.5,56.5,47.4,38.9,31.0,41.9,29.4,28.6,14.7,0.0
1170.0,주말,5,2547,광나루,하행,6.6,19.9,15.6,26.6,33.1,35.7,36.3,43.2,49.7,51.7,56.2,65.4,63.4,57.9,47.9,45.0,45.0,35.7,34.9,4.0
1115.0,주말,5,2548,천호,상행,8.6,12.5,21.6,36.7,50.1,55.8,58.8,61.3,60.6,55.9,51.3,53.0,46.6,37.3,29.9,39.1,28.6,27.2,13.9,0.0
1171.0,주말,5,2548,천호,하행,5.7,16.5,13.7,21.3,27.1,29.5,30.4,36.6,44.1,43.8,49.2,55.8,57.3,52.3,43.0,42.4,37.2,35.6,29.4,3.2
1116.0,주말,5,2549,강동,상행,8.0,11.9,21.0,32.9,48.0,52.4,52.0,60.2,55.1,52.3,48.6,45.8,41.9,30.4,24.8,36.4,25.0,23.6,9.2,0.0
1172.0,주말,5,2549,강동,하행,2.7,11.5,14.0,25.7,25.5,31.9,32.8,38.9,45.9,47.2,50.6,57.3,54.6,51.2,42.3,41.4,35.7,34.2,26.6,2.3
1117.0,주말,5,2550,길동,상행,12.4,17.3,29.8,50.3,64.1,73.2,73.7,76.4,73.4,64.0,61.9,58.4,46.1,37.8,27.9,25.1,22.6,23.9,12.8,0.9
1173.0,주말,5,2550,길동,하행,3.9,11.8,13.7,25.9,25.2,32.4,30.2,35.6,42.6,45.4,50.8,66.3,68.4,62.3,54.4,50.2,48.4,42.7,37.6,4.6
1118.0,주말,5,2551,굽은다리,상행,11.2,15.6,27.4,48.2,61.1,67.4,68.3,70.8,67.7,58.6,56.3,54.7,42.5,35.0,26.0,23.4,20.4,23.2,10.7,0.0
1174.0,주말,5,2551,굽은다리,하행,4.2,11.0,13.4,23.8,24.7,30.0,27.0,32.2,38.9,41.1,48.9,54.9,60.6,55.6,48.2,45.0,42.7,38.6,33.5,3.8
1119.0,주말,5,2552,명일,상행,9.2,13.1,25.0,42.4,53.8,60.4,60.4,64.1,60.3,51.5,50.3,48.4,39.2,30.5,23.1,20.6,18.9,21.5,10.2,0.0
1175.0,주말,5,2552,명일,하행,4.7,10.2,14.3,19.1,23.7,27.8,24.8,30.4,36.5,38.7,45.4,50.1,52.0,53.3,45.2,42.6,39.3,35.4,28.8,3.1
1120.0,주말,5,2553,고덕,상행,8.6,13.0,23.1,40.3,49.8,54.8,55.0,57.5,53.6,46.1,46.6,45.9,37.4,29.6,22.1,19.7,18.7,20.5,10.0,0.0
1176.0,주말,5,2553,고덕,하행,3.7,8.4,12.7,15.6,20.2,24.5,22.5,27.2,32.9,34.7,40.8,43.2,46.4,48.5,40.9,38.2,36.4,33.3,24.8,2.4
1121.0,주말,5,2554,상일동,상행,5.8,12.9,20.8,36.8,46.0,50.3,49.1,51.6,48.1,41.3,40.9,39.6,32.8,26.2,21.0,17.7,16.5,17.2,9.3,0.0
1177.0,주말,5,2554,상일동,하행,3.3,6.9,10.8,13.6,18.7,21.8,20.5,22.4,28.1,28.0,32.2,34.3,36.6,38.2,32.1,28.3,27.0,24.6,18.4,0.0
1127.0,주말,5,2555,둔촌동,상행,4.3,9.0,13.2,21.5,29.3,33.9,36.6,40.0,44.0,38.0,36.5,37.8,35.3,30.8,23.7,55.8,31.3,25.4,9.6,0.0
1184.0,주말,5,2555,둔촌동,하행,2.8,9.0,13.4,21.2,23.0,28.9,29.4,35.1,41.6,42.1,41.0,39.8,29.9,29.4,25.8,21.0,19.5,16.3,15.6,0.0
1128.0,주말,5,2556,올림픽공원(한국체대),상행,3.4,8.0,11.7,18.9,24.8,29.2,30.8,34.7,40.3,32.4,31.8,34.0,31.8,29.7,21.4,51.0,29.2,23.8,8.6,0.0
1185.0,주말,5,2556,올림픽공원(한국체대),하행,2.4,7.2,11.2,16.3,17.8,19.5,18.3,21.0,23.4,24.2,24.6,28.4,26.6,28.7,24.8,24.5,21.0,16.6,14.7,0.0
1129.0,주말,5,2557,방이,상행,3.9,8.0,12.4,19.6,26.5,30.0,29.5,33.4,37.9,28.1,27.7,28.6,24.7,19.7,14.5,12.8,13.2,16.8,7.0,0.0
1186.0,주말,5,2557,방이,하행,2.4,6.3,10.0,15.1,14.4,15.8,15.5,17.8,22.1,20.1,21.1,25.7,23.6,24.9,22.1,21.9,20.0,16.7,12.8,0.0
1130.0,주말,5,2558,오금,상행,3.3,7.4,11.0,18.2,24.5,27.2,26.4,29.8,33.4,24.8,24.1,24.9,21.8,17.1,12.3,10.4,9.6,12.2,6.0,0.0
1187.0,주말,5,2558,오금,하행,0.9,3.8,6.2,9.5,9.3,11.4,11.0,12.7,17.2,16.0,17.6,22.4,23.2,22.9,21.4,17.0,18.1,16.2,12.8,0.0
1131.0,주말,5,2559,개롱,상행,4.8,7.7,12.0,18.8,24.4,24.7,22.4,25.2,25.4,20.2,18.4,18.4,15.1,10.8,7.5,6.2,5.1,5.4,2.4,0.0
1188.0,주말,5,2559,개롱,하행,0.7,2.9,4.2,6.4,6.9,8.8,8.0,9.1,12.0,11.0,12.9,15.0,16.5,16.2,15.3,13.0,12.6,12.1,9.3,0.0
1132.0,주말,5,2560,거여,상행,3.8,6.0,9.2,14.2,18.1,18.0,16.6,18.5,18.1,15.0,13.4,13.4,11.0,7.6,5.6,4.3,3.5,4.5,1.5,0.0
1189.0,주말,5,2560,거여,하행,0.2,1.5,1.7,3.4,4.2,5.0,4.1,4.0,5.6,5.1,5.4,6.6,6.8,6.8,6.4,5.3,5.2,4.8,3.9,0.9
1133.0,주말,5,2561,마천,상행,1.9,2.9,4.2,6.7,7.4,7.8,7.1,8.2,7.4,6.2,6.2,6.1,5.4,3.6,2.2,1.8,1.3,1.8,0.6,0.0
1122.0,주말,5,2562,강일,상행,11.0,13.3,16.4,28.2,35.1,37.7,37.0,38.6,37.1,32.4,33.2,32.7,27.4,28.6,22.3,15.6,16.0,17.0,7.2,0.0
1178.0,주말,5,2562,강일,하행,3.0,6.2,9.8,14.7,21.1,20.0,19.4,20.9,26.0,25.7,27.2,30.6,32.0,33.8,28.2,24.4,23.0,20.8,23.2,0.0
1123.0,주말,5,2563,미사,상행,9.4,11.2,13.3,23.4,29.1,31.1,30.9,33.0,32.4,28.7,30.0,29.4,24.8,25.1,24.8,15.2,15.9,16.8,7.4,0.0
1179.0,주말,5,2563,미사,하행,2.7,3.8,7.3,10.7,14.6,14.4,13.0,13.4,16.6,15.8,16.7,18.5,18.2,18.2,16.1,12.9,12.9,12.7,13.0,0.0
1124.0,주말,5,2564,하남풍산,상행,6.1,6.7,7.9,13.6,18.0,18.8,18.3,20.4,19.3,20.0,19.7,18.5,17.4,18.0,17.4,9.1,9.3,8.7,3.5,0.0
1180.0,주말,5,2564,하남풍산,하행,0.0,3.2,4.8,8.4,11.5,11.6,10.7,11.6,13.5,13.2,13.5,16.9,15.3,15.1,14.1,11.2,10.8,10.6,10.6,0.0
1125.0,주말,5,2565,하남시청,상행,5.4,6.0,7.0,11.7,15.5,16.1,15.4,17.0,15.8,16.4,16.1,15.1,15.0,15.5,14.8,8.0,7.5,8.4,3.4,0.0
1181.0,주말,5,2565,하남시청,하행,0.0,1.6,2.9,5.2,8.1,7.6,6.8,7.0,7.6,7.8,7.0,8.0,7.0,6.5,6.1,4.8,4.2,4.1,2.0,1.3
1126.0,주말,5,2566,하남검단산,상행,2.4,2.4,2.9,5.2,6.6,7.6,7.0,8.0,7.6,8.3,8.4,8.6,8.4,10.5,8.9,4.8,4.5,5.8,2.0,0.0
