연번,평일주말,호선,역번호,역명,구분,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,00:00
214.0,평일,4,417,길음,하행,29.6,44.9,101.4,140.4,83.2,49.8,47.2,45.4,38.8,32.8,33.6,35.6,26.1,24.8,13.8,11.0,10.9,11.9,8.8,3.0
215.0,평일,4,418,성신여대입구,상행,12.3,14.6,13.7,16.4,14.4,17.0,20.2,27.0,30.2,35.8,49.5,59.0,98.9,114.9,74.4,51.6,46.3,63.0,43.6,17.8
216.0,평일,4,418,성신여대입구,하행,36.2,47.6,106.7,149.0,93.7,55.6,50.7,49.3,43.0,36.6,38.8,41.0,30.4,28.9,16.6,13.0,13.8,15.0,10.8,4.2
217.0,평일,4,419,한성대입구,상행,11.8,15.4,14.5,19.4,16.2,19.3,24.0,29.2,33.0,40.3,54.0,64.8,105.8,122.8,79.2,56.0,50.6,69.4,48.7,18.6
218.0,평일,4,419,한성대입구,하행,28.6,51.6,99.1,152.6,98.8,56.4,52.2,50.8,44.9,39.2,40.0,44.3,32.8,31.5,18.1,14.6,15.8,15.9,11.6,4.3
219.0,평일,4,420,혜화,상행,11.8,15.9,15.2,21.8,18.8,19.4,25.8,31.2,34.8,42.0,55.9,65.6,111.2,125.5,79.4,57.4,52.2,72.9,49.8,16.4
220.0,평일,4,420,혜화,하행,29.6,50.1,94.7,146.1,96.4,57.8,55.0,54.7,48.8,44.4,48.8,54.2,41.6,41.3,23.1,20.4,29.8,33.2,21.0,6.2
221.0,평일,4,421,동대문,상행,10.6,18.7,21.0,33.9,29.6,26.3,32.6,38.4,44.8,48.8,60.9,72.2,116.4,129.4,81.4,56.7,49.6,69.2,47.6,16.8
222.0,평일,4,421,동대문,하행,29.9,47.4,89.0,142.4,91.2,55.4,52.8,54.2,51.6,46.6,51.5,60.6,47.4,44.4,24.4,21.2,29.1,34.3,21.7,6.6
223.0,평일,4,422,동대문역사문화공원,상행,8.0,19.4,24.0,35.7,33.6,30.4,36.6,42.0,47.7,50.2,60.7,69.8,110.4,125.0,79.9,55.6,49.8,69.2,44.8,17.0
224.0,평일,4,422,동대문역사문화공원,하행,22.2,33.4,59.8,101.3,70.7,45.6,45.1,44.0,44.0,38.8,43.3,50.0,41.1,39.4,22.2,19.3,24.6,27.8,17.4,5.9
225.0,평일,4,423,충무로,상행,6.1,14.4,19.6,32.5,29.1,27.0,31.4,36.4,40.8,42.4,50.4,57.0,87.2,93.6,55.4,41.4,36.6,49.2,31.1,12.4
226.0,평일,4,423,충무로,하행,20.0,25.3,46.1,75.8,57.6,39.0,40.2,39.7,41.6,37.4,43.9,50.3,46.0,45.1,26.7,19.8,26.0,28.0,18.0,5.6
227.0,평일,4,424,명동,상행,5.8,15.5,22.3,38.8,34.4,30.3,33.8,38.0,39.8,40.9,46.4,53.4,75.0,75.8,43.8,33.2,29.8,40.3,26.1,10.2
228.0,평일,4,424,명동,하행,19.3,23.2,40.6,63.0,48.5,33.8,37.5,35.0,37.8,35.2,41.2,48.6,45.2,47.3,26.7,21.2,28.6,30.9,19.0,5.6
229.0,평일,4,425,회현,상행,5.8,16.9,26.2,46.8,37.0,31.8,34.4,39.0,40.2,40.0,43.0,51.0,67.2,66.8,38.1,28.0,23.8,30.5,21.0,9.6
230.0,평일,4,425,회현,하행,10.9,23.0,34.8,46.9,37.2,25.8,30.6,30.4,35.2,33.2,41.9,51.0,50.0,54.8,30.0,25.3,28.2,32.8,18.7,5.4
231.0,평일,4,426,서울역,상행,5.6,18.0,30.4,53.7,44.2,36.0,37.2,39.8,37.5,37.5,37.3,42.4,55.4,55.5,32.4,23.2,22.2,28.8,20.4,8.4
232.0,평일,4,426,서울역,하행,9.9,14.4,20.5,29.4,23.9,18.2,21.9,22.1,26.2,24.8,31.2,39.1,42.4,49.4,26.3,20.0,22.7,25.1,16.0,6.6
233.0,평일,4,427,숙대입구,상행,7.8,16.4,28.7,52.4,31.9,26.4,25.1,28.5,26.7,27.2,25.4,30.4,37.1,37.6,20.8,15.4,15.4,20.0,13.3,5.6
234.0,평일,4,427,숙대입구,하행,10.9,13.8,19.4,26.2,22.5,16.6,20.4,22.0,25.2,24.6,31.0,39.2,43.8,49.9,26.8,19.8,23.2,25.2,17.2,6.2
235.0,평일,4,428,삼각지,상행,7.2,16.4,30.2,54.8,33.0,27.1,25.6,28.0,26.0,25.5,23.9,28.3,36.1,35.6,19.8,14.3,14.2,19.0,12.6,5.8
236.0,평일,4,428,삼각지,하행,13.6,16.0,23.1,32.6,25.8,17.6,21.4,22.3,26.6,24.5,32.4,41.2,46.0,54.8,26.4,21.1,25.0,28.6,18.8,6.5
237.0,평일,4,429,신용산,상행,7.4,17.8,32.8,55.2,39.1,27.0,27.2,30.1,27.3,26.6,24.8,30.4,39.2,41.0,23.0,16.0,15.4,20.6,12.4,6.8
238.0,평일,4,429,신용산,하행,14.2,14.6,20.5,24.9,19.6,15.4,19.6,21.0,25.2,23.7,32.0,41.7,48.0,58.0,28.0,22.3,26.8,30.4,19.6,6.2
239.0,평일,4,430,이촌,상행,7.6,18.3,37.8,61.4,43.2,27.2,28.2,29.5,27.0,26.2,23.2,30.6,34.2,36.0,20.0,13.8,12.8,17.7,10.9,6.6
240.0,평일,4,430,이촌,하행,17.0,17.2,25.5,30.6,23.3,17.8,21.2,24.0,26.6,25.0,34.0,43.5,51.0,60.0,31.2,25.0,26.2,31.8,21.7,6.6
241.0,평일,4,431,동작,상행,8.0,20.6,43.2,55.0,48.0,27.8,29.3,30.0,30.1,27.6,24.2,34.8,38.0,41.8,22.2,15.4,15.4,22.0,13.2,7.0
242.0,평일,4,431,동작,하행,0.0,18.7,25.0,32.0,22.8,18.6,21.8,23.7,26.4,24.7,34.4,44.8,54.6,65.1,36.0,26.0,28.2,33.9,23.1,8.5
243.0,평일,4,432,총신대입구,상행,9.0,24.4,47.8,64.1,49.1,28.2,30.0,31.4,29.8,27.4,25.2,35.4,38.2,40.2,21.2,16.0,16.2,21.0,13.6,7.2
244.0,평일,4,432,총신대입구,하행,0.0,23.8,28.2,33.8,23.8,19.5,22.7,24.0,28.8,24.8,35.2,45.6,54.8,64.4,39.2,28.0,29.0,35.7,23.6,8.8
245.0,평일,4,433,사당,상행,8.2,25.6,49.4,63.6,54.6,30.0,30.6,33.3,29.0,29.6,28.4,38.4,38.2,44.0,21.8,16.3,16.6,22.0,14.0,6.4
246.0,평일,4,433,사당,하행,7.9,22.9,23.4,29.0,16.9,16.2,14.6,18.8,23.8,21.0,26.0,41.5,44.0,58.6,35.0,29.8,28.2,33.7,17.8,4.3
247.0,평일,4,434,남태령,상행,12.0,39.7,93.6,106.5,114.9,56.4,58.5,47.8,53.8,40.8,43.2,53.4,65.8,75.2,35.0,23.4,21.0,22.6,11.9,3.6
248.0,평일,4,434,남태령,하행,8.0,35.6,45.6,53.3,28.8,29.3,32.6,33.9,40.2,37.7,57.4,63.4,94.4,115.8,66.1,58.1,48.0,56.0,42.0,6.6
1031.0,주말,4,409,당고개,상행,0.1,2.3,1.4,1.1,1.2,2.2,1.5,2.5,2.2,2.7,3.9,3.3,5.1,4.6,4.8,5.2,4.5,3.3,4.6,0.0
1032.0,주말,4,409,당고개,하행,1.6,2.4,4.0,8.2,8.3,9.4,8.4,6.8,7.3,7.0,6.4,5.7,6.8,4.4,2.3,2.9,1.8,2.2,1.4,0.0
1033.0,주말,4,410,상계,상행,0.0,4.0,2.0,2.6,4.6,3.6,3.3,4.1,3.9,5.2,4.8,5.6,7.7,7.2,7.3,7.6,7.1,7.1,5.2,0.0
1034.0,주말,4,410,상계,하행,3.3,4.8,7.6,13.4,14.8,15.4,13.4,12.2,12.4,11.0,10.8,9.2,10.3,7.2,4.3,4.5,3.5,4.4,2.2,0.0
1035.0,주말,4,411,노원,상행,0.0,6.0,3.1,4.9,7.6,6.1,5.9,6.7,6.7,8.1,8.3,9.8,12.4,12.4,11.8,12.0,11.6,11.5,9.4,0.0
1036.0,주말,4,411,노원,하행,3.8,7.0,10.6,17.9,19.3,21.2,17.5,18.3,17.7,16.1,16.2,15.4,15.8,12.3,8.4,9.0,7.8,10.1,5.8,0.0
1037.0,주말,4,412,창동,상행,0.0,9.8,5.0,9.0,12.5,10.8,11.5,11.9,12.1,12.9,14.1,17.4,17.9,20.2,17.6,17.6,16.8,16.3,13.8,3.6
1038.0,주말,4,412,창동,하행,6.5,10.9,16.2,26.5,31.6,33.9,27.4,27.2,26.0,23.5,24.4,23.1,23.3,19.6,13.2,11.6,10.5,12.6,13.7,0.0
1039.0,주말,4,413,쌍문,상행,0.0,12.7,7.6,13.7,17.6,16.2,16.4,16.1,17.4,18.3,20.8,25.5,26.4,29.0,28.0,27.0,28.0,25.4,20.6,0.0
1040.0,주말,4,413,쌍문,하행,8.6,14.4,20.6,33.6,39.6,41.2,33.6,32.3,30.5,26.0,27.2,25.2,25.1,20.4,13.7,11.8,10.8,11.7,12.8,0.0
1041.0,주말,4,414,수유,상행,8.8,12.1,7.6,13.7,16.5,16.6,16.4,17.0,19.1,19.5,24.0,29.1,32.4,33.8,33.4,33.3,34.8,31.6,25.8,0.0
1042.0,주말,4,414,수유,하행,11.4,17.9,23.4,38.6,46.6,45.2,41.3,36.9,35.2,30.5,29.5,28.7,26.5,23.2,14.8,12.3,11.3,12.3,12.4,0.0
1043.0,주말,4,415,미아,상행,7.5,11.7,7.9,13.7,16.6,16.8,18.1,18.2,20.8,21.9,27.2,33.7,37.7,39.2,39.5,39.9,42.0,38.6,31.2,0.0
1044.0,주말,4,415,미아,하행,12.6,19.1,25.2,41.0,49.4,47.8,44.8,37.2,37.6,31.9,31.1,30.0,27.4,24.4,15.6,12.7,11.6,12.1,11.9,0.0
1045.0,주말,4,416,미아삼거리,상행,7.0,12.4,7.9,13.6,16.5,17.0,18.4,19.5,21.3,23.1,28.7,35.8,39.8,41.2,42.0,41.9,45.0,37.7,35.6,0.0
1046.0,주말,4,416,미아삼거리,하행,14.3,21.1,28.2,44.9,53.6,51.5,48.8,40.3,41.1,36.3,33.2,32.6,29.4,25.8,16.5,14.0,12.1,12.3,11.4,0.0
1047.0,주말,4,417,길음,상행,6.3,12.7,8.2,13.7,16.5,17.7,20.0,20.4,23.1,24.7,31.2,40.1,43.6,43.7,47.4,44.4,49.4,41.8,39.2,0.0
1048.0,주말,4,417,길음,하행,17.0,22.2,28.6,46.6,57.9,57.0,53.5,44.4,43.2,39.0,36.3,35.8,32.3,27.4,18.1,14.2,12.6,12.3,10.9,0.0
1049.0,주말,4,418,성신여대입구,상행,5.4,11.7,8.6,14.8,17.5,19.6,21.3,21.9,25.4,27.3,33.7,42.1,46.7,46.8,49.6,50.6,53.2,45.9,42.7,0.0
1050.0,주말,4,418,성신여대입구,하행,18.3,24.3,31.3,50.8,63.1,62.5,59.8,50.5,49.4,44.1,40.6,39.9,37.4,30.6,20.6,16.4,15.1,15.0,12.2,0.0
1051.0,주말,4,419,한성대입구,상행,5.0,12.3,9.3,17.2,19.5,21.4,23.2,24.0,27.8,29.9,37.8,46.9,51.8,54.8,53.2,56.2,59.0,51.3,44.2,0.0
1052.0,주말,4,419,한성대입구,하행,14.4,24.9,32.2,51.6,64.6,64.6,62.1,52.6,51.6,46.2,42.9,41.9,39.7,33.3,21.8,17.2,15.9,16.0,14.2,0.0
1053.0,주말,4,420,혜화,상행,4.9,12.7,9.8,19.0,21.0,22.4,24.8,25.0,29.2,31.4,39.4,48.6,53.7,56.8,55.0,57.8,60.8,53.1,43.8,0.0
1054.0,주말,4,420,혜화,하행,15.7,24.4,30.8,50.3,64.3,61.9,64.1,52.2,51.8,47.5,48.3,51.7,53.0,43.3,32.5,31.6,36.7,29.4,26.1,0.0
1055.0,주말,4,421,동대문,상행,6.3,14.6,10.9,20.8,25.4,29.2,36.1,40.1,47.2,43.0,49.0,57.5,64.0,61.2,57.9,57.9,57.1,51.2,43.9,0.0
1056.0,주말,4,421,동대문,하행,16.1,24.2,30.3,49.4,63.5,60.3,62.4,52.5,52.0,49.6,51.0,54.4,57.0,47.0,33.5,33.2,37.8,30.3,26.1,0.0
1057.0,주말,4,422,동대문역사문화공원,상행,5.8,13.8,11.5,22.5,27.9,34.1,41.2,44.3,49.8,44.9,49.5,57.6,63.4,61.3,58.9,58.8,57.6,52.3,45.8,0.0
1058.0,주말,4,422,동대문역사문화공원,하행,12.5,18.4,23.0,38.3,51.4,48.1,52.0,42.0,41.7,41.1,43.7,46.1,49.2,43.6,33.3,29.9,33.2,25.9,21.2,0.0
1059.0,주말,4,423,충무로,상행,3.9,8.8,9.9,20.9,24.7,32.7,38.1,40.5,41.6,37.3,44.2,46.8,49.4,50.8,47.2,47.2,43.5,38.3,32.0,0.0
1060.0,주말,4,423,충무로,하행,11.3,15.1,18.9,28.8,43.5,44.0,47.4,38.6,40.0,39.4,44.6,46.5,48.1,48.2,35.0,30.3,32.3,25.2,20.0,0.0
1061.0,주말,4,424,명동,상행,3.4,8.6,9.6,21.5,26.6,35.1,40.2,41.1,41.0,36.8,41.8,43.8,46.6,47.0,43.9,42.7,39.7,34.5,30.3,0.0
1062.0,주말,4,424,명동,하행,11.2,14.1,17.2,25.8,39.1,39.5,42.4,33.7,35.2,35.5,39.7,41.2,42.8,44.0,33.6,31.3,35.0,28.7,21.5,0.0
1063.0,주말,4,425,회현,상행,3.3,9.4,10.2,22.4,27.0,35.7,42.3,42.6,42.2,38.2,41.7,43.0,44.6,43.5,39.0,35.4,31.8,25.9,24.9,0.0
1064.0,주말,4,425,회현,하행,6.6,14.8,15.9,23.2,33.4,33.5,37.2,31.0,32.8,33.8,38.5,41.3,46.0,44.2,36.6,35.2,36.2,28.9,24.8,0.0
1065.0,주말,4,426,서울역,상행,3.2,9.4,10.8,23.5,30.5,39.7,44.3,44.6,42.2,38.3,39.8,41.1,40.8,40.2,36.0,30.8,30.2,25.3,25.0,0.0
1066.0,주말,4,426,서울역,하행,4.9,8.4,8.4,14.0,22.7,22.9,25.2,22.2,23.3,23.4,27.1,30.1,33.3,31.4,25.1,22.4,25.3,20.7,22.4,0.0
1067.0,주말,4,427,숙대입구,상행,4.1,9.2,9.4,16.8,21.7,28.0,30.8,31.2,30.3,28.9,28.5,30.9,29.2,28.0,24.5,20.5,19.6,16.9,16.1,0.0
1068.0,주말,4,427,숙대입구,하행,5.5,8.1,8.2,13.3,22.1,22.7,24.8,21.6,23.0,23.0,26.6,29.7,32.7,31.0,24.8,22.2,25.0,20.9,19.8,0.0
1069.0,주말,4,428,삼각지,상행,3.6,9.0,9.5,17.0,22.1,27.4,30.7,30.1,29.6,27.8,27.0,31.2,29.8,27.3,24.2,19.7,18.6,15.9,16.2,0.0
1070.0,주말,4,428,삼각지,하행,9.3,9.6,8.9,14.9,25.1,24.1,25.9,22.5,24.0,23.9,27.3,31.2,34.5,32.6,27.7,24.2,27.2,22.9,21.6,0.0
1071.0,주말,4,429,신용산,상행,3.4,9.6,10.0,18.0,23.1,29.6,32.9,32.8,31.9,30.2,30.5,34.0,32.2,30.0,24.2,20.7,19.4,16.6,18.0,0.0
1072.0,주말,4,429,신용산,하행,9.5,8.9,7.5,12.7,22.7,22.6,23.6,21.0,22.1,22.4,26.2,30.3,33.6,33.0,28.0,25.7,28.4,25.2,22.7,0.0
1073.0,주말,4,430,이촌,상행,3.4,9.2,10.8,20.1,24.8,30.2,34.5,33.0,32.2,31.7,31.0,32.1,32.0,28.9,20.8,18.0,16.5,13.8,16.6,0.0
1074.0,주말,4,430,이촌,하행,10.5,9.6,8.6,14.4,25.6,26.0,27.0,23.7,24.0,24.1,28.6,34.0,37.0,36.1,30.0,27.5,30.7,28.0,24.6,0.0
1075.0,주말,4,431,동작,상행,3.9,10.2,12.2,22.2,27.7,32.6,36.0,36.4,34.6,32.8,33.6,36.2,33.6,32.1,23.3,20.9,18.4,16.2,19.4,0.0
1076.0,주말,4,431,동작,하행,0.0,11.6,8.5,14.2,26.8,26.1,27.3,24.0,24.0,24.3,28.8,35.0,37.8,36.9,31.0,28.3,32.4,28.6,25.4,0.0
1077.0,주말,4,432,총신대입구,상행,6.3,10.1,14.2,22.6,29.4,36.4,37.2,35.3,34.9,34.0,33.5,35.8,32.6,33.3,23.8,20.2,18.5,16.5,19.6,0.0
1078.0,주말,4,432,총신대입구,하행,0.0,13.7,9.6,16.0,32.3,30.2,31.4,26.9,26.6,27.0,29.8,35.7,39.2,37.8,32.2,29.6,33.0,28.5,26.4,0.0
1079.0,주말,4,433,사당,상행,6.4,10.8,15.0,24.0,30.4,40.6,38.5,34.9,36.3,37.2,35.5,36.9,36.6,40.0,27.6,21.5,20.2,19.0,20.0,0.0
1080.0,주말,4,433,사당,하행,4.6,10.8,7.2,15.2,34.4,33.4,27.3,21.9,23.3,25.9,25.6,27.2,30.8,33.2,27.4,24.4,29.3,25.5,26.5,3.7
1081.0,주말,4,434,남태령,상행,6.4,18.6,24.5,39.5,54.8,66.7,61.0,57.1,56.3,52.6,56.5,63.9,60.0,80.1,37.8,29.0,24.7,20.2,9.9,0.0
1082.0,주말,4,434,남태령,하행,4.7,20.4,13.8,25.2,66.0,57.0,54.0,44.7,41.9,41.0,47.2,50.4,53.4,55.5,45.4,45.0,53.9,48.2,34.9,6.4
