연번,평일주말,호선,역번호,역명,구분,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,00:00
205.0,평일,4,416,미아삼거리,상행,12.6,14.7,14.4,16.0,13.6,15.8,16.5,22.4,26.1,30.6,40.8,47.5,77.5,96.0,63.9,42.5,39.2,48.0,32.6,15.6
206.0,평일,4,416,미아삼거리,하행,25.4,41.9,91.2,136.4,73.0,45.5,43.0,39.8,35.0,29.6,30.4,31.2,23.6,23.6,13.0,10.6,10.4,10.8,7.7,3.4
207.0,평일,4,417,길음,상행,11.8,14.4,14.1,15.0,14.0,16.0,18.5,25.0,27.0,32.7,43.4,54.7,85.4,108.0,68.6,45.8,42.7,55.1,34.6,17.3
208.0,평일,4,417,길음,하행,27.3,45.8,99.8,149.0,80.3,48.8,45.2,43.8,37.9,31.7,32.1,34.0,25.9,25.1,13.6,11.2,11.1,11.1,7.8,3.2
209.0,평일,4,418,성신여대입구,상행,10.9,14.6,13.4,15.2,15.4,17.8,21.2,27.0,30.8,34.4,46.6,58.4,95.6,115.7,75.0,48.6,46.4,59.1,37.9,19.4
210.0,평일,4,418,성신여대입구,하행,33.5,47.8,105.8,157.2,91.2,53.4,48.4,48.1,41.8,35.4,36.6,39.2,30.0,29.6,16.2,13.2,13.8,13.9,9.6,4.4
211.0,평일,4,419,한성대입구,상행,10.6,15.2,14.2,18.1,17.8,19.6,25.1,29.2,33.4,39.2,50.6,64.1,102.5,124.4,80.0,53.9,49.2,64.9,42.4,19.0
212.0,평일,4,419,한성대입구,하행,26.6,48.5,104.2,159.8,95.0,55.0,50.4,50.0,44.1,38.2,37.9,42.5,32.4,32.2,18.0,14.4,15.6,15.3,10.4,4.6
213.0,평일,4,420,혜화,상행,10.3,15.4,15.4,20.0,20.0,20.6,27.2,31.0,35.0,40.7,53.4,64.6,107.0,125.4,81.6,56.0,50.6,68.4,43.4,16.6
214.0,평일,4,420,혜화,하행,27.6,47.2,100.6,152.2,91.6,56.2,53.8,54.6,47.6,43.2,46.6,52.2,41.0,42.2,22.7,20.0,27.9,29.8,17.2,6.8
215.0,평일,4,421,동대문,상행,10.0,18.5,20.8,31.5,31.1,28.6,32.0,38.0,44.2,46.4,58.0,68.6,112.2,129.0,82.7,54.8,49.1,64.9,42.0,17.2
216.0,평일,4,421,동대문,하행,28.3,44.5,93.2,146.2,87.8,52.9,51.7,53.2,49.0,44.4,48.8,57.4,46.6,44.4,23.4,20.5,27.0,30.2,16.7,6.6
217.0,평일,4,422,동대문역사문화공원,상행,7.8,19.3,23.2,33.8,34.6,32.6,35.1,40.6,45.9,47.6,57.2,66.1,105.6,122.9,80.9,52.4,48.2,63.8,38.3,18.1
218.0,평일,4,422,동대문역사문화공원,하행,20.6,31.0,62.3,101.1,67.6,42.4,42.8,42.2,40.6,35.6,39.8,46.0,38.8,38.3,20.5,17.3,22.4,23.6,12.8,5.4
219.0,평일,4,423,충무로,상행,6.0,14.2,18.5,30.4,29.5,27.4,29.4,34.6,38.0,39.3,46.3,52.8,80.2,89.8,53.9,38.4,34.4,43.7,25.6,12.2
220.0,평일,4,423,충무로,하행,18.6,22.7,47.2,74.7,53.5,34.4,37.4,36.7,37.0,32.8,39.1,45.4,40.2,43.2,24.0,17.2,23.8,24.2,14.4,6.4
221.0,평일,4,424,명동,상행,5.6,14.8,21.0,36.1,34.6,30.5,30.5,35.5,36.1,36.9,42.0,47.1,70.2,71.8,40.9,29.8,26.6,33.8,20.3,9.4
222.0,평일,4,424,명동,하행,18.1,21.0,41.9,62.6,45.8,30.0,34.4,33.2,33.8,33.0,38.0,45.2,40.7,47.0,25.6,19.3,26.4,26.6,14.8,5.9
223.0,평일,4,425,회현,상행,5.6,16.0,25.1,43.4,38.3,31.8,31.6,36.8,35.6,35.0,38.2,44.5,62.0,64.1,35.6,25.6,22.4,27.7,17.7,9.2
224.0,평일,4,425,회현,하행,10.5,20.7,35.7,47.0,35.0,23.0,27.7,28.8,31.4,31.2,38.4,48.1,45.2,54.3,28.2,22.8,26.4,28.2,15.2,5.8
225.0,평일,4,426,서울역,상행,5.2,17.0,28.6,50.1,45.8,35.6,33.7,37.1,33.5,32.4,33.0,36.6,50.6,52.3,30.9,21.5,21.2,25.6,17.0,7.9
226.0,평일,4,426,서울역,하행,10.0,13.4,21.3,29.8,23.2,18.0,21.0,21.6,24.2,24.0,29.4,37.5,39.2,48.5,25.2,18.5,22.4,22.9,13.6,8.4
227.0,평일,4,427,숙대입구,상행,7.2,15.2,27.3,49.0,32.7,27.7,24.0,26.8,25.5,24.6,23.6,28.5,35.1,37.0,20.4,14.8,14.6,18.4,11.2,6.1
228.0,평일,4,427,숙대입구,하행,11.2,13.0,20.2,26.8,22.0,16.3,19.8,21.4,23.9,23.4,29.4,37.9,40.3,48.8,25.8,18.2,23.2,23.0,14.7,7.8
229.0,평일,4,428,삼각지,상행,6.8,15.4,29.0,50.8,34.0,28.3,24.2,26.2,24.2,24.0,22.6,26.6,33.9,35.1,19.6,14.0,13.3,17.5,10.6,6.4
230.0,평일,4,428,삼각지,하행,13.6,14.9,23.9,33.5,25.8,17.6,21.0,21.8,25.8,23.6,31.3,40.0,43.1,54.4,25.8,19.7,24.6,27.0,16.0,8.4
231.0,평일,4,429,신용산,상행,7.4,16.6,31.8,51.8,40.6,28.7,26.0,28.8,25.8,25.8,23.6,29.0,37.6,40.2,22.8,15.8,14.6,19.7,11.0,6.9
232.0,평일,4,429,신용산,하행,14.1,13.7,21.4,26.1,19.9,15.6,19.7,20.8,25.0,23.1,31.0,40.3,45.4,58.0,27.7,21.0,26.2,28.3,16.8,8.4
233.0,평일,4,430,이촌,상행,7.4,17.4,36.0,57.6,44.7,28.5,26.8,28.7,25.4,25.6,22.4,30.0,32.3,34.8,19.8,13.6,12.7,17.2,9.4,6.8
234.0,평일,4,430,이촌,하행,16.6,16.0,26.0,31.8,23.1,17.6,21.0,23.6,26.5,24.4,33.8,42.2,49.2,60.4,31.1,23.6,25.6,29.7,18.8,9.7
235.0,평일,4,431,동작,상행,7.8,20.0,42.2,55.0,48.2,30.2,28.2,29.2,28.7,26.7,23.3,33.6,35.5,40.4,21.8,15.5,14.6,21.6,11.4,7.2
236.0,평일,4,431,동작,하행,0.0,17.6,25.2,33.4,23.2,17.9,21.4,23.6,26.1,24.5,34.6,43.6,53.4,66.1,36.2,25.0,27.6,31.0,21.1,9.7
237.0,평일,4,432,총신대입구,상행,8.8,24.1,46.7,65.0,48.0,30.1,28.6,31.0,28.3,26.9,23.8,33.5,36.0,38.8,21.5,16.0,16.0,20.3,11.7,7.4
238.0,평일,4,432,총신대입구,하행,0.0,22.8,28.4,35.1,24.0,19.2,22.5,24.6,26.9,25.2,35.2,44.4,54.0,65.1,39.8,27.4,28.2,33.0,21.4,10.1
239.0,평일,4,433,사당,상행,8.0,25.0,48.2,65.2,53.6,31.8,29.2,33.3,27.4,29.7,27.2,36.4,36.5,43.8,21.9,16.2,16.4,21.2,12.0,7.4
240.0,평일,4,433,사당,하행,8.0,20.8,23.6,29.2,16.8,16.2,14.7,19.0,23.5,20.6,25.7,40.2,42.3,60.4,35.6,29.0,27.0,30.9,15.8,3.9
241.0,평일,4,434,남태령,상행,11.5,37.6,90.8,103.0,106.5,62.6,56.4,47.4,51.4,41.2,41.6,50.5,63.4,74.8,35.4,22.6,20.3,21.2,10.4,3.4
242.0,평일,4,434,남태령,하행,8.1,32.5,48.4,50.8,28.6,29.6,32.6,34.3,39.2,37.2,56.9,61.6,91.1,118.4,68.8,56.8,45.9,51.2,37.3,5.8
749.0,주말,4,409,당고개,상행,0.0,2.6,1.6,1.5,1.0,2.6,2.0,3.3,2.2,2.8,4.0,3.6,6.0,4.9,4.3,6.2,4.4,3.6,5.9,0.0
750.0,주말,4,409,당고개,하행,1.8,2.8,5.2,9.1,9.4,10.0,10.4,7.4,8.3,8.2,6.6,7.0,8.2,4.9,2.3,3.3,2.0,2.2,1.3,0.0
751.0,주말,4,410,상계,상행,0.0,4.8,2.3,3.9,5.2,4.2,3.8,4.8,4.0,5.2,5.5,6.0,9.6,8.0,6.9,8.7,6.8,7.8,6.8,0.0
752.0,주말,4,410,상계,하행,4.1,5.8,9.2,15.9,16.7,16.8,15.3,14.0,13.8,12.6,11.0,11.4,12.4,8.4,4.9,4.8,3.6,4.7,2.6,0.0
753.0,주말,4,411,노원,상행,0.0,7.6,3.6,6.6,8.9,6.9,6.6,7.6,7.0,8.9,9.2,10.2,16.0,13.9,12.0,13.6,12.1,12.6,11.4,0.0
754.0,주말,4,411,노원,하행,4.8,8.6,13.1,21.4,23.0,23.4,21.6,21.5,20.9,18.2,16.6,18.3,19.0,14.2,9.1,9.2,7.8,12.0,5.2,0.0
755.0,주말,4,412,창동,상행,0.0,10.8,6.4,11.8,15.4,12.1,12.8,13.3,13.7,14.4,15.2,21.3,22.4,23.0,19.5,20.4,18.9,18.7,16.5,0.0
756.0,주말,4,412,창동,하행,7.7,13.6,18.9,33.4,38.1,36.4,33.4,32.3,30.5,26.4,25.8,28.7,27.6,22.8,14.4,12.2,11.0,15.2,13.6,0.0
757.0,주말,4,413,쌍문,상행,0.0,14.9,9.8,15.6,21.4,18.1,18.6,18.9,20.0,21.3,22.8,30.2,32.6,33.8,32.2,29.9,31.1,30.8,25.6,0.0
758.0,주말,4,413,쌍문,하행,10.4,18.2,24.6,42.2,47.3,45.0,40.8,36.6,35.4,30.4,29.2,32.2,30.3,23.8,15.2,12.6,11.0,14.0,12.5,0.0
759.0,주말,4,414,수유,상행,9.4,14.2,9.8,15.4,19.7,18.8,19.6,20.0,21.2,23.4,27.4,33.5,38.2,41.0,38.4,36.7,38.8,38.0,32.1,0.0
760.0,주말,4,414,수유,하행,14.0,22.6,29.9,47.6,53.8,52.2,47.6,42.0,41.6,34.7,33.3,35.2,33.6,27.0,14.7,12.0,11.7,13.8,12.6,0.0
761.0,주말,4,415,미아,상행,7.7,13.6,8.8,16.5,20.0,18.8,22.2,22.0,23.3,25.9,31.2,39.1,45.0,48.6,45.2,43.8,47.0,46.2,38.7,0.0
762.0,주말,4,415,미아,하행,15.8,24.5,32.2,50.2,56.4,55.4,51.2,44.0,43.2,36.6,34.9,37.3,34.9,27.3,16.0,12.6,12.0,13.8,12.1,0.0
763.0,주말,4,416,미아삼거리,상행,7.1,14.2,8.7,16.8,19.7,20.0,22.5,22.7,24.8,26.2,33.7,41.8,47.4,52.2,48.1,43.6,52.0,47.4,40.8,0.0
764.0,주말,4,416,미아삼거리,하행,18.4,27.4,36.0,55.6,60.8,60.8,55.6,47.4,47.2,42.0,39.2,40.2,36.4,28.4,16.7,13.8,12.6,14.0,12.4,0.0
765.0,주말,4,417,길음,상행,6.4,14.0,8.6,17.1,19.7,20.8,23.8,25.1,27.2,28.0,36.6,45.6,52.8,55.6,53.6,46.7,57.0,52.6,45.2,0.0
766.0,주말,4,417,길음,하행,22.3,28.8,35.8,58.8,69.1,63.7,61.9,52.6,48.8,45.2,42.7,44.0,41.4,30.0,18.2,14.2,13.4,13.2,12.0,0.0
767.0,주말,4,418,성신여대입구,상행,6.0,13.8,10.0,17.6,19.2,24.2,25.4,26.1,29.6,31.6,39.3,44.8,61.8,59.0,55.1,53.4,62.0,56.0,52.6,0.0
768.0,주말,4,418,성신여대입구,하행,23.6,31.6,39.2,63.8,75.1,70.1,68.0,59.5,54.6,51.0,47.5,50.0,46.4,34.0,20.0,16.0,16.0,16.4,13.8,0.0
769.0,주말,4,419,한성대입구,상행,5.4,14.5,10.8,19.4,21.5,26.4,27.6,27.9,32.9,34.4,43.7,49.4,67.2,61.4,66.7,59.8,67.6,61.6,57.8,0.0
770.0,주말,4,419,한성대입구,하행,18.9,32.4,40.1,64.2,76.8,72.4,70.8,62.1,56.8,52.8,50.4,53.3,48.8,36.9,21.4,17.6,17.4,17.3,16.0,0.0
771.0,주말,4,420,혜화,상행,5.0,15.2,11.4,20.8,23.2,27.2,30.2,29.2,34.6,36.0,45.4,50.9,70.4,63.3,69.2,61.5,69.9,63.7,54.1,0.0
772.0,주말,4,420,혜화,하행,19.9,32.0,39.2,62.8,75.3,71.4,71.4,62.2,58.7,53.8,54.6,63.7,63.6,50.9,33.1,32.2,39.2,34.0,30.2,0.0
773.0,주말,4,421,동대문,상행,7.2,17.3,12.3,24.5,30.8,33.1,40.6,43.4,53.0,51.2,56.0,67.0,77.6,73.0,65.0,66.4,62.5,61.8,53.5,0.0
774.0,주말,4,421,동대문,하행,20.2,31.4,37.8,60.6,72.6,68.4,68.9,60.8,59.3,55.6,56.2,65.9,66.7,54.1,36.2,33.0,39.9,34.6,30.3,0.0
775.0,주말,4,422,동대문역사문화공원,상행,6.8,16.8,13.2,26.8,33.4,37.4,46.0,47.8,55.5,52.9,57.0,65.1,76.3,72.4,64.2,65.6,61.6,60.0,53.2,0.0
776.0,주말,4,422,동대문역사문화공원,하행,15.0,23.3,27.6,46.1,57.8,54.2,56.3,49.0,47.6,46.1,46.6,53.8,53.9,47.0,33.4,28.8,33.0,28.2,23.0,0.0
777.0,주말,4,423,충무로,상행,5.2,11.2,11.2,25.0,27.8,33.0,40.3,43.6,44.3,41.6,47.3,56.1,56.7,59.7,50.5,49.6,44.6,41.2,37.2,0.0
778.0,주말,4,423,충무로,하행,13.2,18.8,21.4,29.3,48.6,47.4,53.3,42.7,45.6,45.1,46.5,53.2,53.6,52.1,35.8,28.4,32.3,29.2,23.8,0.0
779.0,주말,4,424,명동,상행,4.4,11.3,11.2,25.1,31.2,35.8,42.2,44.3,44.2,40.8,46.8,53.5,53.4,54.5,47.8,43.2,39.7,34.4,32.6,0.0
780.0,주말,4,424,명동,하행,13.2,17.8,20.0,27.1,44.5,42.2,47.5,38.2,40.4,39.2,42.3,47.7,50.1,50.0,37.2,31.6,35.8,32.0,24.2,0.0
781.0,주말,4,425,회현,상행,4.4,12.0,12.1,26.6,32.6,37.8,44.8,46.0,44.6,43.8,47.2,52.5,51.2,50.0,40.8,35.7,32.6,29.1,30.6,0.0
782.0,주말,4,425,회현,하행,7.8,17.9,18.1,24.1,36.2,34.8,39.2,34.1,36.4,37.8,41.8,47.3,55.2,53.0,40.4,36.2,37.5,32.7,27.2,0.0
783.0,주말,4,426,서울역,상행,4.0,12.0,12.6,28.0,37.3,39.4,49.8,50.5,45.2,43.7,44.6,47.6,45.6,43.9,36.7,30.2,30.8,29.6,28.8,0.0
784.0,주말,4,426,서울역,하행,6.1,10.6,10.2,16.6,25.6,25.0,30.1,25.8,26.2,27.4,31.6,36.6,43.1,40.4,28.8,25.9,26.0,26.2,24.6,0.0
785.0,주말,4,427,숙대입구,상행,4.6,11.8,12.1,19.2,27.1,29.7,36.8,37.8,34.4,34.8,34.0,36.6,34.9,32.4,25.7,20.9,21.8,19.6,20.3,0.0
786.0,주말,4,427,숙대입구,하행,7.4,10.5,10.3,16.6,25.4,25.0,29.6,25.1,25.3,26.7,31.0,35.5,41.8,39.2,28.2,25.8,25.8,26.2,23.6,0.0
787.0,주말,4,428,삼각지,상행,4.1,11.5,12.0,19.0,26.2,29.6,37.2,36.0,34.0,33.6,33.8,36.2,33.3,33.6,25.6,19.7,20.8,18.4,19.4,0.0
788.0,주말,4,428,삼각지,하행,10.1,11.8,11.6,18.4,28.8,27.6,31.0,26.6,26.6,28.2,31.3,37.8,42.2,41.0,30.4,27.2,28.2,29.0,26.4,0.0
789.0,주말,4,429,신용산,상행,3.8,12.3,12.4,20.4,27.4,31.6,39.7,38.6,36.2,35.8,37.0,40.0,36.8,36.6,27.0,21.4,21.9,19.5,21.8,0.0
790.0,주말,4,429,신용산,하행,10.4,11.0,10.1,16.3,27.0,26.2,29.8,25.2,25.6,27.2,30.2,36.4,41.0,39.2,33.0,27.6,31.5,29.7,27.2,0.0
791.0,주말,4,430,이촌,상행,3.8,11.9,13.3,23.7,29.2,33.0,40.5,37.6,38.2,35.2,38.7,37.6,37.0,36.0,23.4,19.4,19.0,16.8,20.2,0.0
792.0,주말,4,430,이촌,하행,11.8,11.9,11.2,18.8,30.1,29.8,33.2,28.0,27.6,28.4,33.3,40.1,47.0,42.6,35.4,29.4,34.0,33.2,28.8,0.0
793.0,주말,4,431,동작,상행,4.4,13.4,15.3,26.2,32.6,37.0,43.4,40.3,39.6,39.2,41.0,40.4,37.7,39.0,25.4,20.4,22.6,19.5,23.0,0.0
794.0,주말,4,431,동작,하행,0.0,13.7,11.6,18.1,31.2,31.2,33.5,28.8,27.8,29.6,34.0,41.7,48.3,46.3,35.0,30.8,36.6,34.3,29.9,0.0
795.0,주말,4,432,총신대입구,상행,7.7,13.4,18.0,27.8,33.8,42.8,43.0,40.4,40.2,40.4,41.6,40.4,39.7,36.8,26.2,20.8,21.4,20.0,23.8,0.0
796.0,주말,4,432,총신대입구,하행,0.0,16.4,12.6,20.2,36.4,36.0,38.1,31.8,31.8,31.4,34.8,41.0,51.3,47.5,36.6,32.7,38.0,35.8,32.1,0.0
797.0,주말,4,433,사당,상행,8.0,14.1,18.8,31.4,35.8,48.0,43.4,39.6,42.0,43.9,43.0,40.6,45.3,43.2,31.0,21.3,23.2,23.0,24.7,0.0
798.0,주말,4,433,사당,하행,7.3,12.4,10.1,18.9,36.2,38.6,31.1,25.6,27.8,30.3,30.4,31.8,37.6,37.0,30.8,27.2,34.6,31.8,31.2,0.0
799.0,주말,4,434,남태령,상행,7.9,24.9,31.6,52.0,67.0,80.2,74.0,68.8,65.8,63.0,73.2,70.8,78.8,85.1,41.4,28.9,27.6,23.8,13.6,0.0
800.0,주말,4,434,남태령,하행,7.4,22.8,19.4,31.1,70.3,65.8,61.4,52.4,49.8,47.9,57.2,59.2,64.8,62.4,51.6,49.8,64.1,60.1,62.2,0.0
