연번,평일주말,호선,역번호,역명,구분,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,00:00
226.0,평일,4,414,수유,하행,20.0,38.6,77.2,96.8,67.4,40.0,41.2,36.4,31.0,26.3,28.2,27.6,21.7,21.4,13.1,10.6,10.4,12.2,9.0,3.0
201.0,평일,4,415,미아,상행,14.4,14.2,13.8,16.2,12.4,13.3,15.9,19.4,25.5,28.6,40.4,46.2,74.8,89.2,63.2,40.5,41.2,47.1,34.8,15.0
227.0,평일,4,415,미아,하행,22.2,40.3,81.4,101.1,70.2,42.7,41.7,38.6,33.5,28.0,29.6,30.8,22.4,23.7,13.4,10.8,10.8,13.0,9.0,3.7
202.0,평일,4,416,미아삼거리,상행,13.6,13.6,15.2,17.4,13.0,14.0,17.0,20.6,27.4,30.2,44.1,49.4,81.2,92.6,65.0,43.6,42.5,52.9,37.2,16.4
228.0,평일,4,416,미아삼거리,하행,26.4,44.3,89.4,114.8,76.1,45.6,44.2,41.0,36.0,29.7,31.2,32.2,23.4,24.5,14.0,11.2,11.0,12.9,9.0,3.4
203.0,평일,4,417,길음,상행,13.0,13.8,14.7,16.4,12.8,15.1,17.3,22.5,28.9,31.9,46.6,55.7,88.2,103.4,68.8,49.9,45.1,58.8,39.7,18.0
229.0,평일,4,417,길음,하행,28.5,48.6,97.6,125.8,84.0,49.0,46.6,44.8,38.6,31.8,33.1,34.4,25.5,26.0,14.6,11.8,11.1,13.0,9.0,3.2
204.0,평일,4,418,성신여대입구,상행,12.2,13.8,13.8,16.6,14.6,16.8,19.4,25.0,30.8,34.7,49.4,59.5,97.7,112.4,73.6,52.8,48.3,63.8,44.2,20.0
230.0,평일,4,418,성신여대입구,하행,34.8,51.5,104.0,134.7,94.4,54.3,50.7,48.4,43.1,35.8,38.4,39.3,30.9,30.9,17.6,14.0,14.4,16.4,11.4,4.4
205.0,평일,4,419,한성대입구,상행,11.9,14.4,14.2,20.8,16.6,18.3,24.8,27.6,32.8,39.6,54.2,65.8,105.2,121.5,79.2,58.0,52.5,70.0,49.6,19.6
231.0,평일,4,419,한성대입구,하행,27.6,52.0,102.7,137.8,99.1,55.4,52.4,49.8,44.8,38.4,40.3,43.0,33.4,33.8,19.7,15.7,16.4,17.2,12.2,4.4
206.0,평일,4,420,혜화,상행,12.2,15.2,14.9,23.5,18.4,19.6,26.6,30.1,34.2,41.7,58.0,65.0,110.0,122.1,79.6,60.0,52.8,75.6,49.5,17.0
232.0,평일,4,420,혜화,하행,28.3,50.2,98.5,134.6,96.6,56.1,55.0,52.2,48.0,43.2,49.2,52.8,42.8,44.0,24.8,22.1,30.6,34.6,21.9,6.6
207.0,평일,4,421,동대문,상행,10.8,18.2,20.6,35.2,27.4,27.4,32.0,37.8,43.4,49.7,61.2,68.1,116.4,126.9,81.8,59.6,50.5,72.9,46.7,17.6
233.0,평일,4,421,동대문,하행,28.7,47.9,91.2,131.7,93.6,55.1,54.3,52.6,49.7,46.1,51.8,58.6,48.0,47.0,27.0,22.4,30.4,35.8,22.9,7.2
208.0,평일,4,422,동대문역사문화공원,상행,8.1,19.4,22.5,38.4,30.4,31.9,35.6,41.7,46.5,51.0,61.2,66.6,111.6,121.7,81.8,58.6,52.8,70.6,44.7,18.2
234.0,평일,4,422,동대문역사문화공원,하행,21.4,34.6,62.1,94.6,74.6,44.9,47.4,45.6,41.2,39.8,44.4,49.8,42.7,43.1,25.8,20.9,27.2,29.8,18.6,6.1
209.0,평일,4,423,충무로,상행,6.0,15.0,20.4,34.2,26.6,30.1,31.2,37.0,40.2,44.5,52.0,56.0,88.7,93.1,57.8,43.2,39.7,51.4,33.0,13.6
235.0,평일,4,423,충무로,하행,19.6,26.2,48.8,71.1,60.8,39.2,43.0,41.0,39.6,39.0,44.4,51.0,46.1,49.3,29.4,23.1,29.6,30.4,20.2,6.9
210.0,평일,4,424,명동,상행,5.8,15.3,24.2,41.6,32.4,33.9,32.2,39.0,39.4,42.8,47.7,52.0,77.8,76.3,46.2,34.2,32.1,42.2,27.8,12.4
236.0,평일,4,424,명동,하행,19.0,23.6,43.0,58.9,50.7,34.3,39.2,36.0,36.3,36.5,42.2,50.8,45.9,51.4,29.0,23.6,31.8,33.8,22.4,6.3
211.0,평일,4,425,회현,상행,5.9,17.9,28.4,50.0,36.2,34.7,32.6,40.8,39.8,40.4,43.6,47.3,69.8,66.5,40.3,29.6,25.8,31.4,20.6,12.2
237.0,평일,4,425,회현,하행,11.4,22.8,36.5,44.1,39.2,26.4,32.2,31.4,33.6,34.6,42.8,54.0,51.2,59.4,33.0,27.4,31.8,35.0,22.1,6.0
212.0,평일,4,426,서울역,상행,5.6,19.2,33.2,58.2,41.2,38.9,35.2,41.2,38.1,36.4,37.6,38.9,57.2,54.8,34.8,24.5,24.0,30.0,20.1,10.7
238.0,평일,4,426,서울역,하행,9.5,14.6,23.1,29.2,25.6,19.4,23.1,22.6,24.4,25.0,31.0,40.6,43.0,51.6,27.3,21.0,25.3,25.4,17.5,7.2
213.0,평일,4,427,숙대입구,상행,8.0,17.0,30.4,51.5,32.7,27.8,23.6,28.3,27.3,26.4,25.4,29.5,38.8,39.7,23.2,17.2,17.4,22.7,13.4,6.2
239.0,평일,4,427,숙대입구,하행,10.6,14.2,21.6,25.8,23.8,17.2,20.7,22.6,24.5,24.2,31.2,41.0,44.6,52.1,27.8,21.3,25.4,25.9,18.8,6.8
214.0,평일,4,428,삼각지,상행,7.6,17.1,32.5,53.4,33.7,28.5,24.0,27.5,26.4,25.7,23.5,27.7,37.0,37.9,22.0,15.8,15.6,21.0,12.4,6.4
240.0,평일,4,428,삼각지,하행,12.8,16.3,25.2,31.3,27.0,18.2,21.3,22.0,26.8,24.1,32.9,42.1,46.4,55.6,29.4,22.8,26.7,31.0,19.6,7.2
215.0,평일,4,429,신용산,상행,8.0,18.5,35.4,55.9,37.0,30.4,25.5,29.8,27.6,27.0,24.2,29.8,40.2,43.6,25.0,17.5,16.9,22.0,13.0,6.8
241.0,평일,4,429,신용산,하행,13.2,15.0,22.5,24.3,20.2,15.8,19.5,20.6,25.5,23.1,32.2,41.9,48.0,58.6,31.2,24.6,28.7,32.8,20.5,7.0
216.0,평일,4,430,이촌,상행,8.1,19.6,41.0,60.4,41.8,30.2,27.0,28.8,27.0,26.1,23.0,30.6,35.0,38.8,21.6,14.8,14.1,18.5,10.8,6.5
242.0,평일,4,430,이촌,하행,16.0,17.3,27.0,29.1,23.8,18.2,21.0,23.0,26.4,24.5,33.4,43.6,51.4,61.8,33.0,25.8,29.4,34.2,23.1,9.3
217.0,평일,4,431,동작,상행,8.1,22.5,43.2,60.6,44.0,30.8,28.2,29.5,29.6,27.4,24.2,34.1,38.5,44.2,23.7,16.4,16.0,23.0,12.6,7.0
243.0,평일,4,431,동작,하행,0.0,18.4,27.2,30.0,23.6,18.3,21.4,23.2,25.6,24.6,34.6,45.0,56.4,67.4,37.8,27.8,30.2,34.8,25.2,9.4
218.0,평일,4,432,총신대입구,상행,10.0,27.4,53.2,62.6,46.2,31.4,28.0,30.8,29.6,27.0,25.3,34.4,38.7,42.0,22.6,17.2,17.4,21.2,12.8,7.2
244.0,평일,4,432,총신대입구,하행,0.0,22.0,30.6,31.3,24.2,19.0,22.2,24.5,26.4,24.6,35.3,46.0,56.8,66.2,41.1,30.0,31.1,37.3,25.4,10.0
219.0,평일,4,433,사당,상행,9.4,28.9,55.0,64.8,47.8,34.1,29.0,33.6,27.7,29.4,28.2,36.9,38.0,46.4,22.8,17.6,17.0,21.6,13.2,6.8
245.0,평일,4,433,사당,하행,7.0,20.9,26.7,27.4,15.6,14.4,13.8,18.0,22.2,20.6,26.0,42.2,44.6,60.0,36.4,29.8,28.4,32.4,17.7,4.8
220.0,평일,4,434,남태령,상행,14.0,43.8,98.8,110.5,96.4,67.4,50.8,46.6,50.8,38.5,39.8,48.3,63.1,77.1,35.7,23.8,21.7,21.2,11.4,3.6
246.0,평일,4,434,남태령,하행,7.0,31.4,51.0,50.2,26.7,26.4,30.4,32.6,37.8,36.9,57.8,64.2,96.4,117.6,69.2,59.4,48.4,53.6,41.7,7.1
1026.0,주말,4,409,당고개,상행,0.2,2.1,1.4,1.4,1.4,2.8,2.5,2.9,2.7,2.9,5.1,4.5,5.7,5.4,5.6,6.6,5.4,4.3,5.1,0.0
1052.0,주말,4,409,당고개,하행,1.5,2.5,4.6,10.0,10.0,10.8,10.3,7.4,8.8,8.6,6.7,6.6,7.5,5.1,3.1,3.7,2.0,2.2,1.2,0.0
1027.0,주말,4,410,상계,상행,0.0,3.4,2.4,4.0,5.2,4.9,4.5,4.4,4.8,5.2,6.1,7.5,7.8,8.8,8.3,8.6,8.5,7.4,5.5,0.0
1053.0,주말,4,410,상계,하행,3.2,4.8,8.1,15.9,16.8,17.5,15.5,13.3,14.2,12.9,11.4,10.4,11.6,8.8,5.7,5.4,4.2,4.8,2.3,0.0
1028.0,주말,4,411,노원,상행,0.0,5.6,3.7,6.7,9.0,7.8,7.1,7.3,8.4,8.3,9.6,12.0,13.0,14.5,13.2,13.7,13.5,11.7,9.6,0.0
1054.0,주말,4,411,노원,하행,3.6,6.9,11.2,20.4,22.0,24.6,20.6,19.7,20.5,17.8,16.4,16.6,16.6,13.8,9.9,9.8,8.7,10.6,5.2,0.0
1029.0,주말,4,412,창동,상행,0.0,9.5,5.6,10.8,13.6,13.4,11.6,13.6,13.0,13.8,15.6,18.4,19.5,22.7,20.4,20.1,19.5,16.8,14.3,3.6
1055.0,주말,4,412,창동,하행,6.4,11.0,17.6,29.5,35.8,36.9,33.0,29.7,30.3,26.6,24.7,24.4,23.2,21.9,15.8,12.4,11.7,12.9,12.1,0.0
1030.0,주말,4,413,쌍문,상행,0.0,12.3,8.5,15.2,19.0,18.6,16.9,18.7,19.0,20.1,22.6,27.0,28.6,32.6,29.6,31.7,31.5,26.1,22.1,0.0
1056.0,주말,4,413,쌍문,하행,8.8,14.2,22.2,36.6,43.9,45.1,40.1,35.6,34.7,30.4,27.6,26.9,24.7,22.6,16.3,12.6,11.8,12.6,11.3,0.0
1031.0,주말,4,414,수유,상행,9.6,11.1,8.6,14.9,18.8,17.8,18.2,18.1,20.2,21.8,25.7,31.3,34.2,38.8,35.2,38.6,39.2,32.6,27.9,0.0
1057.0,주말,4,414,수유,하행,11.6,17.7,25.2,41.6,50.6,50.7,48.6,41.4,40.8,35.9,30.2,29.8,27.4,23.8,17.4,13.5,12.1,13.0,11.4,0.0
1032.0,주말,4,415,미아,상행,8.2,11.4,8.9,14.6,18.7,18.0,18.8,19.2,21.8,24.2,29.2,35.7,40.0,44.8,42.4,46.8,47.6,40.0,35.0,0.0
1058.0,주말,4,415,미아,하행,12.8,18.9,26.9,44.0,53.8,53.1,52.4,43.3,42.3,37.6,32.0,31.0,28.5,24.5,18.0,13.8,12.6,12.8,11.2,0.0
1033.0,주말,4,416,미아삼거리,상행,7.8,11.8,8.8,14.6,17.9,19.0,19.2,20.2,21.7,25.9,29.9,38.4,41.9,47.9,46.3,49.4,47.8,42.4,37.8,0.0
1059.0,주말,4,416,미아삼거리,하행,14.4,20.8,29.6,48.2,58.4,57.4,56.3,47.0,46.2,41.2,34.7,32.6,30.9,25.2,18.5,15.0,13.0,13.2,10.8,0.0
1034.0,주말,4,417,길음,상행,7.2,12.3,8.8,14.4,17.6,19.2,19.5,21.6,22.8,27.9,32.7,42.5,45.8,52.3,51.2,52.6,52.6,46.8,41.2,0.0
1060.0,주말,4,417,길음,하행,17.0,22.0,29.8,49.4,64.7,60.2,64.2,51.8,48.9,44.2,37.3,35.1,33.9,26.7,20.2,15.9,13.6,13.0,10.2,0.0
1035.0,주말,4,418,성신여대입구,상행,6.2,11.6,9.0,15.6,17.9,20.1,20.5,22.8,25.6,30.1,36.1,45.2,49.8,56.2,55.9,56.5,58.1,49.4,47.1,0.0
1061.0,주말,4,418,성신여대입구,하행,18.3,24.3,32.4,54.0,70.4,67.3,72.0,58.6,55.5,49.4,42.3,40.2,37.8,30.2,22.2,17.8,15.6,15.2,11.2,0.0
1036.0,주말,4,419,한성대입구,상행,5.6,12.2,9.7,16.8,20.0,21.5,22.2,24.5,27.8,32.4,40.6,50.0,55.8,62.4,62.8,63.6,65.5,55.0,50.9,0.0
1062.0,주말,4,419,한성대입구,하행,14.4,24.9,33.3,55.4,72.6,69.6,74.2,60.6,58.2,52.0,44.8,43.0,41.3,33.0,24.0,19.0,16.7,16.4,13.0,0.0
1037.0,주말,4,420,혜화,상행,5.4,12.8,10.0,18.1,21.5,22.7,24.5,26.6,29.2,34.8,42.3,52.1,59.8,63.4,65.1,66.0,68.0,57.0,48.6,0.0
1063.0,주말,4,420,혜화,하행,15.1,24.6,32.0,54.0,69.3,72.8,73.4,60.8,59.6,53.7,51.5,53.5,53.0,45.0,37.1,35.2,34.5,30.3,26.1,0.0
1038.0,주말,4,421,동대문,상행,6.7,14.4,11.6,20.5,27.2,29.2,35.1,43.0,46.8,50.3,51.4,60.9,71.0,67.4,67.4,65.8,66.0,54.6,49.0,0.0
1064.0,주말,4,421,동대문,하행,15.6,24.2,31.7,53.0,68.0,70.6,71.2,59.1,59.4,55.0,54.9,56.4,56.2,49.5,38.4,37.3,36.2,31.2,26.4,0.0
1039.0,주말,4,422,동대문역사문화공원,상행,6.2,13.7,12.1,22.0,30.4,34.4,41.2,47.5,49.2,52.3,51.2,60.2,69.4,67.6,66.4,64.6,65.6,56.0,50.4,0.0
1065.0,주말,4,422,동대문역사문화공원,하행,11.8,19.6,26.2,42.7,56.9,58.5,59.5,47.3,48.5,47.0,47.3,48.7,50.4,46.8,37.2,35.4,34.2,28.2,23.1,0.0
1040.0,주말,4,423,충무로,상행,4.8,9.4,9.9,20.5,27.9,35.2,40.2,42.6,45.6,45.4,46.4,52.1,56.2,57.4,53.9,50.5,49.4,40.7,35.8,0.0
1066.0,주말,4,423,충무로,하행,11.6,16.3,21.1,33.8,48.8,52.9,56.8,44.2,46.6,46.0,46.2,48.6,51.0,51.9,40.4,36.0,36.5,28.1,22.0,0.0
1041.0,주말,4,424,명동,상행,4.0,9.1,10.1,21.5,30.5,38.3,42.1,43.9,46.0,46.7,46.5,52.2,53.8,52.6,47.7,44.4,43.6,36.4,34.1,0.0
1067.0,주말,4,424,명동,하행,11.8,14.8,19.5,30.7,43.6,46.7,49.7,39.0,39.7,40.6,42.2,45.4,48.3,48.9,39.3,36.4,37.9,32.3,24.0,0.0
1042.0,주말,4,425,회현,상행,4.0,10.4,10.6,22.5,31.5,39.5,45.1,46.1,50.0,47.3,45.4,49.8,49.6,48.3,41.8,37.7,35.3,27.3,26.9,0.0
1068.0,주말,4,425,회현,하행,8.5,15.0,17.3,27.1,37.7,39.8,42.7,35.4,36.6,37.3,43.3,47.0,50.7,51.5,41.7,39.6,38.4,32.2,27.1,0.0
1043.0,주말,4,426,서울역,상행,3.7,10.7,11.5,24.2,35.1,44.1,47.2,50.0,50.2,45.7,43.5,46.3,42.1,44.4,38.2,33.4,34.1,28.2,25.3,0.0
1069.0,주말,4,426,서울역,하행,5.3,8.2,8.5,15.8,25.6,26.1,30.2,27.3,27.5,27.6,33.3,36.4,39.9,39.9,30.7,28.1,29.6,23.2,23.4,0.0
1044.0,주말,4,427,숙대입구,상행,4.4,10.1,10.2,18.4,25.2,33.2,34.8,36.6,36.0,36.5,32.1,33.5,30.8,32.0,26.9,23.7,22.6,20.1,16.8,0.0
1070.0,주말,4,427,숙대입구,하행,5.9,8.2,8.2,14.9,24.9,25.7,29.6,26.5,27.0,27.0,32.1,35.5,39.0,39.0,30.4,28.4,29.8,22.8,22.2,0.0
1045.0,주말,4,428,삼각지,상행,3.8,9.7,10.2,18.6,25.1,32.6,34.8,35.4,35.0,33.8,32.2,33.2,31.2,31.2,26.1,22.5,21.0,19.0,17.0,0.0
1071.0,주말,4,428,삼각지,하행,10.4,9.8,9.0,16.8,27.5,26.9,30.3,26.4,28.2,28.0,32.3,36.6,41.4,40.6,31.9,30.3,32.4,26.2,26.2,0.0
1046.0,주말,4,429,신용산,상행,3.3,10.0,10.6,19.0,26.0,35.0,37.8,38.4,37.6,36.4,34.5,35.6,33.9,34.6,27.0,23.2,22.2,18.9,18.4,0.0
1072.0,주말,4,429,신용산,하행,10.5,9.4,7.7,14.2,24.9,24.8,26.6,24.0,25.3,26.2,30.2,34.9,39.6,40.0,33.5,31.6,35.1,28.8,27.4,0.0
1047.0,주말,4,430,이촌,상행,3.2,9.4,11.5,21.3,27.6,35.3,39.9,39.3,38.0,37.4,35.0,34.9,33.4,33.7,22.7,20.0,17.7,14.7,15.6,0.0
1073.0,주말,4,430,이촌,하행,11.8,10.0,8.7,15.8,28.0,28.1,29.9,25.7,26.6,27.8,31.5,37.0,43.0,44.5,35.7,33.3,37.4,31.2,29.0,0.0
1048.0,주말,4,431,동작,상행,3.6,10.6,12.6,23.4,30.7,38.1,42.1,41.0,40.5,40.0,36.2,36.9,34.6,36.0,24.6,22.7,19.2,16.8,18.6,0.0
1074.0,주말,4,431,동작,하행,0.0,12.1,8.7,15.4,30.3,29.0,32.2,26.6,26.8,28.6,32.0,38.5,44.3,47.7,36.6,34.7,39.4,32.5,30.2,0.0
1049.0,주말,4,432,총신대입구,상행,6.5,10.8,14.5,24.7,33.3,43.0,43.3,41.0,41.7,42.4,37.3,37.0,34.0,36.9,25.6,20.8,19.1,17.1,18.7,0.0
1075.0,주말,4,432,총신대입구,하행,0.0,13.6,10.2,18.0,36.1,33.2,36.4,30.3,28.4,29.7,31.5,38.9,44.7,45.4,37.1,36.0,40.0,32.6,31.3,0.0
1050.0,주말,4,433,사당,상행,7.0,11.6,14.1,26.5,34.2,47.5,44.2,39.9,43.0,44.8,38.3,37.8,38.6,43.2,29.2,21.5,20.7,19.2,19.0,0.0
1076.0,주말,4,433,사당,하행,4.5,9.3,7.8,16.4,34.9,35.1,28.1,21.9,24.2,27.4,26.4,28.6,34.5,34.9,31.0,28.0,31.4,27.2,28.8,4.1
1051.0,주말,4,434,남태령,상행,7.2,19.8,23.0,45.8,61.1,76.7,69.3,66.1,64.8,59.6,58.1,62.4,61.5,84.0,38.8,29.0,25.2,20.1,10.7,0.0
1077.0,주말,4,434,남태령,하행,4.5,17.5,14.8,27.3,68.0,59.0,57.1,45.0,43.8,43.3,49.2,52.9,59.4,59.2,51.0,52.0,58.2,51.2,37.7,7.0
